# k_modes P_scalar P_tensor
1.0191913679179427e-02 2.3923057933324456e-09 7.3782742521856295e-12
1.0335718231488624e-02 2.3912080300872897e-09 7.3782249549846284e-12
1.0481551818767681e-02 2.3901104817004432e-09 7.3781755136357992e-12
1.0629443070033153e-02 2.3890120810527639e-09 7.3781226578191412e-12
1.0779421018247602e-02 2.3879167989777755e-09 7.3780786404941022e-12
1.0931515106019179e-02 2.3868196161861355e-09 7.3780279481439023e-12
1.1085755191381526e-02 2.3857226146726140e-09 7.3779770329155893e-12
1.1242171553655341e-02 2.3846269637193431e-09 7.3779294937340535e-12
1.1400794899392570e-02 2.3835307304345756e-09 7.3778793546499313e-12
1.1561656368404552e-02 2.3824346707503251e-09 7.3778289519228202e-12
1.1724787539875095e-02 2.3813396711323490e-09 7.3777810373700134e-12
1.1890220438559923e-02 2.3802437284345978e-09 7.3777294099245057e-12
1.2057987541073520e-02 2.3791492377797570e-09 7.3776814664221804e-12
1.2228121782264775e-02 2.3780544419517405e-09 7.3776318048010219e-12
1.2400656561682422e-02 2.3769602908725501e-09 7.3775833267843946e-12
1.2575625750131870e-02 2.3758653228882387e-09 7.3775315129095942e-12
1.2753063696324443e-02 2.3747714198379621e-09 7.3774822156022907e-12
1.2933005233620534e-02 2.3736772131103288e-09 7.3774311606402293e-12
1.3115485686867764e-02 2.3725830069888256e-09 7.3773793323560734e-12
1.3300540879335755e-02 2.3714914031217177e-09 7.3773347619534521e-12
1.3488207139748676e-02 2.3703982662200555e-09 7.3772846419627247e-12
1.3678521309417100e-02 2.3693043258712716e-09 7.3772312208928414e-12
1.3871520749470335e-02 2.3682118155141130e-09 7.3771814323767728e-12
1.4067243348190962e-02 2.3671199856965736e-09 7.3771329828242317e-12
1.4265727528452765e-02 2.3660283957760269e-09 7.3770844870846088e-12
1.4467012255263688e-02 2.3649363369859389e-09 7.3770336898905086e-12
1.4671137043415088e-02 2.3638453770498719e-09 7.3769855300295702e-12
1.4878141965239058e-02 2.3627544329966533e-09 7.3769366289248988e-12
1.5088067658475108e-02 2.3616627121408830e-09 7.3768844971426315e-12
1.5300955334247945e-02 2.3605720361960667e-09 7.3768348184065164e-12
1.5516846785157652e-02 2.3594815371804586e-09 7.3767848931403269e-12
1.5735784393484168e-02 2.3583904457913649e-09 7.3767323023578383e-12
1.5957811139507512e-02 2.3573010567490299e-09 7.3766842450735918e-12
1.6182970609945290e-02 2.3562108873425385e-09 7.3766329250851127e-12
1.6411307006509380e-02 2.3551224196202402e-09 7.3765861292222618e-12
1.6642865154583266e-02 2.3540326746592913e-09 7.3765345341633599e-12
1.6877690512021919e-02 2.3529435671736545e-09 7.3764841109683431e-12
1.7115829178075640e-02 2.3518544048158956e-09 7.3764327376689442e-12
1.7357327902440035e-02 2.3507660747922330e-09 7.3763831537702932e-12
1.7602234094433521e-02 2.3496774155278871e-09 7.3763317118354877e-12
1.7850595832304469e-02 2.3485896982956369e-09 7.3762824458317246e-12
1.8102461872669486e-02 2.3475021083202817e-09 7.3762327421269672e-12
1.8357881660085024e-02 2.3464148428111766e-09 7.3761832744969313e-12
1.8616905336753968e-02 2.3453276134182524e-09 7.3761330872697762e-12
1.8879583752369252e-02 2.3442410780925691e-09 7.3760842986545337e-12
1.9145968474096216e-02 2.3431540351569650e-09 7.3760330646786663e-12
1.9416111796695969e-02 2.3420670164750409e-09 7.3759811324407437e-12
1.9690066752791495e-02 2.3409812668641231e-09 7.3759323703784820e-12
1.9967887123278714e-02 2.3398955367864849e-09 7.3758828724460414e-12
2.0249627447884253e-02 2.3388094959790638e-09 7.3758315760216179e-12
2.0535343035872386e-02 2.3377239226268177e-09 7.3757809421671623e-12
2.0825089976902890e-02 2.3366387766530902e-09 7.3757308345128676e-12
2.1118925152042282e-02 2.3355536710488215e-09 7.3756800408511324e-12
2.1416906244930169e-02 2.3344683019470591e-09 7.3756276221798957e-12
2.1719091753103371e-02 2.3333841350159662e-09 7.3755781646848159e-12
2.2025540999479704e-02 2.3322998349117242e-09 7.3755274856522513e-12
2.2336314144003926e-02 2.3312157127555920e-09 7.3754765312577667e-12
2.2651472195457781e-02 2.3301319240137764e-09 7.3754258391810954e-12
2.2971077023436884e-02 2.3290483877971585e-09 7.3753751247932336e-12
2.3295191370496498e-02 2.3279653225663349e-09 7.3753251015295287e-12
2.3623878864468782e-02 2.3268822046679643e-09 7.3752740681228279e-12
2.3957204030953624e-02 2.3257993380987154e-09 7.3752230337315157e-12
2.4295232305985924e-02 2.3247163352625187e-09 7.3751707464079444e-12
2.4638030048881598e-02 2.3236347058177176e-09 7.3751219963895292e-12
2.4985664555264624e-02 2.3225520120263399e-09 7.3750690474772589e-12
2.5338204070278147e-02 2.3214709085224871e-09 7.3750203469018702e-12
2.5695717801981821e-02 2.3203894547979055e-09 7.3749696850150293e-12
2.6058275934938355e-02 2.3193082947134844e-09 7.3749191566887203e-12
2.6425949643991493e-02 2.3182268137131036e-09 7.3748667879946781e-12
2.6798811108238660e-02 2.3171468102597100e-09 7.3748182950951329e-12
2.7176933525200595e-02 2.3160659929559142e-09 7.3747664047018526e-12
2.7560391125191073e-02 2.3149854595448928e-09 7.3747145799696167e-12
2.7949259185889128e-02 2.3139060642238809e-09 7.3746655723116230e-12
2.8343614047117119e-02 2.3128259460287378e-09 7.3746134436062463e-12
2.8743533125827194e-02 2.3117458441108739e-09 7.3745605342691141e-12
2.9149094931299330e-02 2.3106670875653749e-09 7.3745111023835735e-12
2.9560379080553551e-02 2.3095878176234058e-09 7.3744592064775787e-12
2.9977466313979906e-02 2.3085090756169630e-09 7.3744081649133148e-12
3.0400438511188767e-02 2.3074310208795694e-09 7.3743585033485435e-12
3.0829378707085006e-02 2.3063528002054304e-09 7.3743075004563465e-12
3.1264371108168605e-02 2.3052751812568043e-09 7.3742575812994916e-12
3.1705501109065629e-02 2.3041974163638468e-09 7.3742063806614086e-12
3.2152855309292204e-02 2.3031189967728168e-09 7.3741522651242856e-12
3.2606521530255270e-02 2.3020422828998043e-09 7.3741027629166767e-12
3.3066588832492867e-02 2.3009649693306189e-09 7.3740505339020200e-12
3.3533147533157982e-02 2.2998882661912050e-09 7.3739994290183533e-12
3.4006289223748903e-02 2.2988112787378797e-09 7.3739465860555635e-12
3.4486106788089971e-02 2.2977357108832669e-09 7.3738974673200316e-12
3.4972694420565650e-02 2.2966594731262176e-09 7.3738453798073026e-12
3.5466147644612256e-02 2.2955837715516933e-09 7.3737941777765075e-12
3.5966563331470351e-02 2.2945081741359474e-09 7.3737425043446319e-12
3.6474039719201969e-02 2.2934333566314481e-09 7.3736924749080724e-12
3.6988676431975814e-02 2.2923582755266398e-09 7.3736408066591926e-12
3.7510574499624902e-02 2.2912835053774022e-09 7.3735892757274337e-12
3.8039836377479937e-02 2.2902080540820539e-09 7.3735347378093477e-12
3.8576565966482804e-02 2.2891348501616640e-09 7.3734865947693710e-12
3.9120868633583383e-02 2.2880603420288610e-09 7.3734334410200877e-12
3.9672851232424609e-02 2.2869873640025152e-09 7.3733843686754440e-12
4.0232622124319328e-02 2.2859127709205728e-09 7.3733292771584822e-12
4.0800291199522741e-02 2.2848403423576488e-09 7.3732803217835620e-12
4.1375969898805508e-02 2.2837673295174007e-09 7.3732286662951807e-12
4.1959771235330873e-02 2.2826940766705783e-09 7.3731753894655209e-12
4.2551809816840806e-02 2.2816213512369496e-09 7.3731229957553220e-12
4.3152201868154716e-02 2.2805499215867293e-09 7.3730739381006822e-12
4.3761065253986077e-02 2.2794764551464772e-09 7.3730174689693466e-12
4.4378519502080653e-02 2.2784061338533011e-09 7.3729703479710730e-12
4.5004685826681573e-02 2.2773346360570298e-09 7.3729185678097406e-12
4.5639687152324970e-02 2.2762635433503857e-09 7.3728672855034388e-12
4.6283648137971811e-02 2.2751918671865078e-09 7.3728132782255591e-12
4.6936695201479986e-02 2.2741210123947956e-09 7.3727610773431470e-12
4.7598956544421964e-02 2.2730506986145435e-09 7.3727098183563381e-12
4.8270562177252112e-02 2.2719803525398332e-09 7.3726576049228738e-12
4.8951643944829627e-02 2.2709105218203100e-09 7.3726062353975543e-12
4.9642335552301298e-02 2.2698403437375903e-09 7.3725528858744853e-12
5.0342772591349720e-02 2.2687713007241377e-09 7.3725023971462928e-12
5.1053092566811446e-02 2.2677020957642407e-09 7.3724505420890907e-12
5.1773434923671105e-02 2.2666333307743194e-09 7.3723992860895702e-12
5.2503941074436185e-02 2.2655645536084356e-09 7.3723471390516868e-12
5.3244754426898334e-02 2.2644953088763142e-09 7.3722926491355088e-12
5.3996020412285857e-02 2.2634279341552293e-09 7.3722434128560771e-12
5.4757886513813921e-02 2.2623602483366019e-09 7.3721923009985379e-12
5.5530502295637364e-02 2.2612919032121375e-09 7.3721382039526320e-12
5.6314019432212238e-02 2.2602247835325865e-09 7.3720872701506262e-12
5.7108591738071160e-02 2.2591570652828299e-09 7.3720335513365466e-12
5.7914375198019306e-02 2.2580899781460772e-09 7.3719810385807143e-12
5.8731527997756119e-02 2.2570228705130359e-09 7.3719276273950723e-12
5.9560210554929466e-02 2.2559563918664780e-09 7.3718753987588232e-12
6.0400585550627300e-02 2.2548899100739417e-09 7.3718223626752194e-12
6.1252817961314279e-02 2.2538242887467683e-09 7.3717712555065536e-12
6.2117075091218929e-02 2.2527583931172327e-09 7.3717184282097293e-12
6.2993526605177264e-02 2.2516928479496097e-09 7.3716659075919928e-12
6.3882344561940446e-02 2.2506281280623483e-09 7.3716152330994978e-12
6.4783703447951993e-02 2.2495629857071052e-09 7.3715623297559015e-12
6.5697780211601997e-02 2.2484978872930007e-09 7.3715087371244520e-12
6.6624754297963967e-02 2.2474336332328793e-09 7.3714570606617366e-12
6.7564807684022510e-02 2.2463687165053692e-09 7.3714023791316917e-12
6.8518124914397585e-02 2.2453060621396530e-09 7.3713542504945241e-12
6.9484893137573306e-02 2.2442414322153783e-09 7.3712988014266196e-12
7.0465302142637173e-02 2.2431784456851617e-09 7.3712479189048972e-12
7.1459544396538413e-02 2.2421154111715195e-09 7.3711960132739757e-12
7.2467815081871570e-02 2.2410524473534606e-09 7.3711434942556657e-12
7.3490312135193664e-02 2.2399890787638558e-09 7.3710887988960446e-12
7.4527236285881288e-02 2.2389266924308069e-09 7.3710364981837231e-12
7.5578791095536599e-02 2.2378647897719893e-09 7.3709849262918657e-12
7.6645182997949007e-02 2.2368027773690226e-09 7.3709321637245836e-12
7.7726621339621063e-02 2.2357406866920981e-09 7.3708782721950322e-12
7.8823318420865429e-02 2.2346791702892913e-09 7.3708254380149633e-12
7.9935489537482515e-02 2.2336179004851548e-09 7.3707725498015441e-12
8.1063353023025572e-02 2.2325568246508870e-09 7.3707194503374909e-12
8.2207130291662836e-02 2.2314953487190068e-09 7.3706641874711735e-12
8.3367045881643398e-02 2.2304360128375370e-09 7.3706151517858320e-12
8.4543327499377346e-02 2.2293759162609191e-09 7.3705627365059761e-12
8.5736206064137302e-02 2.2283152285831451e-09 7.3705075246425974e-12
8.6945915753391168e-02 2.2272557911070457e-09 7.3704555875757544e-12
8.8172694048773689e-02 2.2261968281906820e-09 7.3704043703989430e-12
8.9416781782707538e-02 2.2251374507565229e-09 7.3703509124316442e-12
9.0678423185681603e-02 2.2240781200363889e-09 7.3702967810629144e-12
9.1957865934196983e-02 2.2230198003532206e-09 7.3702451278449726e-12
9.3255361199388528e-02 2.2219613561647311e-09 7.3701922343798176e-12
9.4571163696333269e-02 2.2209030200838239e-09 7.3701388137078324e-12
9.5905531734054528e-02 2.2198440812818669e-09 7.3700825597161009e-12
9.7258727266230735e-02 2.2187872732705617e-09 7.3700324933100658e-12
9.8631015942620762e-02 2.2177291941720023e-09 7.3699773706558996e-12
1.0002266716121416e-01 2.2166724705090672e-09 7.3699258958792515e-12
1.0143395412111787e-01 2.2156152370555014e-09 7.3698718675254836e-12
1.0286515387618815e-01 2.2145585998814371e-09 7.3698189548359402e-12
1.0431654738942019e-01 2.2135017101601776e-09 7.3697643602776375e-12
1.0578841958810460e-01 2.2124447568551763e-09 7.3697086860612726e-12
1.0728105941976276e-01 2.2113891623970542e-09 7.3696566783404631e-12
1.0879475990887026e-01 2.2103332876416003e-09 7.3696028797205102e-12
1.1032981821438187e-01 2.2092777987548866e-09 7.3695494992856015e-12
1.1188653568806739e-01 2.2082227819746497e-09 7.3694968460647220e-12
1.1346521793367143e-01 2.2071675944592361e-09 7.3694427465311189e-12
1.1506617486690664e-01 2.2061132744710761e-09 7.3693906976370681e-12
1.1668972077629462e-01 2.2050585627717813e-09 7.3693364685663542e-12
1.1833617438486464e-01 2.2040034915592146e-09 7.3692801871350045e-12
1.2000585891272345e-01 2.2029507643907849e-09 7.3692308663039542e-12
1.2169910214050698e-01 2.2018968291871273e-09 7.3691766575935867e-12
1.2341623647372828e-01 2.2008427569305452e-09 7.3691211203464501e-12
1.2515759900803283e-01 2.1997894706536719e-09 7.3690673426375860e-12
1.2692353159537528e-01 2.1987373634948249e-09 7.3690166663904503e-12
1.2871438091112858e-01 2.1976843490450493e-09 7.3689620778334932e-12
1.3053049852214141e-01 2.1966307394749761e-09 7.3689046263001127e-12
1.3237224095575498e-01 2.1955793609980774e-09 7.3688538047431718e-12
1.3423996976979455e-01 2.1945266331551977e-09 7.3687975618359901e-12
1.3613405162354703e-01 2.1934757578860650e-09 7.3687467016967508e-12
1.3805485834974152e-01 2.1924239545210026e-09 7.3686918469489270e-12
1.4000276702754452e-01 2.1913726643575080e-09 7.3686378544918621e-12
1.4197816005658612e-01 2.1903220481334067e-09 7.3685852473791722e-12
1.4398142523202909e-01 2.1892713475602716e-09 7.3685315117153687e-12
1.4601295582069856e-01 2.1882201264909779e-09 7.3684751393905053e-12
1.4807315063828527e-01 2.1871699046230028e-09 7.3684212728160785e-12
1.5016241412763867e-01 2.1861210780640269e-09 7.3683712218942506e-12
1.5228115643816340e-01 2.1850700492062522e-09 7.3683129015920769e-12
1.5442979350633748e-01 2.1840212694994086e-09 7.3682612690225504e-12
1.5660874713736631e-01 2.1829719864928335e-09 7.3682070825454843e-12
1.5881844508798773e-01 2.1819223485072320e-09 7.3681508332875605e-12
1.6105932115044666e-01 2.1808743259699051e-09 7.3680991702230724e-12
1.6333181523765386e-01 2.1798262434846502e-09 7.3680464170566284e-12
1.6563637346954721e-01 2.1787774055356178e-09 7.3679902536702983e-12
1.6797344826066973e-01 2.1777301440344211e-09 7.3679385400444033e-12
1.7034349840898522e-01 2.1766820369686845e-09 7.3678831014461836e-12
1.7274698918594564e-01 2.1756346459463246e-09 7.3678292174990528e-12
1.7518439242783090e-01 2.1745867921758597e-09 7.3677728882590144e-12
1.7765618662837512e-01 2.1735397763983110e-09 7.3677185285898734e-12
1.8016285703270191e-01 2.1724937663785593e-09 7.3676666719289732e-12
1.8270489573258400e-01 2.1714461418509210e-09 7.3676085004195602e-12
1.8528280176304776e-01 2.1704013660284656e-09 7.3675591068610084e-12
1.8789708120033927e-01 2.1693550423092346e-09 7.3675035846742395e-12
1.9054824726127426e-01 2.1683089243933883e-09 7.3674478878172626e-12
1.9323682040398890e-01 2.1672635433293849e-09 7.3673937989432678e-12
1.9596332843011316e-01 2.1662177518453226e-09 7.3673374627697547e-12
1.9872830658838395e-01 2.1651741603528589e-09 7.3672877130188318e-12
2.0153229767972219e-01 2.1641288596676334e-09 7.3672312916317714e-12
2.0437585216379112e-01 2.1630844759460590e-09 7.3671771131041242e-12
2.0725952826705957e-01 2.1620393930666957e-09 7.3671196640304671e-12
2.1018389209238775e-01 2.1609957722314577e-09 7.3670662965924027e-12
2.1314951773016139e-01 2.1599524108747186e-09 7.3670129667130201e-12
2.1615698737099265e-01 2.1589088113932491e-09 7.3669579359253874e-12
2.1920689142001251e-01 2.1578651640982978e-09 7.3669018529363307e-12
2.2229982861277373e-01 2.1568219630555866e-09 7.3668464196000186e-12
2.2543640613279103e-01 2.1557797098559001e-09 7.3667933478257330e-12
2.2861723973073886e-01 2.1547369620833727e-09 7.3667376763397620e-12
2.3184295384533191e-01 2.1536949095918467e-09 7.3666835195208577e-12
2.3511418172590931e-01 2.1526528941157156e-09 7.3666286137910364e-12
2.3843156555675010e-01 2.1516095792695403e-09 7.3665684033561101e-12
2.4179575658314328e-01 2.1505701975942730e-09 7.3665207218070618e-12
2.4520741523923406e-01 2.1495281816007743e-09 7.3664631623277908e-12
2.4866721127767660e-01 2.1484871538078712e-09 7.3664081066100152e-12
2.5217582390111470e-01 2.1474461961239227e-09 7.3663523777488098e-12
2.5573394189551890e-01 2.1464060358295973e-09 7.3662985370305497e-12
2.5934226376540270e-01 2.1453654867232303e-09 7.3662424505903599e-12
2.6300149787094906e-01 2.1443263993243525e-09 7.3661905045427233e-12
2.6671236256706982e-01 2.1432858278899642e-09 7.3661325875342910e-12
2.7047558634442953e-01 2.1422455957515586e-09 7.3660749297915935e-12
2.7429190797245567e-01 2.1412064166357846e-09 7.3660200089668941e-12
2.7816207664436993e-01 2.1401679437527484e-09 7.3659666320464043e-12
2.8208685212426371e-01 2.1391295253260850e-09 7.3659125599518087e-12
2.8606700489625092e-01 2.1380916499098490e-09 7.3658594825043356e-12
2.9010331631572223e-01 2.1370523557760352e-09 7.3658006046281566e-12
2.9419657876273647e-01 2.1360093593010882e-09 7.3657280695969625e-12
2.9834759579757419e-01 2.1349770525746645e-09 7.3656915166529071e-12
3.0255718231848849e-01 2.1339396447394221e-09 7.3656364711046370e-12
3.0682616472167790e-01 2.1329030853543993e-09 7.3655834729964023e-12
3.1115538106352009e-01 2.1318643860765124e-09 7.3655221997942820e-12
3.1554568122509252e-01 2.1308286153976426e-09 7.3654701550866052e-12
3.1999792707901625e-01 2.1297930653410795e-09 7.3654179777470022e-12
3.2451299265865075e-01 2.1287559872727712e-09 7.3653596172236171e-12
3.2909176432967929e-01 2.1277181283949428e-09 7.3652976503523943e-12
3.3373514096411327e-01 2.1266841148057012e-09 7.3652481092690269e-12
3.3844403411675378e-01 2.1256478708346056e-09 7.3651899761057022e-12
3.4321936820413945e-01 2.1246135318105825e-09 7.3651375016500383e-12
3.4806208068602301e-01 2.1235777521642878e-09 7.3650791777082054e-12
3.5297312224940558e-01 2.1225424880703983e-09 7.3650217194656017e-12
3.5795345699517062e-01 2.1215064111170731e-09 7.3649605660821118e-12
3.6300406262734708e-01 2.1204754637245206e-09 7.3649163105898461e-12
3.6812593064504640e-01 2.1194395930297991e-09 7.3648540659164575e-12
3.7332006653710781e-01 2.1184077263897032e-09 7.3648048309806611e-12
3.7858748997948632e-01 2.1173719546701442e-09 7.3647411331414753e-12
3.8392923503543014e-01 2.1163389659409928e-09 7.3646862076422700e-12
3.8934635035847942e-01 2.1153077916859840e-09 7.3646367003230970e-12
3.9483989939833242e-01 2.1142704452777054e-09 7.3645648152756036e-12
4.0041096060961195e-01 2.1132423180701571e-09 7.3645241296742161e-12
4.0606062766358142e-01 2.1122101480910455e-09 7.3644684700008479e-12
4.1179000966284590e-01 2.1111783759586337e-09 7.3644133008361835e-12
4.1760023135908514e-01 2.1101431134385070e-09 7.3643450200013114e-12
4.2349243337385389e-01 2.1091136289834527e-09 7.3642960379726818e-12
4.2946777242250278e-01 2.1080842894934974e-09 7.3642466524419502e-12
4.3552742154125529e-01 2.1070342433794974e-09 7.3641239403415146e-12
4.4167257031749196e-01 2.1060231471825226e-09 7.3641365868976863e-12
4.4790442512327883e-01 2.1049863937070087e-09 7.3640585909495661e-12
4.5422420935219582e-01 2.1039597769368837e-09 7.3640151332941961e-12
4.6063316365950363e-01 2.1029308558231321e-09 7.3639626999407815e-12
4.6713254620570249e-01 2.1018966263782331e-09 7.3638907772773289e-12
4.7372363290352221e-01 2.1008705586727370e-09 7.3638465639040935e-12
4.8040771766840240e-01 2.0998441921508722e-09 7.3638003689997675e-12
4.8718611267250428e-01 2.0988115486008010e-09 7.3637312702230551e-12
4.9406014860230701e-01 2.0977847640440582e-09 7.3636818254871442e-12
5.0103117491983762e-01 2.0967370678685486e-09 7.3635579593537824e-12
5.0810056012759175e-01 2.0957083293437602e-09 7.3634998061349080e-12
5.1526969203718265e-01 2.0946994042486048e-09 7.3635104978030986e-12
5.2253997804178998e-01 2.0936513451620345e-09 7.3633825584145904e-12
5.2991284539244898e-01 2.0926292922037535e-09 7.3633451781344125e-12
5.3738974147823781e-01 2.0915977004672869e-09 7.3632733673102668e-12
5.4497213411041867e-01 2.0905715992592559e-09 7.3632199755398866e-12
5.5266151181058831e-01 2.0895477328155686e-09 7.3631735298119585e-12
5.6045938410289298e-01 2.0885378563497341e-09 7.3631755707233724e-12
5.6836728181037177e-01 2.0875110212749210e-09 7.3631168760567762e-12
5.7638675735547040e-01 2.0864854905323692e-09 7.3630618772871352e-12
5.8451938506480616e-01 2.0854401725507697e-09 7.3629360167136829e-12
5.9276676147822760e-01 2.0844352770004925e-09 7.3629521486964836e-12
6.0113050566223558e-01 2.0833918081392342e-09 7.3628309301074955e-12
6.0961225952782749e-01 2.0823861198078529e-09 7.3628424790022031e-12
6.1821368815282374e-01 2.0813391151741005e-09 7.3627068967302662e-12
6.2693648010874936e-01 2.0803332308386599e-09 7.3627159992361359e-12
6.3578234779231479e-01 2.0792899764147689e-09 7.3625917037285402e-12
6.4475302776158683e-01 2.0782653678520046e-09 7.3625326233321761e-12
6.5385028107689536e-01 2.0772642000223881e-09 7.3625558417352521e-12
6.6307589364655328e-01 2.0762180783830565e-09 7.3624186090117576e-12
6.7243167657745229e-01 2.0751959333504801e-09 7.3623655149554252e-12
6.8191946653060742e-01 2.0741952018676988e-09 7.3623875956088272e-12
6.9154112608171558e-01 2.0731508714575464e-09 7.3622538516718967e-12
7.0129854408680858e-01 2.0721246328015907e-09 7.3621834784297094e-12
7.1119363605305197e-01 2.0711035210649040e-09 7.3621303438866712e-12
7.2122834451478945e-01 2.0700872638666757e-09 7.3620936573810387e-12
7.3140463941488543e-01 2.0690644155215802e-09 7.3620325070339947e-12
7.4172451849145105e-01 2.0680618152845715e-09 7.3620427385745847e-12
7.5219000767002564e-01 2.0670184523317941e-09 7.3619066119334113e-12
7.6280316146129168e-01 2.0659993973026843e-09 7.3618562634847611e-12
7.7356606336440081e-01 2.0649788559282315e-09 7.3617997051898614e-12
7.8448082627599780e-01 2.0639587285317915e-09 7.3617437733807425e-12
7.9554959290499971e-01 2.0629351243480601e-09 7.3616744540049466e-12
8.0677453619324369e-01 2.0619167586421651e-09 7.3616228371881896e-12
8.1815785974206223e-01 2.0608959464650818e-09 7.3615616139399766e-12
8.2970179824487844e-01 2.0598835702049660e-09 7.3615296413750801e-12
8.4140861792590482e-01 2.0588810076036896e-09 7.3615319898592552e-12
8.5328061698503321e-01 2.0578387828587419e-09 7.3613913530715910e-12
8.6532012604899822e-01 2.0568186592862831e-09 7.3613288008476556e-12
8.7752950862891743e-01 2.0558049905006634e-09 7.3612885990677481e-12
8.8991116158426808e-01 2.0547830027666602e-09 7.3612175733468555e-12
9.0246751559342875e-01 2.0537648365646711e-09 7.3611593502098257e-12
9.1520103563085065e-01 2.0527458513050593e-09 7.3610972930113185e-12
9.2811422145096489e-01 2.0517285841561779e-09 7.3610403825594579e-12
9.4120960807891563e-01 2.0507183692177408e-09 7.3610079251142466e-12
9.5448976630821702e-01 2.0496933773227071e-09 7.3609215110528130e-12
9.6795730320544016e-01 2.0486767426154247e-09 7.3608641444504103e-12
9.8161486262200337e-01 2.0476673104615255e-09 7.3608317999345587e-12
9.9546512571320100e-01 2.0466497750457378e-09 7.3607692787087498e-12
1.0095108114645477e+00 2.0456305563196792e-09 7.3606998654950973e-12
1.0237546772255497e+00 2.0446148729700991e-09 7.3606421750364340e-12
1.0381995192510094e+00 2.0435986968250284e-09 7.3605818153269176e-12
1.0528481732499642e+00 2.0426071143343271e-09 7.3606093342137497e-12
1.0677035149423728e+00 2.0415733692492086e-09 7.3604836605849511e-12
1.0827684606236638e+00 2.0405563249967830e-09 7.3604173539358412e-12
1.0980459677372287e+00 2.0395409603313904e-09 7.3603562128869244e-12
1.1135390354550163e+00 2.0385270580793140e-09 7.3602994009881861e-12
1.1292507052663050e+00 2.0375143755732619e-09 7.3602461008612170e-12
1.1451840615747877e+00 2.0364998851984149e-09 7.3601852641310443e-12
1.1613422323040801e+00 2.0354874193184893e-09 7.3601308364765669e-12
1.1777283895117712e+00 2.0344692513506334e-09 7.3600548460336337e-12
1.1943457500121382e+00 2.0334573535654513e-09 7.3600006640439933e-12
1.2111975760076577e+00 2.0324441095925875e-09 7.3599405681681196e-12
1.2282871757294038e+00 2.0314316674580219e-09 7.3598825297282470e-12
1.2456179040865063e+00 2.0304192641968441e-09 7.3598236347622694e-12
1.2631931633247597e+00 2.0294110089592522e-09 7.3597788637108265e-12
1.2810164036945291e+00 2.0284006479844784e-09 7.3597255146179108e-12
1.2990911241280778e+00 2.0273848238913046e-09 7.3596514896859755e-12
1.3174208729264538e+00 2.0263757490752287e-09 7.3596009433774337e-12
1.3360092484560633e+00 2.0253668468351299e-09 7.3595500212955868e-12
1.3548598998550889e+00 2.0243560111394690e-09 7.3594912472537051e-12
1.3739765277498446e+00 2.0233416426066571e-09 7.3594186635929893e-12
1.3933628849812689e+00 2.0223316960954822e-09 7.3593612630673491e-12
1.4130227773416519e+00 2.0213312179082076e-09 7.3593372583708106e-12
1.4329600643217624e+00 2.0203119504790793e-09 7.3592440592975254e-12
1.4531786598685155e+00 2.0193265050805710e-09 7.3592732028940415e-12
1.4736825331533276e+00 2.0182953298173689e-09 7.3591345151917218e-12
1.4944757093513290e+00 2.0172858734613006e-09 7.3590740500823574e-12
1.5155622704315383e+00 2.0162761390074670e-09 7.3590118002921878e-12
1.5369463559582188e+00 2.0152682887046255e-09 7.3589554484104696e-12
1.5586321639035248e+00 2.0142598130742025e-09 7.3588957820060381e-12
1.5806239514716185e+00 2.0132531219750018e-09 7.3588416652471241e-12
1.6029260359344129e+00 2.0122487942505604e-09 7.3587954400481839e-12
1.6255427954791095e+00 2.0112366566662886e-09 7.3587195686293192e-12
1.6484786700676881e+00 2.0102285822602362e-09 7.3586575638965905e-12
1.6717381623085439e+00 2.0092231565855765e-09 7.3586044444248430e-12
1.6953258383403855e+00 2.0082154285502510e-09 7.3585418019966679e-12
1.7192463287286421e+00 2.0072086541972295e-09 7.3584817752650397e-12
1.7435043293744990e+00 2.0062060912220564e-09 7.3584363393777745e-12
1.7681046024367639e+00 2.0051982298107012e-09 7.3583703679190396e-12
1.7930519772667399e+00 2.0041943756194131e-09 7.3583183583197918e-12
1.8183513513562901e+00 2.0031887959967614e-09 7.3582589003585900e-12
1.8440076912992742e+00 2.0021830138622425e-09 7.3581977280337998e-12
1.8700260337665700e+00 2.0011777367833388e-09 7.3581374652165223e-12
1.8964114864948152e+00 2.0001714528164215e-09 7.3580727572302645e-12
1.9231692292891363e+00 1.9991668042269554e-09 7.3580129582199225e-12
1.9503045150400076e+00 1.9981622471230699e-09 7.3579523798371252e-12
1.9778226707544617e+00 1.9971611765478333e-09 7.3579037921101293e-12
2.0057290986018494e+00 1.9961543346483171e-09 7.3578332385815655e-12
2.0340292769743562e+00 1.9951508667300165e-09 7.3577739578774206e-12
2.0627287615624756e+00 1.9941509815388943e-09 7.3577267333637214e-12
2.0918331864456814e+00 1.9931459064779316e-09 7.3576596910574205e-12
2.1213482651984443e+00 1.9921416970397934e-09 7.3575948445315109e-12
2.1512797920118971e+00 1.9911435679363860e-09 7.3575516409418355e-12
2.1816336428313048e+00 1.9901609972122016e-09 7.3575649856589315e-12
2.2124157765095891e+00 1.9891403512186121e-09 7.3574363443316666e-12
2.2436322359771288e+00 1.9881363884548129e-09 7.3573685244681662e-12
2.2752891494280578e+00 1.9871326913324566e-09 7.3573007704233205e-12
2.3073927315233314e+00 1.9861542223718362e-09 7.3573256389889659e-12
