# k_modes P_scalar P_tensor
1.6261848565537203e+06 9.3266500034662208e-10 8.1460015114454488e-12
1.7318312444370296e+06 9.2938286347756911e-10 8.1452678800582693e-12
1.8443410336291124e+06 9.2610641529607263e-10 8.1445312563915476e-12
1.9641601104349406e+06 9.2283618336666607e-10 8.1437963135263833e-12
2.0917633285166018e+06 9.1957134914943311e-10 8.1430558288618456e-12
2.2276563907806748e+06 9.1631169132846343e-10 8.1423077690098026e-12
2.3723778535237745e+06 9.1305826019990355e-10 8.1415614443279082e-12
2.5265012607791452e+06 9.0981071185849394e-10 8.1408137790527578e-12
2.6906374173226175e+06 9.0656867887187559e-10 8.1400615282052211e-12
2.8654368093463620e+06 9.0333243962682340e-10 8.1393071104199258e-12
3.0515921823934591e+06 9.0010172558269296e-10 8.1385481092131514e-12
3.2498412867702120e+06 8.9687647875654668e-10 8.1377839440457172e-12
3.4609698013161700e+06 8.9365769768371281e-10 8.1370237078438691e-12
3.6858144471193054e+06 8.9044466236902600e-10 8.1362608100119037e-12
3.9252663035161784e+06 8.8723715216439940e-10 8.1354932717729802e-12
4.1802743395185280e+06 8.8403498039486992e-10 8.1347192838720742e-12
4.4518491746620191e+06 8.8083893346105998e-10 8.1339460931774808e-12
4.7410670841812538e+06 8.7764829045727309e-10 8.1331670154863119e-12
5.0490742643844206e+06 8.7446392335347549e-10 8.1323901160588185e-12
5.3770913751311004e+06 8.7128442375953419e-10 8.1316022986029949e-12
5.7264183774160529e+06 8.6811133693348150e-10 8.1308178927590652e-12
6.0984396852301322e+06 8.6494335163047829e-10 8.1300246859933249e-12
6.4946296521162903e+06 8.6178203190681731e-10 8.1292372713789832e-12
6.9165584141636491e+06 8.5862582136289344e-10 8.1284410601792590e-12
7.3658981125967354e+06 8.5547564236855490e-10 8.1276446660797927e-12
7.8444295206197342e+06 8.5233095717902670e-10 8.1268430461832500e-12
8.3540491007792186e+06 8.4919184554547535e-10 8.1260368682766641e-12
8.8967765208140630e+06 8.4605844216330907e-10 8.1252274040233158e-12
9.4747626577781476e+06 8.4293116184362677e-10 8.1244185892299144e-12
1.0090298122157782e+07 8.3980951368828969e-10 8.1236057709398647e-12
1.0745822335764565e+07 8.3669352353615431e-10 8.1227891273432721e-12
1.1443933199381385e+07 8.3358344517553369e-10 8.1219710655734689e-12
1.2187397388474027e+07 8.3047867837936636e-10 8.1211457515755423e-12
1.2979161317772567e+07 8.2738004301566008e-10 8.1203211884613197e-12
1.3822362818174718e+07 8.2428673428852902e-10 8.1194894650802403e-12
1.4720343572249265e+07 8.2119958102997284e-10 8.1186586706674983e-12
1.5676662357620973e+07 8.1811797650869579e-10 8.1178228076013038e-12
1.6695109150723420e+07 8.1504226089271342e-10 8.1169852654283335e-12
1.7779720146812379e+07 8.1197187957024735e-10 8.1161404270022949e-12
1.8934793755766906e+07 8.0890753762717839e-10 8.1152953866736116e-12
2.0164907637070369e+07 8.0584887908753917e-10 8.1144464871690987e-12
2.1474936841481749e+07 8.0279582193885475e-10 8.1135929144138641e-12
2.2870073131296165e+07 7.9974862539190187e-10 8.1127372864877285e-12
2.4355845555760130e+07 7.9670730799916471e-10 8.1118796944739175e-12
2.5938142363186345e+07 7.9367149878017668e-10 8.1110164223127708e-12
2.7623234336604912e+07 7.9064177102883959e-10 8.1101532402839377e-12
2.9417799645435229e+07 7.8761733689513110e-10 8.1092821157603699e-12
3.1328950311664701e+07 7.8459876226332210e-10 8.1084087507106361e-12
3.3364260395425595e+07 7.8158587669332083e-10 8.1075314002736319e-12
3.5531796011668243e+07 7.7857890821124314e-10 8.1066524330153678e-12
3.7840147296893314e+07 7.7557767374329893e-10 8.1057698878932707e-12
4.0298462452626094e+07 7.7258201815157842e-10 8.1048821213320515e-12
4.2916484000553466e+07 7.6959223263728902e-10 8.1039921635943342e-12
4.5704587393004738e+07 7.6660803147714131e-10 8.1030969890204932e-12
4.8673822131791122e+07 7.6362995763456982e-10 8.1022022684330944e-12
5.1835955558366016e+07 7.6065706147498408e-10 8.1012979383658705e-12
5.5203519488844566e+07 7.5769033809889489e-10 8.1003945958710874e-12
5.8789859878707640e+07 7.5472921252552482e-10 8.0994860033427584e-12
6.2609189714009032e+07 7.5177339483210830e-10 8.0985690566848385e-12
6.6676645338705651e+07 7.4882413329401063e-10 8.0976570900330484e-12
7.1008346441333383e+07 7.4588016674009625e-10 8.0967365784831531e-12
7.5621459938769087e+07 7.4294203189079733e-10 8.0958132628615630e-12
8.0534268010247663e+07 7.4000958979662187e-10 8.0948855765947266e-12
8.5766240551265717e+07 7.3708327386029971e-10 8.0939582691202332e-12
9.1338112334510863e+07 7.3416222804593540e-10 8.0930218882281900e-12
9.7271965183608264e+07 7.3124669754874881e-10 8.0920791092268292e-12
1.0359131548535532e+08 7.2833754487584289e-10 8.0911393800338244e-12
1.1032120738725169e+08 7.2543381430322077e-10 8.0901921708326963e-12
1.1748831204968745e+08 7.2253601501804308e-10 8.0892430518691557e-12
1.2512103334612125e+08 7.1964378577680161e-10 8.0882879729495494e-12
1.3324962043016173e+08 7.1675728481233445e-10 8.0873287000359942e-12
1.4190628761565068e+08 7.1387650731886494e-10 8.0863651132636763e-12
1.5112534204485926e+08 7.1100154203060739e-10 8.0853981590681331e-12
1.6094331965074068e+08 7.0813265136685509e-10 8.0844308288242860e-12
1.7139912995208812e+08 7.0526895445007056e-10 8.0834530827660740e-12
1.8253421025541517e+08 7.0241157304258135e-10 8.0824776707497012e-12
1.9439268987469012e+08 6.9955930174602141e-10 8.0814907386055101e-12
2.0702156501973602e+08 6.9671333293084227e-10 8.0805059735488344e-12
2.2047088504638627e+08 6.9387278893242677e-10 8.0795131716551163e-12
2.3479395080654120e+08 6.9103826329423855e-10 8.0785192631062852e-12
2.5004752588417959e+08 6.8820938947036216e-10 8.0775199333401665e-12
2.6629206155450007e+08 6.8538609946803378e-10 8.0765142822281396e-12
2.8359193635769498e+08 6.8256869834011088e-10 8.0755058969982179e-12
3.0201571123684210e+08 6.7975727328228925e-10 8.0744958352477960e-12
3.2163640125101256e+08 6.7695110226585373e-10 8.0734754165072977e-12
3.4253176494045645e+08 6.7415091163980855e-10 8.0724532859873588e-12
3.6478461249060589e+08 6.7135670784753322e-10 8.0714294941766168e-12
3.8848313391621858e+08 6.6856798735313272e-10 8.0703979697757345e-12
4.1372124856624305e+08 6.6578522967447525e-10 8.0693644784589268e-12
4.4059897733455884e+08 6.6300794696262943e-10 8.0683230596218124e-12
4.6922283905168372e+08 6.6023667144904356e-10 8.0672801471825497e-12
4.9970627262836385e+08 6.5747087925163470e-10 8.0662293387948730e-12
5.3217008662408525e+08 6.5471108944058768e-10 8.0651769659883192e-12
5.6674293802212763e+08 6.5195708905009365e-10 8.0641203742337985e-12
6.0356184210865331e+08 6.4920862445490726e-10 8.0630564177750977e-12
6.4277271547645903e+08 6.4646630412006948e-10 8.0619926394747059e-12
6.8453095430543482e+08 6.4372932449683224e-10 8.0609190651992852e-12
7.2900205021143091e+08 6.4099828098532560e-10 8.0598429773096480e-12
7.7636224610427737e+08 6.3827292868766176e-10 8.0587614287476265e-12
8.2679923465409338e+08 6.3555315052994672e-10 8.0576728975200043e-12
8.8051290213406360e+08 6.3283946136922073e-10 8.0565838611723567e-12
9.3771612058750069e+08 6.3013134925925014e-10 8.0554878819776057e-12
9.9863559145870161e+08 6.2742900558129744e-10 8.0543873979464305e-12
1.0635127440309552e+09 6.2473234286107635e-10 8.0532812704717166e-12
1.1326046922322438e+09 6.2204120043283479e-10 8.0521674610513912e-12
1.2061852536006498e+09 6.1935634006528745e-10 8.0510558745271373e-12
1.2845460344475868e+09 6.1667687774710613e-10 8.0499351544487166e-12
1.3679975855195932e+09 6.1400304840088037e-10 8.0488083596590956e-12
1.4568706327385333e+09 6.1133507186256335e-10 8.0476784158642835e-12
1.5515173878978922e+09 6.0867248930702898e-10 8.0465394498976540e-12
1.6523129445094070e+09 6.0601585143873722e-10 8.0453987882721159e-12
1.7596567643320751e+09 6.0336476529192145e-10 8.0442513898616501e-12
1.8739742604745941e+09 6.0071946371670783e-10 8.0431004660188455e-12
1.9957184833454192e+09 5.9807971420060391e-10 8.0419431418221089e-12
2.1253719161317887e+09 5.9544560154543042e-10 8.0407808272459582e-12
2.2634483869235449e+09 5.9281709862881086e-10 8.0396133029834516e-12
2.4104951050595999e+09 5.9019403577151011e-10 8.0384386069458201e-12
2.5670948297671676e+09 5.8757667122809852e-10 8.0372606580197511e-12
2.7338681796885090e+09 5.8496459286547326e-10 8.0360741278547280e-12
2.9114760924477482e+09 5.8235829127886349e-10 8.0348862360614672e-12
3.1006224440055704e+09 5.7975713587820590e-10 8.0336888735819794e-12
3.3020568381821861e+09 5.7716137008570326e-10 8.0324858939089302e-12
3.5165775774040647e+09 5.7457134665767471e-10 8.0312829974602512e-12
3.7450348264473753e+09 5.7198635314584395e-10 8.0300710380989819e-12
3.9883339817167449e+09 5.6940667563595318e-10 8.0288549429312215e-12
4.2474392594116507e+09 5.6683197034511442e-10 8.0276308255316593e-12
4.5233775168011332e+09 5.6426217166902799e-10 8.0263989881438386e-12
4.8172423217504015e+09 5.6169748790952488e-10 8.0251637435065161e-12
5.1301982866276274e+09 5.5913757989609481e-10 8.0239217053035951e-12
5.4634856837664452e+09 5.5658243734101341e-10 8.0226745017855529e-12
5.8184253607754164e+09 5.5403193566664381e-10 8.0214225592645414e-12
6.1964239751747980e+09 5.5148564522974431e-10 8.0201615861990971e-12
6.5989795691052628e+09 5.4894367853610199e-10 8.0188961069549744e-12
7.0276875062023869e+09 5.4640568163410571e-10 8.0176236548534580e-12
7.4842467941644735e+09 5.4387174434670043e-10 8.0163489890285568e-12
7.9704668180714502e+09 5.4134087910192681e-10 8.0150613732197263e-12
8.4882745111386929e+09 5.3881353064711852e-10 8.0137716319010986e-12
9.0397219913250523e+09 5.3628889244996849e-10 8.0124727988053857e-12
9.6269946940586452e+09 5.3376704450999442e-10 8.0111714568833909e-12
1.0252420033312185e+10 5.3124734319432114e-10 8.0098645190515634e-12
1.0918476625351376e+10 5.2872895925081622e-10 8.0085464243361700e-12
1.1627804111711802e+10 5.2621220820162643e-10 8.0072300571771655e-12
1.2383213620333347e+10 5.2369556331342387e-10 8.0059020220003285e-12
1.3187698906310003e+10 5.2117858918248673e-10 8.0045653584270611e-12
1.4044448216408068e+10 5.1866081765006402e-10 8.0032251145450264e-12
1.4956856924371328e+10 5.1614140906187318e-10 8.0018818890066248e-12
1.5928540987089750e+10 5.1361848685473643e-10 8.0005222655205619e-12
1.6963351274957888e+10 5.1109163436262506e-10 7.9991555208461860e-12
1.8065388833217384e+10 5.0856039804949444e-10 7.9977963720602276e-12
1.9239021134763607e+10 5.0602154187938817e-10 7.9964155326060091e-12
2.0488899388829910e+10 5.0347496172255047e-10 7.9950352717785103e-12
2.1819976974143021e+10 5.0091817099010136e-10 7.9936476909775342e-12
2.3237529069604343e+10 4.9834940138268415e-10 7.9922538801602380e-12
2.4747173560292660e+10 4.9576598999037292e-10 7.9908503701310972e-12
2.6354893301642811e+10 4.9316557627269885e-10 7.9894401098034049e-12
2.8067059830034416e+10 4.9054541963787211e-10 7.9880264151535265e-12
2.9890458613756710e+10 4.8790146173225944e-10 7.9865968567789355e-12
3.1832315944423981e+10 4.8523076319604201e-10 7.9851663067042563e-12
3.3900327575411240e+10 4.8252924842203486e-10 7.9837302111244847e-12
3.6102689220810585e+10 4.7979172620432088e-10 7.9822867519604581e-12
3.8448129035774246e+10 4.7701277944665253e-10 7.9808335147164164e-12
4.0945942206971214e+10 4.7418631328633067e-10 7.9793682870390588e-12
4.3606027790237778e+10 4.7130602871582505e-10 7.9778991066668367e-12
4.6438927941417877e+10 4.6836433656475544e-10 7.9764293214408654e-12
4.9455869695863297e+10 4.6535245568412187e-10 7.9749441382477688e-12
5.2668809462175140e+10 4.6226057328071403e-10 7.9734488225579712e-12
5.6090480406513603e+10 4.5907772209157975e-10 7.9719516030079259e-12
5.9734442915268852e+10 4.5579272140628935e-10 7.9704497607833709e-12
6.3615138336079659e+10 4.5239120378670442e-10 7.9689354477687905e-12
6.7747946210177200e+10 4.4885774309348396e-10 7.9674127048045932e-12
7.2149245222877426e+10 4.4517515567844628e-10 7.9658835456902529e-12
7.6836478113766052e+10 4.4132403022552867e-10 7.9643443318266429e-12
8.1828220803829758e+10 4.3728410391419491e-10 7.9627947208305373e-12
8.7144256013481415e+10 4.3302940050158802e-10 7.9612482209279175e-12
9.2805651663243774e+10 4.2853419165348407e-10 7.9596878302656128e-12
9.8834844367790283e+10 4.2376381414687810e-10 7.9580486189882432e-12
1.0525572835424815e+11 4.1869428414883920e-10 7.9564785997192825e-12
1.1209375015714339e+11 4.1328373938373024e-10 7.9549543664473550e-12
1.1937600946528442e+11 4.0748932641475957e-10 7.9533559996867983e-12
1.2713136652023706e+11 4.0126010333714076e-10 7.9516953929734758e-12
1.3539055649203075e+11 3.9456185937000724e-10 7.9501479276590670e-12
1.4418631128537375e+11 3.8732373424201289e-10 7.9484450506315440e-12
1.5355348925909998e+11 3.7949128358768830e-10 7.9468191070137207e-12
1.6352921337295105e+11 3.7100847548910711e-10 7.9452593845091860e-12
1.7415301830916397e+11 3.6178362611822570e-10 7.9435318336446752e-12
1.8546700715193930e+11 3.5176087344393570e-10 7.9418923503371576e-12
1.9751601824570462e+11 3.4085479138949696e-10 7.9402201047862237e-12
2.1034780289346875e+11 3.2898154219789036e-10 7.9386301170500161e-12
2.2401321459947775e+11 3.1604124922538383e-10 7.9368710852068236e-12
2.3856641060618381e+11 3.0197910983138961e-10 7.9351750689334522e-12
2.5406506652420822e+11 2.8668346812927778e-10 7.9334858070643255e-12
2.7057060490592578e+11 2.7009610910825610e-10 7.9317834283434753e-12
2.8814843866849762e+11 2.5216204240651038e-10 7.9300733945386716e-12
3.0686823033108490e+11 2.3282101991289594e-10 7.9283441245970937e-12
3.2680416809361414e+11 2.1208405611996892e-10 7.9266120347508651e-12
3.4803525985120569e+11 1.8999471221751289e-10 7.9248591301479970e-12
3.7064564630950201e+11 1.6664579680571878e-10 7.9231114845428150e-12
3.9472493444175958e+11 1.4225383178034303e-10 7.9213560127721640e-12
4.2036855260926794e+11 1.1713056528785490e-10 7.9195901561318215e-12
4.4767812875242395e+11 9.1801020797716093e-11 7.9178390120138661e-12
4.7676189315131488e+11 6.6986478309275918e-11 7.9160328449038543e-12
5.0773510735193597e+11 4.3716457238404738e-11 7.9142721713009388e-12
5.4072052095795496e+11 2.3445400976338387e-11 7.9124503972814444e-12
5.7584885809832861e+11 8.1423635242778944e-12 7.9106398054374905e-12
6.1325933549863086e+11 4.8563651089921916e-13 7.9088331143539360e-12
6.5310021420934009e+11 4.0589237851970367e-12 7.9070025774858773e-12
6.9552938717756897e+11 2.3633952128916700e-11 7.9051589284759482e-12
7.4071500499085645e+11 6.5544105581799654e-11 7.9033132672467639e-12
7.8883614227293042e+11 1.3804678956078770e-10 7.9014831783937013e-12
8.4008350737233997e+11 2.5213571994750798e-10 7.8996056468159250e-12
8.9466019815663098e+11 4.2195532809179415e-10 7.8977407571465556e-12
9.5278250690725293e+11 6.6634595835558156e-10 7.8959591330048684e-12
1.0146807775051443e+12 1.0091548723525779e-09 7.8939941313743014e-12
1.0806003183039829e+12 1.4817358842081134e-09 7.8921938147681396e-12
1.1508023743090461e+12 2.1247461934456712e-09 7.8902119795424640e-12
1.2255651625143945e+12 2.9905737545700504e-09 7.8883164419204007e-12
1.3051849745016116e+12 4.1467807386884766e-09 7.8864130373214072e-12
1.3899773506696460e+12 5.6815028524990536e-09 7.8845064701549340e-12
1.4802783307495261e+12 7.7062601164472588e-09 7.8825879020328778e-12
1.5764457855597019e+12 1.0365272636329536e-08 7.8806995972172928e-12
1.6788608352799268e+12 1.3845036639122342e-08 7.8787477199331355e-12
1.7879293598644937e+12 1.8388030025378664e-08 7.8768213673587276e-12
1.9040836075805259e+12 2.4293534317821634e-08 7.8748960815701931e-12
2.0277839080463716e+12 3.1962988803499069e-08 7.8729807430380888e-12
2.1595204965588066e+12 4.1900007890634078e-08 7.8711460879260439e-12
2.2998154569392056e+12 5.4736878198527618e-08 7.8691324534744326e-12
2.4492247905980713e+12 7.1333962659258544e-08 7.8672177186741298e-12
2.6083406200181646e+12 9.2714329622221583e-08 7.8653005817302468e-12
2.7777935353885459e+12 1.2026735688331234e-07 7.8634095083217403e-12
2.9582550936896904e+12 1.5570615371631602e-07 7.8615799400274702e-12
3.1504404801334194e+12 2.0129830774445539e-07 7.8596112509519793e-12
3.3551113425056143e+12 2.5981103189312618e-07 7.8577258251094099e-12
3.5730788096441387e+12 3.3492779739077399e-07 7.8558616401850284e-12
3.8052067060145581e+12 4.3127623181359327e-07 7.8540167001678977e-12
4.0524149751234785e+12 5.5471659775704154e-07 7.8522031925839973e-12
4.3156833253363335e+12 7.1278779921463759e-07 7.8504828793208433e-12
4.5960551125489219e+12 9.1515120513915085e-07 7.8487122417578468e-12
4.8946414750995830e+12 1.1739205005369858e-06 7.8468833523192219e-12
5.2126257373094570e+12 1.5046163820255278e-06 7.8451852287315968e-12
5.5512680991018135e+12 1.9272881450835753e-06 7.8435576324782976e-12
5.9119106302866299e+12 2.4667227990285008e-06 7.8420014083701573e-12
6.2959825893025664e+12 3.1547743536767657e-06 7.8403547370563264e-12
6.7050060874955273e+12 4.0322018429193914e-06 7.8388697360052535e-12
7.1406021213810518e+12 5.1496142578398875e-06 7.8374481853748063e-12
7.6044969967979316e+12 6.5718614226656685e-06 7.8360929125275474e-12
8.0985291704117900e+12 8.3806430130570654e-06 7.8348363058698453e-12
8.6246565356823574e+12 1.0678967519721373e-05 7.8337677715724592e-12
9.1849641821697285e+12 1.3594473642000490e-05 7.8326310050507879e-12
9.7816726589293926e+12 1.7294029849533294e-05 7.8317971894013661e-12
1.0417146774745990e+13 2.1974904529204528e-05 7.8309199610116512e-12
1.1093904970080764e+13 2.7896923171362372e-05 7.8303089437781471e-12
1.1814629297875541e+13 3.5377495511980755e-05 7.8298412183146859e-12
1.2582176052766648e+13 4.4804724454527889e-05 7.8296571775322393e-12
1.3399587090835037e+13 5.6682139067507514e-05 7.8296023597998804e-12
1.4270101884752371e+13 7.1593341896566455e-05 7.8296864190695216e-12
1.5197170362099916e+13 9.0298819148821401e-05 7.8301117899674417e-12
1.6184466577737811e+13 1.1370008481529120e-04 7.8308553707558677e-12
1.7235903274411820e+13 1.4291843220873185e-04 7.8318430925157890e-12
1.8355647389300863e+13 1.7927608300692999e-04 7.8331980460690195e-12
1.9548136567959633e+13 2.2443810009378735e-04 7.8349180212329985e-12
2.0818096751103391e+13 2.8028702508207682e-04 7.8370276808433634e-12
2.2170560903930578e+13 3.4919671298206263e-04 7.8395490455722269e-12
2.3610888962212312e+13 4.3381221591909543e-04 7.8426003143215538e-12
2.5144789074194379e+13 5.3738569506210795e-04 7.8460338268976909e-12
2.6778340222497418e+13 6.6349141260026840e-04 7.8498579858763380e-12
2.8518016315664707e+13 8.1634604893893832e-04 7.8543229907442933e-12
3.0370711844838531e+13 1.0005355023341332e-03 7.8590928044082173e-12
3.2343769207241805e+13 1.2213417440799618e-03 7.8645194390510874e-12
3.4445007804751254e+13 1.4840740296471135e-03 7.8702856212644026e-12
3.6682755032883898e+13 1.7947553348288793e-03 7.8764426726792352e-12
3.9065879283004750e+13 2.1589644897421442e-03 7.8829501629461550e-12
4.1603825088551930e+13 2.5824712538770160e-03 7.8897168543495768e-12
4.4306650554562359e+13 3.0699714962712393e-03 7.8965875319896182e-12
4.7185067218838383e+13 3.6258127571823016e-03 7.9036903675220918e-12
5.0250482502722961e+13 4.2519692294047265e-03 7.9106754648472754e-12
5.3515044919726836e+13 4.9480672088857208e-03 7.9174861321574571e-12
5.6991692221167656e+13 5.7114229276312590e-03 7.9239882186469874e-12
6.0694202669631398e+13 6.5351477023105941e-03 7.9300450617722653e-12
6.4637249643450180e+13 7.4079269808531760e-03 7.9355193262821167e-12
6.8836459788607898e+13 8.3142529228925188e-03 7.9403002251426985e-12
7.3308474948528219e+13 9.2338288007912262e-03 7.9443121575291532e-12
7.8071018117180078e+13 1.0142142933731346e-02 7.9475052316872003e-12
8.3142963676882203e+13 1.1011365995105755e-02 7.9498862074573931e-12
8.8544412199155797e+13 1.1811721437658011e-02 7.9515079297206498e-12
9.4296770105080391e+13 1.2513889657415303e-02 7.9524848791032630e-12
1.0042283450084372e+14 1.3091205079745415e-02 7.9529591809253342e-12
1.0694688352470512e+14 1.3520631028030536e-02 7.9531060113936200e-12
1.1389477256341286e+14 1.3788320455245650e-02 7.9531092590844939e-12
1.2129403671940528e+14 1.3887609547927986e-02 7.9531290051913442e-12
1.2917399993486991e+14 1.3821846700009837e-02 7.9532949386864694e-12
1.3756589120513953e+14 1.3602808152813088e-02 7.9536659937043014e-12
1.4650296834197316e+14 1.3249696320915239e-02 7.9542551249091124e-12
1.5602064977722700e+14 1.2785936262241384e-02 7.9550420599096447e-12
1.6615665492925034e+14 1.2237362942755053e-02 7.9559489677487304e-12
1.7695115368829503e+14 1.1629027575794525e-02 7.9569055015200765e-12
1.8844692561337022e+14 1.0983639003469770e-02 7.9578145526893025e-12
2.0068952947143266e+14 1.0320315874525157e-02 7.9587375689186003e-12
2.1372748379083900e+14 9.6543366693392745e-03 7.9596283464493235e-12
2.2761245914458766e+14 8.9981031135795472e-03 7.9604487114960218e-12
2.4239948292540381e+14 8.3606188873792276e-03 7.9612569177993590e-12
2.5814715742418234e+14 7.7487229463350515e-03 7.9620277347468397e-12
2.7491789207608747e+14 7.1668883748249521e-03 7.9627616561628094e-12
2.9277815079469319e+14 6.6179025390692963e-03 7.9635327657258195e-12
3.1179871537439562e+14 6.1029394592674591e-03 7.9642663333809575e-12
3.3205496600494800e+14 5.6221303935662104e-03 7.9649451373639929e-12
3.5362718000986850e+14 5.1748234861162343e-03 7.9656044717642400e-12
3.7660084999261394e+14 4.7598715592214492e-03 7.9662482832449770e-12
4.0106702265137038e+14 4.3758048840795774e-03 7.9668505350971963e-12
4.2712265960523162e+14 4.0209622705488631e-03 7.9674310383505888e-12
4.5487102166170381e+14 3.6935864657218504e-03 7.9679605005933452e-12
4.8442207804848556e+14 3.3918935969309487e-03 7.9684573441715003e-12
5.1589294223129412e+14 3.1141148320241790e-03 7.9689133032414241e-12
5.4940833604496694e+14 2.8585449512729269e-03 7.9693415092526732e-12
5.8510108397716538e+14 2.6235334520518000e-03 7.9697226197688807e-12
6.2311263956365312e+14 2.4075254227274253e-03 7.9700679216263929e-12
6.6359364598123488e+14 2.2090547704755707e-03 7.9703529034080321e-12
7.0670453306009088e+14 2.0267525065653992e-03 7.9706060433352784e-12
7.5261615308143550e+14 1.8593396666572338e-03 7.9708002626699263e-12
8.0151045788033088e+14 1.7056277174732543e-03 7.9709517332687061e-12
8.5358121993699188e+14 1.5645181848619805e-03 7.9710460042623346e-12
9.0903480031435950e+14 1.4349928519742040e-03 7.9710754132975598e-12
9.6809096648538238e+14 1.3161155515123099e-03 7.9710546253833577e-12
1.0309837632910226e+15 1.2070181483797614e-03 7.9709544898065865e-12
1.0979624404808131e+15 1.1069054533444250e-03 7.9707930717468384e-12
1.1692924405117742e+15 1.0150430973453735e-03 7.9705520275914120e-12
1.2452564505205265e+15 9.3075646218916046e-04 7.9702305436398373e-12
1.3261555226375092e+15 8.5342534705293250e-04 7.9698171433906642e-12
1.4123102670833948e+15 7.8247959543029241e-04 7.9693084701742639e-12
1.5040621227758990e+15 7.1739571208098230e-04 7.9686998846369588e-12
1.6017747104826380e+15 6.5769237657879623e-04 7.9679848149712494e-12
1.7058352738825125e+15 6.0292750454308945e-04 7.9671543564494753e-12
1.8166562142469080e+15 5.5269555664983958e-04 7.9662047801621548e-12
1.9346767248226152e+15 5.0662396670913266e-04 7.9651331700636965e-12
2.0603645313937258e+15 4.6437009706445318e-04 7.9639311857143730e-12
2.1942177459205968e+15 4.2561973689319525e-04 7.9626036364548946e-12
2.3367668406017710e+15 3.9008470288979310e-04 7.9611614323047286e-12
2.4885767501825610e+15 3.5749942045201690e-04 7.9596052838293436e-12
2.6502491108416715e+15 3.2762056753145357e-04 7.9579609992142074e-12
2.8224246445289915e+15 3.0022439766218040e-04 7.9562485800801840e-12
3.0057856982035625e+15 2.7510534941252728e-04 7.9545072124104926e-12
3.2010589480353700e+15 2.5207438162124901e-04 7.9527663087879391e-12
3.4090182792876140e+15 2.3095751844263464e-04 7.9510772342914384e-12
3.6304878532929685e+15 2.1159524088530912e-04 7.9494833009955212e-12
3.8663453736781125e+15 1.9384148390242124e-04 7.9480327103040378e-12
4.1175255647814005e+15 1.7756100566904069e-04 7.9467480602298500e-12
4.3850238760485535e+15 1.6263078566985058e-04 7.9456585025005915e-12
4.6699004270873450e+15 1.4893843932245777e-04 7.9447704827637320e-12
4.9732842090160780e+15 1.3638069295068467e-04 7.9440666547953039e-12
5.2963775587556150e+15 1.2486373255668134e-04 7.9435293479124423e-12
5.6404609239977180e+15 1.1430150027454716e-04 7.9431197555817098e-12
6.0068979377330910e+15 1.0461569194773682e-04 7.9428302633317888e-12
6.3971408224504450e+15 9.5734957939669308e-05 7.9426476023632798e-12
6.8127361454231420e+15 8.7592795964516477e-05 7.9425044442114566e-12
7.2553309478930900e+15 8.0128713190620604e-05 7.9423832261896689e-12
7.7266792724416210e+15 7.3287671760779928e-05 7.9423066110232051e-12
8.2286491144165500e+15 6.7018563837334367e-05 7.9422610840191650e-12
8.7632298249635760e+15 6.1274013449877940e-05 7.9421948471250426e-12
9.3325399950021080e+15 5.6011307905567033e-05 7.9421663793236874e-12
9.9388358513895280e+15 5.1190267401907992e-05 7.9420932055184971e-12
1.0584520198548914e+16 4.6774963327200388e-05 7.9420738604401863e-12
1.1272151940996936e+16 4.2731374243236025e-05 7.9420228234810712e-12
1.2004456224509872e+16 3.9028860975875683e-05 7.9419693345921859e-12
1.2784335236118956e+16 3.5639000735266085e-05 7.9418808214249397e-12
1.3614879705735534e+16 3.2536134919084465e-05 7.9418470494539191e-12
1.4499381154989570e+16 2.9696063575732466e-05 7.9417746884091033e-12
1.5441344941821434e+16 2.7097005102626616e-05 7.9416945970152865e-12
1.6444504152528150e+16 2.4718796846959540e-05 7.9415810012654574e-12
1.7512834396316328e+16 2.2543051285209831e-05 7.9414592926219669e-12
1.8650569560995176e+16 2.0553057649430153e-05 7.9414106148872321e-12
1.9862218592250588e+16 1.8732852810167160e-05 7.9412476466559691e-12
2.1152583362998080e+16 1.7068545110624160e-05 7.9411303615746207e-12
2.2526777703632384e+16 1.5547007654387668e-05 7.9410400063688059e-12
2.3990247668591916e+16 1.4156020696814930e-05 7.9408238056090320e-12
2.5548793119558604e+16 1.2884972327891551e-05 7.9407238213616387e-12
2.7208590710823496e+16 1.1723489682507909e-05 7.9405400006220984e-12
2.8976218367918768e+16 1.0662435197007631e-05 7.9403422271813029e-12
3.0858681356521500e+16 9.6932294128592287e-06 7.9400292821405094e-12
3.2863440044944828e+16 8.8083279055382063e-06 7.9398010872612994e-12
3.4998439470241364e+16 8.0004589199392524e-06 7.9395279895206567e-12
3.7272140825091912e+16 7.2631233258589361e-06 7.9392343014769354e-12
3.9693554990264256e+16 6.5903107328336284e-06 7.9388899124194006e-12
4.2272278245537904e+16 5.9766213176365298e-06 7.9386146358403987e-12
4.5018530300610928e+16 5.4168944130133388e-06 7.9382070389307008e-12
4.7943194796721208e+16 4.9065298393331371e-06 7.9376586570486737e-12
5.1057862439484456e+16 4.4414133877559404e-06 7.9371491235902874e-12
5.4374876933891800e+16 4.0176380919030266e-06 7.9366227924124703e-12
5.7907383903510952e+16 3.6316152162204554e-06 7.9359840026014141e-12
6.1669382987762000e+16 3.2801319224611138e-06 7.9352889183764861e-12
