# k_modes P_scalar P_tensor
6.9840621848120264e+16 2.8511508952354980e-10 7.8408232799909170e-12
7.4377741312174928e+16 2.8328325887490892e-10 7.8385471060283876e-12
7.9209609770244416e+16 2.8145809327690490e-10 7.8362827679870264e-12
8.4355375267726512e+16 2.7963568226189418e-10 7.8339102633182515e-12
8.9835429781805680e+16 2.7782063292066508e-10 7.8315746950855421e-12
9.5671490032115680e+16 2.7601740099447209e-10 7.8293267667724241e-12
1.0188668354118531e+17 2.7422675585758215e-10 7.8273648772004493e-12
1.0850564028569963e+17 2.7242913931442785e-10 7.8249860550932623e-12
1.1555459030178942e+17 2.7062647470674156e-10 7.8223125412300024e-12
1.2306146763113586e+17 2.6883716594727980e-10 7.8198150670163525e-12
1.3105602101982947e+17 2.6706260877581018e-10 7.8175518290726203e-12
1.3956993180864971e+17 2.6527786190248436e-10 7.8148248983222257e-12
1.4863693948196320e+17 2.6350802190914518e-10 7.8123325555811838e-12
1.5829297537276163e+17 2.6176232655634198e-10 7.8103290776840849e-12
1.6857630505371309e+17 2.6000371951371025e-10 7.8077932189403996e-12
1.7952767997847981e+17 2.5824326429978168e-10 7.8049993377656728e-12
1.9119049897425552e+17 2.5649612960267100e-10 7.8024245136424834e-12
2.0361098022547974e+17 2.5475622322401272e-10 7.7998783581155441e-12
2.1683834443030086e+17 2.5301444901142012e-10 7.7970669611688865e-12
2.3092500985558282e+17 2.5130610624803445e-10 7.7951471322174650e-12
2.4592680006345622e+17 2.4958295076384359e-10 7.7925449187903093e-12
2.6190316513258566e+17 2.4786553745348605e-10 7.7899233355358931e-12
2.7891741725085427e+17 2.4615532404994369e-10 7.7873242838424029e-12
2.9703698161304883e+17 2.4439637273105106e-10 7.7829336884166312e-12
3.1633366361785069e+17 2.4275648334874510e-10 7.7821881129689699e-12
3.3688393342297126e+17 2.4103909055665606e-10 7.7787965714567625e-12
3.5876922898612634e+17 2.3934560329883562e-10 7.7758960268543109e-12
3.8207627879270893e+17 2.3767057804993444e-10 7.7734094141329056e-12
4.0689744554912813e+17 2.3599301061304304e-10 7.7706301766770316e-12
4.3333109220379008e+17 2.3430901607857109e-10 7.7674118479432830e-12
4.6148197174626368e+17 2.3263505297088391e-10 7.7643307769345872e-12
4.9146164232928915e+17 2.3099818914981444e-10 7.7622717519996595e-12
5.2338890935875360e+17 2.2934344534999469e-10 7.7593949228475902e-12
5.5739029630353293e+17 2.2769562435254485e-10 7.7565401081044802e-12
5.9360054609102131e+17 2.2605284500631536e-10 7.7536366752782483e-12
6.3216315507523008e+17 2.2439644775598103e-10 7.7499479698257467e-12
6.7323094169356493e+17 2.2278626840437123e-10 7.7476753107196950e-12
7.1696665206573619e+17 2.2110392400617331e-10 7.7426850753154050e-12
7.6354360493479360e+17 2.1955128641836654e-10 7.7420825221228929e-12
8.1314637850599373e+17 2.1794330045066577e-10 7.7393484205724415e-12
8.6597154190543578e+17 2.1633159126876071e-10 7.7361849884792388e-12
9.2222843415706650e+17 2.1473764083419922e-10 7.7333927798894937e-12
9.8213999376514150e+17 2.1311974179444014e-10 7.7296112174165888e-12
1.0459436421895331e+18 2.1153067042006377e-10 7.7266069885054932e-12
1.1138922247150868e+18 2.0994435141827032e-10 7.7234512599070668e-12
1.1862550124434724e+18 2.0836308807731393e-10 7.7202390852118469e-12
1.2633187693784279e+18 2.0678584844837715e-10 7.7169498993356695e-12
1.3453888888329485e+18 2.0523535340787871e-10 7.7142395939124691e-12
1.4327906036619113e+18 2.0367929515692436e-10 7.7112452250407846e-12
1.5258702751162406e+18 2.0202181794451155e-10 7.7042600069321162e-12
1.6249967654259581e+18 2.0047114152982339e-10 7.7009074489032412e-12
1.7305628995516585e+18 1.9892661185242812e-10 7.6975381870516448e-12
1.8429870218969843e+18 1.9738930956497890e-10 7.6941971626981458e-12
1.9627146541513641e+18 1.9586196593156365e-10 7.6910056890170338e-12
2.0902202608325445e+18 1.9443183866082405e-10 7.6915742392008604e-12
2.2260091295257472e+18 1.9290849654115008e-10 7.6881330277877429e-12
2.3706193732703980e+18 1.9136910774104902e-10 7.6835781622646316e-12
2.5246240630298957e+18 1.8981202523228251e-10 7.6782797270199824e-12
2.6886334986947645e+18 1.8836525789630374e-10 7.6770347011985996e-12
2.8632976276191462e+18 1.8685197845879024e-10 7.6728484669619369e-12
3.0493086202747336e+18 1.8530989644251639e-10 7.6674516773138804e-12
3.2474036132294753e+18 1.8388610071561940e-10 7.6663257555185981e-12
3.4583676303206472e+18 1.8238289992590678e-10 7.6616707875996475e-12
3.6830366935988808e+18 1.8093265375823784e-10 7.6592156939535929e-12
3.9223011363710889e+18 1.7941094075899645e-10 7.6531298745485376e-12
4.1771091314718940e+18 1.7792433223628992e-10 7.6488996542687581e-12
4.4484704487450404e+18 1.7654688166899339e-10 7.6483445903843193e-12
4.7374604566256620e+18 1.7501524500358083e-10 7.6412981007721685e-12
5.0452243836807322e+18 1.7355964592771388e-10 7.6372468679988970e-12
5.3729818569962015e+18 1.7222241796913685e-10 7.6377054922142118e-12
5.7220317353951027e+18 1.7068555389434806e-10 7.6294287970745532e-12
6.0937572566406134e+18 1.6926107429753434e-10 7.6254643755703784e-12
6.4896315190212342e+18 1.6781321025370135e-10 7.6209171527676298e-12
6.9112233190416445e+18 1.6642989521268169e-10 7.6177582095600755e-12
7.3602033683522499e+18 1.6504103174184136e-10 7.6146670587953414e-12
7.8383509145550469e+18 1.6361021069309631e-10 7.6096137442355173e-12
8.3475607921225318e+18 1.6223790118380263e-10 7.6066080720079110e-12
8.8898509313724600e+18 1.6086745696772776e-10 7.6037860185385695e-12
9.4673703552542802e+18 1.5945601946318544e-10 7.5983766862248836e-12
1.0082407695638446e+19 1.5807540627875636e-10 7.5942979727241128e-12
1.0737400262856645e+19 1.5663395361499160e-10 7.5883791467162799e-12
1.1434943704435606e+19 1.5522275480892348e-10 7.5814036344313046e-12
1.2177802291299125e+19 1.5386908590246546e-10 7.5782781731552403e-12
1.2968919872202469e+19 1.5249499122177498e-10 7.5731314446157999e-12
1.3811431539808975e+19 1.5117972547022049e-10 7.5707943240888153e-12
1.4708676054641605e+19 1.4983093625429911e-10 7.5663249206711555e-12
1.5664209076141832e+19 1.4846193628713846e-10 7.5603853711400760e-12
1.6681817253270444e+19 1.4718300910664421e-10 7.5572997596535657e-12
1.7765533230487982e+19 1.4585542524586071e-10 7.5528539919657065e-12
1.8919651628583637e+19 1.4453493295039898e-10 7.5485051282394910e-12
2.0148746063679803e+19 1.4320776740773234e-10 7.5429948888947844e-12
2.1457687271858479e+19 1.4194948687695614e-10 7.5415569120683352e-12
2.2851662411233153e+19 1.4064703916919060e-10 7.5371117996003803e-12
2.4336195617960362e+19 1.3935182991743724e-10 7.5327080004001032e-12
2.5917169897648300e+19 1.3819096289295932e-10 7.5361337513923015e-12
2.7600850438917886e+19 1.3677444785461817e-10 7.5235708323648099e-12
2.9393909441502446e+19 1.3561526988867267e-10 7.5262692367352351e-12
3.1303452557279994e+19 1.3409229740378682e-10 7.5087292829816556e-12
3.3337047049016156e+19 1.3313031792503916e-10 7.5203464445184113e-12
3.5502751778408800e+19 1.3187171863931766e-10 7.5158118432461199e-12
3.7809149142275564e+19 1.3064313412230921e-10 7.5125478295052116e-12
4.0265379083438113e+19 1.2932280592699912e-10 7.5037416541309447e-12
4.2881175311087935e+19 1.2808254933902047e-10 7.4990565941558896e-12
4.5666903874166505e+19 1.2689190021439596e-10 7.4968841843484078e-12
4.8633604240626237e+19 1.2582240150166405e-10 7.5032203336178215e-12
5.1793033045357240e+19 1.2405224189326316e-10 7.4631900793241237e-12
5.5157710680152285e+19 1.2287524568816250e-10 7.4609564533584200e-12
5.8740970910335222e+19 1.2215375234983291e-10 7.4885734344674854e-12
6.2557013714683814e+19 1.2066331936352387e-10 7.4644147635978056e-12
6.6620961558035751e+19 1.1924926081893966e-10 7.4484345134922272e-12
7.0948919319585636e+19 1.1845532774462519e-10 7.4675207305528413e-12
7.5558038114354774e+19 1.1707800901207643e-10 7.4494116207250462e-12
8.0466583260758721e+19 1.1600856372983787e-10 7.4528746092126943e-12
8.5694006663607321e+19 1.1471176519619062e-10 7.4385647891726607e-12
9.1261023899390984e+19 1.1353701140150716e-10 7.4327204526674060e-12
9.7189696309323563e+19 1.1233980598942457e-10 7.4254446364817760e-12
1.0350351842547733e+20 1.1126834084387476e-10 7.4277424238682782e-12
1.1022751107645361e+20 1.1008568967238578e-10 7.4203954747206375e-12
1.1738832054156586e+20 1.0889562356376361e-10 7.4118839493308210e-12
1.2501432414646020e+20 1.0765140982094462e-10 7.3976399105869517e-12
1.3313574271864906e+20 1.0653358495559325e-10 7.3944055296874573e-12
1.4178476034858608e+20 1.0546160561222746e-10 7.3927906862950245e-12
1.5099565193089371e+20 1.0416879407072241e-10 7.3753226758175679e-12
1.6080491899116002e+20 1.0310269971113141e-10 7.3729875490139331e-12
1.7125143433658663e+20 1.0208041815652384e-10 7.3739951128897199e-12
1.8237659610369537e+20 1.0100468188458481e-10 7.3699271266796389e-12
1.9422449181358293e+20 1.0012148382382232e-10 7.3820045960384512e-12
2.0684207308483632e+20 9.9041196542724852e-11 7.3762009151635669e-12
2.2027934169649729e+20 9.7937005130013091e-11 7.3704472366828970e-12
2.3458954773838728e+20 9.6542165229842085e-11 7.3371590512628274e-12
2.4982940063406146e+20 9.5824540643326792e-11 7.3613074121832649e-12
2.6605929387262542e+20 9.4646949412209865e-11 7.3474996122527583e-12
2.8334354434002901e+20 9.3486430527783558e-11 7.3348484142154473e-12
3.0175064719823444e+20 9.2092369701733199e-11 7.3000329360142092e-12
3.2135354732234375e+20 9.1215030590071768e-11 7.3093293739830428e-12
3.4222992837132576e+20 9.0128420492414385e-11 7.3000604585207998e-12
3.6446252063793322e+20 8.9045672419177564e-11 7.2891331495404610e-12
3.8813942889772555e+20 8.7898948264318238e-11 7.2719681853470366e-12
4.1335448155646080e+20 8.7279479922505770e-11 7.2995192798172603e-12
4.4020760247944584e+20 8.5802689119832219e-11 7.2543479485645081e-12
4.6880520697640649e+20 8.4844539480703390e-11 7.2493726091622335e-12
4.9926062351104718e+20 8.4247588019327382e-11 7.2803902714415930e-12
5.3169454280653105e+20 8.3180362807957755e-11 7.2697499520261666e-12
5.6623549612658065e+20 8.2048884050451935e-11 7.2536292314960800e-12
6.0302036462762918e+20 8.0974484386367285e-11 7.2371855479717617e-12
6.4219492180043301e+20 8.0249056925538583e-11 7.2518499102739612e-12
6.8391441115083624e+20 7.8827779821975777e-11 7.2060621755197184e-12
7.2834416140890132e+20 7.8033229330634738e-11 7.2156245313629654e-12
7.7566024170448133e+20 7.6949399290880413e-11 7.1983597371828226e-12
8.2605015930550760e+20 7.6320786274414689e-11 7.2211174008293042e-12
8.7971360268407407e+20 7.5652239354526119e-11 7.2376142441720432e-12
9.3686323285505737e+20 7.4671868640229307e-11 7.2276591084292126e-12
9.9772552612311571e+20 7.3022965449789031e-11 7.1552659562799182e-12
1.0625416715778659e+21 7.2421940898923993e-11 7.1814536270300954e-12
1.1315685268938008e+21 7.1399513150927469e-11 7.1638322528960117e-12
1.2050796362227867e+21 7.0448123945462020e-11 7.1544559248922858e-12
1.2833663142127461e+21 6.9688695255996861e-11 7.1632217775010408e-12
1.3667388004484802e+21 6.8714164009925858e-11 7.1474214969216137e-12
1.4555274888894098e+21 6.7438369611325270e-11 7.1034058162012717e-12
1.5500842371765027e+21 6.7256332502078338e-11 7.1677569053849139e-12
1.6507837609967810e+21 6.6499812256916002e-11 7.1650561277712598e-12
1.7580251190312593e+21 6.5670796824548264e-11 7.1652617547910191e-12
1.8722332943708153e+21 6.4112164941044034e-11 7.0948250803093193e-12
1.9938608786671547e+21 6.1657810083581405e-11 6.8951987226889600e-12
2.1233898656926526e+21 6.3107015494273456e-11 7.1554274644823126e-12
2.2613335614169361e+21 6.2176301446438762e-11 7.1339391357162643e-12
2.4082386181693909e+21 6.0960294451766440e-11 7.0967224036348867e-12
2.5646872009489918e+21 5.8212121825861881e-11 6.8461852282605408e-12
2.7312992944658931e+21 5.9679418324419042e-11 7.1175628468466355e-12
2.9087351600575619e+21 5.7876519243193987e-11 7.0017382613475215e-12
3.0976979522156406e+21 5.5920397370137910e-11 6.8350433435432340e-12
3.2989365050928461e+21 5.6652707985029187e-11 7.0323853491377460e-12
3.5132483000319979e+21 5.5247244675283151e-11 6.9597444339745418e-12
3.7414826258774701e+21 5.5632262669702239e-11 7.0932701325697113e-12
3.9845439445926313e+21 5.1569229892173147e-11 6.6510918320713549e-12
4.2433954755212461e+21 5.4077451122523651e-11 7.0798087774206851e-12
4.5190630124961782e+21 5.1047991535168761e-11 6.7483873721992543e-12
4.8126389889225751e+21 4.8934356129362440e-11 6.5691707370541193e-12
5.1252868069444970e+21 4.8266744192356159e-11 6.5711654976331984e-12
5.4582454478515061e+21 5.0285164119741181e-11 6.9652608331916591e-12
5.8128343819948718e+21 4.9558958483604328e-11 6.9586958642667244e-12
6.1904587976713553e+21 4.5906239083711053e-11 6.5143472784339588e-12
6.5926151696953974e+21 4.5210297955034167e-11 6.5084483484545347e-12
7.0208971897280135e+21 4.4577322885571313e-11 6.5067001509142739e-12
7.4770020818624908e+21 4.3678313054189584e-11 6.4721725970764410e-12
7.9627373284955091e+21 4.2603181021859690e-11 6.4114477245155436e-12
8.4800278331367421e+21 4.1497245628717015e-11 6.3356046164335221e-12
9.0309235485431699e+21 4.0729691986317484e-11 6.3064316675984149e-12
9.6176076004061421e+21 4.0031075179643243e-11 6.2872063439052619e-12
1.0242404938785269e+22 3.9199937196958477e-11 6.2493107796223610e-12
1.0907791551572753e+22 3.8513034814331717e-11 6.2283572144784023e-12
1.1616404276501172e+22 3.7869244374355873e-11 6.2327711341823552e-12
1.2371051250576758e+22 3.6859098891004452e-11 6.1652767551483264e-12
1.3174723038349189e+22 3.6098603455291180e-11 6.1337456289523236e-12
1.4030604483116600e+22 3.5293936282313731e-11 6.0915859126274544e-12
1.4942087328032224e+22 3.3850955521166005e-11 5.9482644699188146e-12
1.5912783657126324e+22 3.3259290019394950e-11 5.9219246129099339e-12
1.6946540209510053e+22 3.2487701288477255e-11 5.8866828527649616e-12
1.8047453623485081e+22 3.1909674537321477e-11 5.8662365154217763e-12
1.9219886670971499e+22 3.1382700397977460e-11 5.8472874201324136e-12
2.0468485546586294e+22 3.1152187193870236e-11 5.8850653617489130e-12
2.1798198279887762e+22 3.0594855443665875e-11 5.8673923449655197e-12
2.3214294343752687e+22 2.9943623572045489e-11 5.8486902557120969e-12
2.4722385536588613e+22 2.9557577071821859e-11 5.8897814215380876e-12
2.6328448221137200e+22 2.8668423069840133e-11 5.8048869545743570e-12
2.8038847007995827e+22 2.7694969768303091e-11 5.6940230409038940e-12
2.9860359977715362e+22 2.7408085907469004e-11 5.7549934662217322e-12
3.1800205541421747e+22 2.6804448469093259e-11 5.7349166749299115e-12
3.3866071046409748e+22 2.5744300361291422e-11 5.5712991923289373e-12
3.6066143240066188e+22 2.5267218367799740e-11 5.5585466102353431e-12
3.8409140712851315e+22 2.4798515993740337e-11 5.5537007267154054e-12
4.0904348448900168e+22 2.4395996201762570e-11 5.5635361548008098e-12
4.3561654621167579e+22 2.3952877992932429e-11 5.5643188260304514e-12
4.6391589776927444e+22 2.3149624813070115e-11 5.4838309480385898e-12
4.9405368568918571e+22 2.2261398594301177e-11 5.4646900544949514e-12
5.2614934197505085e+22 2.1701524580038728e-11 5.4234677815449414e-12
5.6033005739975356e+22 2.3633665044152147e-11 5.9581272621620271e-12
5.9673128554534342e+22 2.3165395411884922e-11 5.9626078499057298e-12
6.3549727958740542e+22 2.1989827976033276e-11 5.7914826980540025e-12
6.7678166395099353e+22 2.0127146911256982e-11 5.4120439947095082e-12
7.2074804310359289e+22 2.3991698254671030e-11 6.5103199049414760e-12
7.6757064989761643e+22 2.3244805551546849e-11 6.4444890070159044e-12
8.1743503603181988e+22 2.1286379430641596e-11 6.0112228419858989e-12
8.7053880736772793e+22 2.0821429333586509e-11 6.0034371281248804e-12
9.2709240701512116e+22 2.0552903528373347e-11 6.1361317257461507e-12
