# k_modes P_scalar P_tensor
3.5209366933263591e+04 1.5606420717319123e-09 5.1760979126943133e-12
3.7126373947678730e+04 1.5571886357546151e-09 5.1759797480645236e-12
3.9147754207437589e+04 1.5537372680568221e-09 5.1758594296220035e-12
4.1279190411800540e+04 1.5502890598440363e-09 5.1757405859326509e-12
4.3526674659920900e+04 1.5468434301470961e-09 5.1756212474748139e-12
4.5896525296411928e+04 1.5434001473968745e-09 5.1755006559512897e-12
4.8395404674086341e+04 1.5399595743253581e-09 5.1753800205932516e-12
5.1030337883806606e+04 1.5365220248276358e-09 5.1752603545188636e-12
5.3808732504097847e+04 1.5330869801828211e-09 5.1751399627722625e-12
5.6738399426046744e+04 1.5296543357771314e-09 5.1750184404209628e-12
5.9827574812033905e+04 1.5262247552489819e-09 5.1748980407889466e-12
6.3084943250026576e+04 1.5227971314472428e-09 5.1747750031866950e-12
6.6519662168532072e+04 1.5193730003736485e-09 5.1746545301631630e-12
7.0141387580843875e+04 1.5159510279765203e-09 5.1745320679303052e-12
7.3960301230957193e+04 1.5125319127354377e-09 5.1744100114774399e-12
7.7987139217472242e+04 1.5091157235702528e-09 5.1742885635914641e-12
8.2233222175948409e+04 1.5057015248362513e-09 5.1741645490139426e-12
8.6710487104569489e+04 1.5022902698061810e-09 5.1740412034852996e-12
9.1431520922584212e+04 1.4988819783727552e-09 5.1739185827702845e-12
9.6409595855867097e+04 1.4954760659904690e-09 5.1737946780144430e-12
1.0165870674908289e+05 1.4920729375440659e-09 5.1736708862485377e-12
1.0719361040934350e+05 1.4886723060079167e-09 5.1735461711210287e-12
1.1302986709196681e+05 1.4852744866616991e-09 5.1734216674667080e-12
1.1918388424497117e+05 1.4818790646641873e-09 5.1732958894890857e-12
1.2567296263527310e+05 1.4784872680335590e-09 5.1731731010175085e-12
1.3251534498627606e+05 1.4750969128015839e-09 5.1730457200911092e-12
1.3973026726357380e+05 1.4717099851184290e-09 5.1729206372837485e-12
1.4733801275295130e+05 1.4683254145397282e-09 5.1727941039129898e-12
1.5535996908271866e+05 1.4649438769070739e-09 5.1726684833390533e-12
1.6381868835067426e+05 1.4615648203284304e-09 5.1725418523364358e-12
1.7273795052473634e+05 1.4581887191403728e-09 5.1724158316696917e-12
1.8214283029548853e+05 1.4548146596322036e-09 5.1722872250072083e-12
1.9205976756856416e+05 1.4514435525712072e-09 5.1721592274958252e-12
2.0251664179506569e+05 1.4480752649749483e-09 5.1720313547981117e-12
2.1354285034896614e+05 1.4447100811606862e-09 5.1719046054784261e-12
2.2516939117184104e+05 1.4413470527367501e-09 5.1717756151236298e-12
2.3742894991727942e+05 1.4379870101793988e-09 5.1716473332358272e-12
2.5035599183994022e+05 1.4346294205407695e-09 5.1715178449876641e-12
2.6398685868760891e+05 1.4312747066230946e-09 5.1713886446689230e-12
2.7835987086862337e+05 1.4279226563624491e-09 5.1712589499964075e-12
2.9351543518190039e+05 1.4245734242725226e-09 5.1711293647039012e-12
3.0949615841243480e+05 1.4212269589026558e-09 5.1709996380199847e-12
3.2634696711160248e+05 1.4178825352803922e-09 5.1708671563010602e-12
3.4411523389901273e+05 1.4145416450111152e-09 5.1707373192433479e-12
3.6285091064099787e+05 1.4112031303466587e-09 5.1706059347006395e-12
3.8260666888010915e+05 1.4078676323682803e-09 5.1704752739389701e-12
4.0343804791045049e+05 1.4045345280436889e-09 5.1703430938732906e-12
4.2540361091509782e+05 1.4012043223323192e-09 5.1702112359085307e-12
4.4856510960456554e+05 1.3978768533143069e-09 5.1700790795298458e-12
4.7298765781918669e+05 1.3945518220831038e-09 5.1699455416946455e-12
4.9873991458341031e+05 1.3912297973075779e-09 5.1698126763434295e-12
5.2589427712669014e+05 1.3879104961943448e-09 5.1696794292302355e-12
5.5452708441355720e+05 1.3845941063818183e-09 5.1695465310694740e-12
5.8471883175507723e+05 1.3812803477467477e-09 5.1694128970135883e-12
6.1655439710505074e+05 1.3779689407886282e-09 5.1692774829850496e-12
6.5012327967710164e+05 1.3746605380001194e-09 5.1691427014669372e-12
6.8551985155349527e+05 1.3713550457156035e-09 5.1690082038073793e-12
7.2284362299306237e+05 1.3680521248102742e-09 5.1688727404787751e-12
7.6219952218401979e+05 1.3647520815309393e-09 5.1687373998504869e-12
8.0369819022823963e+05 1.3614545567993815e-09 5.1686008619482953e-12
8.4745629218618374e+05 1.3581599744359226e-09 5.1684646803069031e-12
8.9359684505697002e+05 1.3548679868740744e-09 5.1683275495340088e-12
9.4224956361565623e+05 1.3515790877564708e-09 5.1681913457323850e-12
9.9355122507990547e+05 1.3482925448910652e-09 5.1680532476000314e-12
1.0476460536313256e+06 1.3450090647190694e-09 5.1679159519133283e-12
1.1046861258723973e+06 1.3417283033590309e-09 5.1677781282554325e-12
1.1648317983588802e+06 1.3384501824230422e-09 5.1676395023067653e-12
1.2282521584096651e+06 1.3351748878688152e-09 5.1675007232522602e-12
1.2951254994613500e+06 1.3319024358482598e-09 5.1673618702211165e-12
1.3656398223039389e+06 1.3286327309981859e-09 5.1672225586516211e-12
1.4399933636068425e+06 1.3253656971861011e-09 5.1670825143260219e-12
1.5183951532208910e+06 1.3221015629613640e-09 5.1669425616869005e-12
1.6010656018232624e+06 1.3188403803906840e-09 5.1668029322095392e-12
1.6882371205572332e+06 1.3155818802640849e-09 5.1666625598020967e-12
1.7801547744087919e+06 1.3123256850644676e-09 5.1665199529557531e-12
1.8770769711570181e+06 1.3090727837038388e-09 5.1663789689860127e-12
1.9792761878349499e+06 1.3058225852221522e-09 5.1662372842041122e-12
2.0870397367432904e+06 1.3025752208882537e-09 5.1660953991108016e-12
2.2006705731705301e+06 1.2993304614287865e-09 5.1659524156637655e-12
2.3204881470900243e+06 1.2960885797241186e-09 5.1658093854768485e-12
2.4468293012286467e+06 1.2928495121458275e-09 5.1656660552610431e-12
2.5800492180315475e+06 1.2896132451543082e-09 5.1655223456936316e-12
2.7205224181852867e+06 1.2863797760901465e-09 5.1653782500282584e-12
2.8686438135066042e+06 1.2831492399010212e-09 5.1652342804645517e-12
3.0248298171565435e+06 1.2799212404979880e-09 5.1650888720661894e-12
3.1895195143013960e+06 1.2766964207322196e-09 5.1649445721350125e-12
3.3631758965112618e+06 1.2734740829000288e-09 5.1647985566576996e-12
3.5462871633665906e+06 1.2702549795319726e-09 5.1646538613119045e-12
3.7393680949320365e+06 1.2670382035935820e-09 5.1645068065714374e-12
3.9429614989558170e+06 1.2638243596606232e-09 5.1643598275402663e-12
4.1576397368631894e+06 1.2606135776797887e-09 5.1642134317612457e-12
4.3840063328342382e+06 1.2574054532388876e-09 5.1640659940321313e-12
4.6226976704891594e+06 1.2541999902212134e-09 5.1639174881254057e-12
4.8743847819514293e+06 1.2509977024949382e-09 5.1637700015640926e-12
5.1397752343180180e+06 1.2477980848590116e-09 5.1636214863154340e-12
5.4196151188402362e+06 1.2446012989478788e-09 5.1634725601024427e-12
5.7146911484076018e+06 1.2414074445940134e-09 5.1633236444718154e-12
6.0258328692308692e+06 1.2382163818015957e-09 5.1631741481675923e-12
6.3539149929425484e+06 1.2350279520399515e-09 5.1630233841896699e-12
6.6998598556705974e+06 1.2318426843594593e-09 5.1628735501725183e-12
7.0646400109986691e+06 1.2286597142303745e-09 5.1627210498703623e-12
7.4492809641027637e+06 1.2254803224547556e-09 5.1625711631615471e-12
7.8548640547502749e+06 1.2223033751133370e-09 5.1624192016660626e-12
8.2825294972665943e+06 1.2191294125421894e-09 5.1622673861360548e-12
8.7334795860158876e+06 1.2159582798131422e-09 5.1621150808184411e-12
9.2089820754067712e+06 1.2127901968574234e-09 5.1619631507773395e-12
9.7103737439260930e+06 1.2096246398632710e-09 5.1618094079745056e-12
1.0239064152219526e+07 1.2064618775677564e-09 5.1616549798968676e-12
1.0796539605784351e+07 1.2033024072104520e-09 5.1615019384842574e-12
1.1384367333415154e+07 1.2001454527435656e-09 5.1613469898649965e-12
1.2004199893148551e+07 1.1969913862371339e-09 5.1611916875193934e-12
1.2657779818093661e+07 1.1938404309619527e-09 5.1610370080263054e-12
1.3346944515209695e+07 1.1906922323849877e-09 5.1608814143183410e-12
1.4073631430801310e+07 1.1875467749693462e-09 5.1607247970963171e-12
1.4839883497255001e+07 1.1844043837759925e-09 5.1605685503827755e-12
1.5647854876327641e+07 1.1812646433405918e-09 5.1604109051118828e-12
1.6499817015133692e+07 1.1781281981487115e-09 5.1602545787967862e-12
1.7398165031856988e+07 1.1749941650372956e-09 5.1600957786607785e-12
1.8345424449137587e+07 1.1718633636556205e-09 5.1599380297271954e-12
1.9344258294065226e+07 1.1687354157622190e-09 5.1597796845676527e-12
2.0397474584737882e+07 1.1656104407494196e-09 5.1596212548847609e-12
2.1508034224432960e+07 1.1624878983152063e-09 5.1594603420976101e-12
2.2679059325584851e+07 1.1593686355568269e-09 5.1593006570897820e-12
2.3913841986968443e+07 1.1562522597936984e-09 5.1591404593084238e-12
2.5215853548764639e+07 1.1531387645176393e-09 5.1589797151137422e-12
2.6588754351527527e+07 1.1500281184363250e-09 5.1588182670073635e-12
2.8036404026486192e+07 1.1469204767868226e-09 5.1586567959038403e-12
2.9562872346113235e+07 1.1438156913257663e-09 5.1584946247277251e-12
3.1172450665461622e+07 1.1407137320877267e-09 5.1583316060583948e-12
3.2869663986435719e+07 1.1376149244115177e-09 5.1581691845616751e-12
3.4659283678914249e+07 1.1345188317554819e-09 5.1580053816643716e-12
3.6546340894484706e+07 1.1314254854706700e-09 5.1578403218338729e-12
3.8536140710503161e+07 1.1283354972033574e-09 5.1576767473347736e-12
4.0634277044239335e+07 1.1252483389187052e-09 5.1575122876397996e-12
4.2846648379036143e+07 1.1221640924441603e-09 5.1573472661741752e-12
4.5179474346696280e+07 1.1190827335124988e-09 5.1571815773214466e-12
4.7639313212710924e+07 1.1160042734827948e-09 5.1570152589550725e-12
5.0233080313487984e+07 1.1129287326667661e-09 5.1568483525689455e-12
5.2968067497414537e+07 1.1098561585652290e-09 5.1566811307946757e-12
5.5851963624403112e+07 1.1067866447249324e-09 5.1565139518997758e-12
5.8892876181558132e+07 1.1037199557161026e-09 5.1563457283283869e-12
6.2099354075725533e+07 1.1006562590270450e-09 5.1561772305570890e-12
6.5480411667003877e+07 1.0975955521520672e-09 5.1560084206017501e-12
6.9045554110785156e+07 1.0945375825907671e-09 5.1558381328933230e-12
7.2804804079562917e+07 1.0914828077417253e-09 5.1556684475169430e-12
7.6768729939638168e+07 1.0884309896858099e-09 5.1554982796394717e-12
8.0948475461930037e+07 1.0853818742331959e-09 5.1553263886405491e-12
8.5355791150418848e+07 1.0823361137947172e-09 5.1551558439363534e-12
9.0003067276298910e+07 1.0792929044512125e-09 5.1549828210502638e-12
9.4903368710703716e+07 1.0762529953349218e-09 5.1548108760987435e-12
1.0007047165393128e+08 1.0732159427652272e-09 5.1546378741344144e-12
1.0551890236443061e+08 1.0701820590207323e-09 5.1544652807525828e-12
1.1126397799641813e+08 1.0671507910686181e-09 5.1542904534431778e-12
1.1732184966094270e+08 1.0641226536905278e-09 5.1541158263528740e-12
1.2370954783144647e+08 1.0610976698760610e-09 5.1539415128208239e-12
1.3044503022147383e+08 1.0580755100044266e-09 5.1537658980454375e-12
1.3754723226913166e+08 1.0550564778842557e-09 5.1535904319827496e-12
1.4503612037021896e+08 1.0520402124204849e-09 5.1534133498785538e-12
1.5293274800968382e+08 1.0490268923763260e-09 5.1532355117901161e-12
1.6125931494921601e+08 1.0460169756978837e-09 5.1530591100248302e-12
1.7003922963735473e+08 1.0430097704566481e-09 5.1528807778376861e-12
1.7929717501758263e+08 1.0400056659933873e-09 5.1527023820614202e-12
1.8905917791939661e+08 1.0370045924852764e-09 5.1525235978738494e-12
1.9935268222744042e+08 1.0340063101690816e-09 5.1523431931860448e-12
2.1020662603440687e+08 1.0310113061933326e-09 5.1521635524585154e-12
2.2165152299459052e+08 1.0280191119599107e-09 5.1519823754243632e-12
2.3371954810682288e+08 1.0250301076273348e-09 5.1518014985914099e-12
2.4644462816793215e+08 1.0220440354375614e-09 5.1516196551859636e-12
2.5986253715102521e+08 1.0190611536160202e-09 5.1514380801711344e-12
2.7401099677673924e+08 1.0160811181223371e-09 5.1512550710937700e-12
2.8892978256018037e+08 1.0131040289143109e-09 5.1510710624003954e-12
3.0466083563168669e+08 1.0101301064188723e-09 5.1508871942123429e-12
3.2124838064578933e+08 1.0071591815781547e-09 5.1507025784940728e-12
3.3873905010982001e+08 1.0041913730200775e-09 5.1505177884273269e-12
3.5718201548172414e+08 1.0012267023727689e-09 5.1503329467394225e-12
3.7662912540560567e+08 9.9826497935943452e-10 5.1501470285872397e-12
3.9713505147363406e+08 9.9530607820212548e-10 5.1499594056967756e-12
4.1875744192411095e+08 9.9235054488186479e-10 5.1497728267141236e-12
4.4155708370774847e+08 9.8939792974595194e-10 5.1495849821499844e-12
4.6559807337782282e+08 9.8644820087455085e-10 5.1493956900851941e-12
4.9094799728458595e+08 9.8350185059830898e-10 5.1492074776988595e-12
5.1767812158052939e+08 9.8055852515096265e-10 5.1490185109586165e-12
5.4586359257068169e+08 9.7761803313436797e-10 5.1488277132147118e-12
5.7558364797114778e+08 9.7468078961076374e-10 5.1486372858201563e-12
6.0692183966981542e+08 9.7174650787846624e-10 5.1484456929183596e-12
6.3996626861550295e+08 9.6881542335325252e-10 5.1482541617333534e-12
6.7480983249582887e+08 9.6588736239871489e-10 5.1480617508818533e-12
7.1155048690017390e+08 9.6296237575433917e-10 5.1478686984479858e-12
7.5029152070188046e+08 9.6004031646868335e-10 5.1476742232040152e-12
7.9114184643389118e+08 9.5712155330790869e-10 5.1474802576672348e-12
8.3421630647419107e+08 9.5420584124423994e-10 5.1472854849403374e-12
8.7963599590177405e+08 9.5129335237179168e-10 5.1470908017096318e-12
9.2752860293080497e+08 9.4838377797807308e-10 5.1468945190050718e-12
9.7802876788007462e+08 9.4547721495038904e-10 5.1466971456917076e-12
1.0312784616868277e+09 9.4257408432072764e-10 5.1465009699893963e-12
1.0874273850291896e+09 9.3967380250777576e-10 5.1463027511827798e-12
1.1466333891791487e+09 9.3677646861474972e-10 5.1461030386196231e-12
1.2090629197692714e+09 9.3388277673859317e-10 5.1459055892414560e-12
1.2748914847207596e+09 9.3099183785582609e-10 5.1457055464545502e-12
1.3443041476482182e+09 9.2810403304890450e-10 5.1455049384342608e-12
1.4174960481283822e+09 9.2521952288269700e-10 5.1453046803035818e-12
1.4946729502953134e+09 9.2233777186007384e-10 5.1451017311872683e-12
1.5760518213043725e+09 9.1945945209700499e-10 5.1448998505969788e-12
1.6618614412912605e+09 9.1658409425984116e-10 5.1446963623431952e-12
1.7523430465407972e+09 9.1371209176326239e-10 5.1444934792565014e-12
1.8477510076736257e+09 9.1084320798193941e-10 5.1442897986040834e-12
1.9483535447574966e+09 9.0797718334220957e-10 5.1440839152245078e-12
2.0544334813533497e+09 9.0511461640523115e-10 5.1438791204756076e-12
2.1662890396162553e+09 9.0225506097727477e-10 5.1436729136505877e-12
2.2842346786862960e+09 8.9939864450659346e-10 5.1434659816482963e-12
2.4086019787264185e+09 8.9654556343690106e-10 5.1432594137438794e-12
2.5397405730926509e+09 8.9369532485503327e-10 5.1430503826605699e-12
2.6780191312570610e+09 8.9084834615750376e-10 5.1428412243045938e-12
2.8238263952470212e+09 8.8800464360570658e-10 5.1426320388504110e-12
2.9775722725142846e+09 8.8516396815864651e-10 5.1424213860278328e-12
3.1396889883063350e+09 8.8232649240948962e-10 5.1422101735047699e-12
3.3106323007797847e+09 8.7949222165667888e-10 5.1419984901840525e-12
3.4908827822716551e+09 8.7666134515932486e-10 5.1417873603698017e-12
3.6809471703306627e+09 8.7383324147930151e-10 5.1415731667775901e-12
3.8813597923068213e+09 8.7100847271788428e-10 5.1413591540626997e-12
4.0926840675039330e+09 8.6818698811952276e-10 5.1411449852299410e-12
4.3155140911184158e+09 8.6536849368855342e-10 5.1409289474056314e-12
4.5504763044170132e+09 8.6255353367220628e-10 5.1407141972759527e-12
4.7982312558488741e+09 8.5974148987089095e-10 5.1404970813824526e-12
5.0594754580432367e+09 8.5693278756488241e-10 5.1402800770205232e-12
5.3349433459127874e+09 8.5412730037680155e-10 5.1400624007241546e-12
5.6254093413681126e+09 8.5132468121044283e-10 5.1398419879932371e-12
5.9316900304472446e+09 8.4852563642560790e-10 5.1396230049371616e-12
6.2546464589810696e+09 8.4572969089804218e-10 5.1394026032826594e-12
6.5951865532485962e+09 8.4293713689491242e-10 5.1391824851354385e-12
6.9542676724268751e+09 8.4014753664921763e-10 5.1389600383487234e-12
7.3328993000114126e+09 8.3736144018645716e-10 5.1387385091449138e-12
7.7321458817737932e+09 8.3457842511171440e-10 5.1385153440759824e-12
8.1531298182341242e+09 8.3179852241774107e-10 5.1382906473357125e-12
8.5970346200619068e+09 8.2902182554005946e-10 5.1380651216267928e-12
9.0651082352753639e+09 8.2624860875465056e-10 5.1378402399757035e-12
9.5586665575932178e+09 8.2347864754213716e-10 5.1376146645882015e-12
1.0079097125802334e+10 8.2071184702172703e-10 5.1373878115905288e-12
1.0627863024540552e+10 8.1794815707381046e-10 5.1371592985666562e-12
1.1206506997461287e+10 8.1518770696984508e-10 5.1369299402320055e-12
1.1816655784343666e+10 8.1243068558942337e-10 5.1367008359332175e-12
1.2460024694340038e+10 8.0967690459540829e-10 5.1364708503720498e-12
1.3138422428218910e+10 8.0692642316913148e-10 5.1362402523699578e-12
1.3853756163158981e+10 8.0417917002800351e-10 5.1360086566320927e-12
1.4608036914389492e+10 8.0143507902433197e-10 5.1357755216716776e-12
1.5403385188750713e+10 7.9869430603050472e-10 5.1355418795912656e-12
1.6242036946066940e+10 7.9595693739511553e-10 5.1353082240711622e-12
1.7126349885092970e+10 7.9322271278307425e-10 5.1350728436292588e-12
1.8058810071704189e+10 7.9049190214551379e-10 5.1348374760406790e-12
1.9042038927964653e+10 7.8776411062509924e-10 5.1345995489339509e-12
2.0078800601722210e+10 7.8503989365733114e-10 5.1343626070756947e-12
2.1172009737447495e+10 7.8231902224218970e-10 5.1341251321530323e-12
2.2324739670163456e+10 7.7960108625286042e-10 5.1338844210791171e-12
2.3540231065501984e+10 7.7688684058781355e-10 5.1336453923019109e-12
2.4821901030175152e+10 7.7417571973333514e-10 5.1334043416724028e-12
2.6173352718476028e+10 7.7146775356380627e-10 5.1331613487525869e-12
2.7598385461813496e+10 7.6876324455636641e-10 5.1329184594558827e-12
2.9101005449758999e+10 7.6606213346356385e-10 5.1326751926986657e-12
3.0685436992634083e+10 7.6336434914360200e-10 5.1324310711337913e-12
3.2356134397298294e+10 7.6066977744562674e-10 5.1321853373769006e-12
3.4117794489527351e+10 7.5797860979805441e-10 5.1319391951432744e-12
3.5975369818182686e+10 7.5529084194012845e-10 5.1316926010445213e-12
3.7934082578294289e+10 7.5260617251651467e-10 5.1314435037840457e-12
3.9999439292200218e+10 7.4992499028679606e-10 5.1311944654705076e-12
4.2177246290013206e+10 7.4724736006198447e-10 5.1309458887664512e-12
4.4473626032935661e+10 7.4457281956586903e-10 5.1306946696324061e-12
4.6895034325314690e+10 7.4190165272022212e-10 5.1304426719202810e-12
4.9448278463820824e+10 7.3923383571465030e-10 5.1301896737150838e-12
5.2140536374778709e+10 7.3656925500520789e-10 5.1299348185337770e-12
5.4979376793445724e+10 7.3390848667082675e-10 5.1296822296298843e-12
5.7972780541970299e+10 7.3125077603343300e-10 5.1294265116968398e-12
6.1129162965850883e+10 7.2859651877601304e-10 5.1291703725963079e-12
6.4457397591965492e+10 7.2594569474872664e-10 5.1289136550768266e-12
6.7966841074688461e+10 7.2329821714076636e-10 5.1286557611477892e-12
7.1667359500219559e+10 7.2065402450015805e-10 5.1283961833787629e-12
7.5569356123076706e+10 7.1801321218442106e-10 5.1281355824895129e-12
7.9683800612730759e+10 7.1537580209520483e-10 5.1278740373213810e-12
8.4022259892598175e+10 7.1274180315304273e-10 5.1276116296201619e-12
8.8596930658091339e+10 7.1011131054942503e-10 5.1273489619247914e-12
9.3420673665148117e+10 7.0748414953121142e-10 5.1270847616876274e-12
9.8507049885627274e+10 7.0486021624546001e-10 5.1268182579569673e-12
1.0387035863122380e+11 7.0223991744869840e-10 5.1265523110873572e-12
1.0952567775307294e+11 6.9962300717622602e-10 5.1262851499208867e-12
1.1548890603005894e+11 6.9700962911293209e-10 5.1260177408240365e-12
1.2177680786499924e+11 6.9439966426110857e-10 5.1257492606418341e-12
1.2840706041435027e+11 6.9179284623847725e-10 5.1254776252873680e-12
1.3539830328393405e+11 6.8918967513006823e-10 5.1252065027694893e-12
1.4277019093040054e+11 6.8659003158244328e-10 5.1249350016240808e-12
1.5054344791572852e+11 6.8399389180492763e-10 5.1246629019037079e-12
1.5873992717011826e+11 6.8140088836249628e-10 5.1243874058761330e-12
1.6738267142705637e+11 6.7881143220817686e-10 5.1241115823945102e-12
1.7649597800326947e+11 6.7622532520338035e-10 5.1238338820246050e-12
1.8610546710569095e+11 6.7364287347174944e-10 5.1235565531674479e-12
1.9623815385745319e+11 6.7106376346173086e-10 5.1232771654195884e-12
2.0692252424541422e+11 6.6848812387154724e-10 5.1229967315120638e-12
2.1818861520271078e+11 6.6591621921756254e-10 5.1227171313680457e-12
2.3006809905148083e+11 6.6334742618400316e-10 5.1224336493339073e-12
2.4259437254315720e+11 6.6078237216286263e-10 5.1221510399582715e-12
2.5580265074663593e+11 6.5822076255762850e-10 5.1218669924993105e-12
2.6973006604827295e+11 6.5566253738443912e-10 5.1215809781498139e-12
2.8441577254203955e+11 6.5310779122683304e-10 5.1212936877534711e-12
2.9990105610328113e+11 6.5055651953369966e-10 5.1210050299631493e-12
3.1622945045556238e+11 6.4800914580131781e-10 5.1207182842921078e-12
3.3344685955686871e+11 6.4546464564825883e-10 5.1204254377318525e-12
3.5160168664923895e+11 6.4292440931017902e-10 5.1201372904283548e-12
3.7074497033463983e+11 6.4038722437303230e-10 5.1198442829091890e-12
3.9093052805959839e+11 6.3785359463660055e-10 5.1195503851519931e-12
4.1221510741201111e+11 6.3532331012920468e-10 5.1192538440423421e-12
4.3465854565543579e+11 6.3279677801564846e-10 5.1189578316031496e-12
4.5832393794937555e+11 6.3027383505448200e-10 5.1186610269325969e-12
4.8327781472849103e+11 6.2775439037381671e-10 5.1183626748402046e-12
5.0959032873937177e+11 6.2523842975808807e-10 5.1180626190082207e-12
5.3733545226071362e+11 6.2272605565644504e-10 5.1177616212498494e-12
5.6659118506131030e+11 6.2021706864202465e-10 5.1174579969122967e-12
5.9743977368055591e+11 6.1771205084054771e-10 5.1171564705095967e-12
6.2996794264783765e+11 6.1521012818677362e-10 5.1168498164288351e-12
6.6426713829090576e+11 6.1271228005759780e-10 5.1165460999017495e-12
7.0043378581862109e+11 6.1021753503189140e-10 5.1162371920426493e-12
7.3856956040078540e+11 6.0772665413924321e-10 5.1159293944939119e-12
7.7878167300722412e+11 6.0523916446644170e-10 5.1156187351880104e-12
8.2118317180958911e+11 6.0275546724595745e-10 5.1153084105046738e-12
8.6589325999329456e+11 6.0027523574750160e-10 5.1149957362062825e-12
9.1303763087302234e+11 5.9779853609697243e-10 5.1146811633186209e-12
9.6274882125386938e+11 5.9532558895512422e-10 5.1143666202802078e-12
1.0151665840316482e+12 5.9285603862134510e-10 5.1140488134638816e-12
1.0704382810796855e+12 5.9039030749025658e-10 5.1137315022811165e-12
1.1287192975267495e+12 5.8792811491441124e-10 5.1134121367996459e-12
1.1901734785907185e+12 5.8546950534356545e-10 5.1130910779749613e-12
1.2549735901960811e+12 5.8301459694903887e-10 5.1127692778027390e-12
1.3233018046701333e+12 5.8056328002873020e-10 5.1124457301334171e-12
1.3953502128834680e+12 5.7811561762474032e-10 5.1121209324932090e-12
1.4713213642743269e+12 5.7567158480590627e-10 5.1117946435291060e-12
1.5514288362751394e+12 5.7323111923350407e-10 5.1114662188284512e-12
1.6358978347420244e+12 5.7079449140669900e-10 5.1111379963311325e-12
1.7249658270751748e+12 5.6836143009335214e-10 5.1108076511068129e-12
1.8188832098102078e+12 5.6593194788009608e-10 5.1104749829660500e-12
1.9179140125570181e+12 5.6350605903814216e-10 5.1101402185334299e-12
2.0223366402653120e+12 5.6108414420684551e-10 5.1098066582429724e-12
2.1324446559034851e+12 5.5866557869758691e-10 5.1094687869963001e-12
2.2485476057511025e+12 5.5625092129647583e-10 5.1091313518121855e-12
2.3709718896253740e+12 5.5383984801900312e-10 5.1087914939268409e-12
2.5000616784877510e+12 5.5143261470726253e-10 5.1084514829341502e-12
2.6361798820105679e+12 5.4902887609418797e-10 5.1081080655102244e-12
2.7797091688237554e+12 5.4662896252274766e-10 5.1077641812304003e-12
2.9310530423097334e+12 5.4423264406889375e-10 5.1074177226237140e-12
3.0906369749711943e+12 5.4184022602008981e-10 5.1070713819539175e-12
3.2589096045603740e+12 5.3945136106756880e-10 5.1067220439834560e-12
3.4363439953328193e+12 5.3706631588701070e-10 5.1063719373129115e-12
3.6234389679712769e+12 5.3468488599905386e-10 5.1060191362640439e-12
3.8207205019185664e+12 5.3230735933633637e-10 5.1056664170083706e-12
4.0287432140616250e+12 5.2993346618194626e-10 5.1053110136521394e-12
4.2480919179242104e+12 5.2756329969164806e-10 5.1049536258307669e-12
4.4793832677509922e+12 5.2519691685892797e-10 5.1045951492273708e-12
4.7232674921055068e+12 5.2283428944037088e-10 5.1042348783367068e-12
4.9804302218554854e+12 5.2047555035441150e-10 5.1038741586413427e-12
5.2515944176843584e+12 5.1812037223963541e-10 5.1035097137201360e-12
5.5375224025483330e+12 5.1576901954298969e-10 5.1031439962641610e-12
5.8390180047921016e+12 5.1342145610958518e-10 5.1027768547234315e-12
6.1569288179486963e+12 5.1107766834369327e-10 5.1024077523143554e-12
6.4921485835762812e+12 5.0873761702386866e-10 5.1020365119740565e-12
6.8456197038304580e+12 5.0640127662812246e-10 5.1016625172814086e-12
7.2183358908364688e+12 5.0406934430097166e-10 5.1012928185568991e-12
7.6113449603084102e+12 5.0174078895394282e-10 5.1009171709162772e-12
8.0257517772699473e+12 4.9941575901302190e-10 5.1005366744644200e-12
8.4627213621575566e+12 4.9709501648566735e-10 5.1001591827636170e-12
8.9234821660381387e+12 4.9477764197241998e-10 5.0997753030186898e-12
9.4093295241496113e+12 4.9246424516795557e-10 5.0993907748176788e-12
9.9216292974720723e+12 4.9015502602257738e-10 5.0990081789744428e-12
1.0461821712568066e+13 4.8784943933960290e-10 5.0986214156302743e-12
1.1031425410486582e+13 4.8554776760340903e-10 5.0982335849928776e-12
1.1632041716112955e+13 4.8324911498591409e-10 5.0978350588570392e-12
1.2265359139968473e+13 4.8095546924502362e-10 5.0974466561374054e-12
1.2933158125113730e+13 4.7866576608477574e-10 5.0970572317907301e-12
1.3637316052502092e+13 4.7637925213593857e-10 5.0966584735552383e-12
1.4379812518854193e+13 4.7409650338136883e-10 5.0962566353378331e-12
1.5162734901891410e+13 4.7181825763834945e-10 5.0958594101846061e-12
1.5988284228573066e+13 4.6954348391621269e-10 5.0954556395519189e-12
1.6858781362836553e+13 4.6727291215486125e-10 5.0950531859911329e-12
1.7776673530233535e+13 4.6500621790517021e-10 5.0946488165434430e-12
1.8744541197806703e+13 4.6274291047404913e-10 5.0942361347178759e-12
1.9765105328547922e+13 4.6048384434576425e-10 5.0938252739770716e-12
2.0841235030831336e+13 4.5822850884472431e-10 5.0934101767146286e-12
2.1975955624328672e+13 4.5597736511054375e-10 5.0929961108260207e-12
2.3172457145079219e+13 4.5373021460861760e-10 5.0925803859380075e-12
2.4434103313627176e+13 4.5148650978844321e-10 5.0921568535445907e-12
2.5764440991437656e+13 4.4924673665768190e-10 5.0917307122370896e-12
2.7167210152175102e+13 4.4701172064839038e-10 5.0913123502962779e-12
2.8646354395879418e+13 4.4478064269360494e-10 5.0908909118691896e-12
