# N  phi  dphidN  H  a  aH  eps_H  eta_H
2.870287028702870558e+00 6.348748064732924412e+00 -1.822317629788345120e-02 6.331894600636232063e-06 1.764208125688031359e+01 1.117077990544261345e-04 1.660420771918706055e-04 -1.463924717228428513e-02
2.880288028802880262e+00 6.348565801250927620e+00 -1.822587496692791922e-02 6.331884084427064446e-06 1.781940494240257422e+01 1.128304065487598285e-04 1.660912591550448827e-04 -1.464145238303016239e-02
2.890289028902890411e+00 6.348383510775486904e+00 -1.822857444646374878e-02 6.331873565120210944e-06 1.799851093971614091e+01 1.139642956307155544e-04 1.661404631751355933e-04 -1.464365608304989130e-02
2.900290029002900560e+00 6.348201193298499412e+00 -1.823127473647063318e-02 6.331863042714294280e-06 1.817941716315271350e+01 1.151095796734526020e-04 1.661896892583361878e-04 -1.464585833554277530e-02
2.910291029102910265e+00 6.348018848811859627e+00 -1.823397583693961779e-02 6.331852517207929557e-06 1.836214170710410798e+01 1.162663731894558608e-04 1.662389374110489072e-04 -1.464805920196819884e-02
2.920292029202920414e+00 6.347836477307464698e+00 -1.823667774787198631e-02 6.331841988599736957e-06 1.854670284783210477e+01 1.174347918419856452e-04 1.662882076398646436e-04 -1.465025874193556961e-02
2.930293029302930563e+00 6.347654078777207332e+00 -1.823938046927846626e-02 6.331831456888331582e-06 1.873311904529641225e+01 1.186149524566417271e-04 1.663374999515483850e-04 -1.465245701365446365e-02
2.940294029402940268e+00 6.347471653212983789e+00 -1.824208400117868431e-02 6.331820922072331921e-06 1.892140894500105830e+01 1.198069730330442726e-04 1.663868143530296468e-04 -1.465465407372687837e-02
2.950295029502950417e+00 6.347289200606686776e+00 -1.824478834360083318e-02 6.331810384150353921e-06 1.911159137985936596e+01 1.210109727566319269e-04 1.664361508513964279e-04 -1.465684997736811136e-02
2.960296029602960566e+00 6.347106720950209890e+00 -1.824749349658157452e-02 6.331799843121013532e-06 1.930368537207758095e+01 1.222270720105782260e-04 1.664855094538934214e-04 -1.465904477840669629e-02
2.970297029702970271e+00 6.346924214235444950e+00 -1.825019946016603889e-02 6.331789298982925854e-06 1.949771013505751682e+01 1.234553923878281112e-04 1.665348901679223942e-04 -1.466123852925916952e-02
2.980298029802980420e+00 6.346741680454281997e+00 -1.825290623440799578e-02 6.331778751734705988e-06 1.969368507531831725e+01 1.246960567032554131e-04 1.665842930010451414e-04 -1.466343128091498332e-02
2.990299029902990569e+00 6.346559119598613741e+00 -1.825561381937006525e-02 6.331768201374969883e-06 1.989162979443746337e+01 1.259491890059420650e-04 1.666337179609876607e-04 -1.466562308290047904e-02
3.000300030003000273e+00 6.346376531660328446e+00 -1.825832221512398157e-02 6.331757647902330099e-06 2.009156409101137086e+01 1.272149145915810772e-04 1.666831650556449497e-04 -1.466781398321398942e-02
3.010301030103010422e+00 6.346193916631316156e+00 -1.826103142175089164e-02 6.331747091315399195e-06 2.029350796263567602e+01 1.284933600150043307e-04 1.667326342930866979e-04 -1.467000402834797365e-02
3.020302030203020571e+00 6.346011274503466026e+00 -1.826374143934157701e-02 6.331736531612793120e-06 2.049748160790537455e+01 1.297846531028357857e-04 1.667821256815613801e-04 -1.467219326315959832e-02
3.030303030303030276e+00 6.345828605268666323e+00 -1.826645226799663776e-02 6.331725968793122739e-06 2.070350542843511121e+01 1.310889229662719755e-04 1.668316392294997522e-04 -1.467438173087672222e-02
3.040304030403040425e+00 6.345645908918806199e+00 -1.826916390782657232e-02 6.331715402855000614e-06 2.091160003089980890e+01 1.324063000139914391e-04 1.668811749455165324e-04 -1.467656947317876742e-02
3.050305030503050574e+00 6.345463185445773036e+00 -1.827187635895170803e-02 6.331704833797036762e-06 2.112178622909570436e+01 1.337369159651929571e-04 1.669307328384091540e-04 -1.467875653006650745e-02
3.060306030603060279e+00 6.345280434841455097e+00 -1.827458962150195834e-02 6.331694261617846285e-06 2.133408504602218869e+01 1.350809038627657891e-04 1.669803129171535370e-04 -1.468094293990676764e-02
3.070307030703070428e+00 6.345097657097737986e+00 -1.827730369561636481e-02 6.331683686316036661e-06 2.154851771598457333e+01 1.364383980865916150e-04 1.670299151908958212e-04 -1.468312873966179377e-02
3.080308030803080577e+00 6.344914852206508193e+00 -1.828001858144238240e-02 6.331673107890218756e-06 2.176510568671790935e+01 1.378095343669802656e-04 1.670795396689393828e-04 -1.468531396491478021e-02
3.090309030903090282e+00 6.344732020159651320e+00 -1.828273427913488722e-02 6.331662526339004282e-06 2.198387062153222615e+01 1.391944497982405468e-04 1.671291863607269452e-04 -1.468749864991456683e-02
3.100310031003100431e+00 6.344549160949050304e+00 -1.828545078885485814e-02 6.331651941661000717e-06 2.220483440147936349e+01 1.405932828523878068e-04 1.671788552758163738e-04 -1.468968282808167693e-02
3.110311031103110579e+00 6.344366274566585417e+00 -1.828816811076768717e-02 6.331641353854817234e-06 2.242801912754145732e+01 1.420061733929883308e-04 1.672285464238500749e-04 -1.469186653197006830e-02
3.120312031203120284e+00 6.344183361004135158e+00 -1.829088624504110125e-02 6.331630762919061311e-06 2.265344712284152351e+01 1.434332626891436787e-04 1.672782598145168857e-04 -1.469404979388218638e-02
3.130313031303130433e+00 6.344000420253575356e+00 -1.829360519184265038e-02 6.331620168852339577e-06 2.288114093487628509e+01 1.448746934296155629e-04 1.673279954575061855e-04 -1.469623264605668042e-02
3.140314031403140582e+00 6.343817452306773852e+00 -1.829632495133671349e-02 6.331609571653259511e-06 2.311112333777131411e+01 1.463306097370918883e-04 1.673777533624531977e-04 -1.469841512136989964e-02
3.150315031503150287e+00 6.343634457155596706e+00 -1.829904552368099430e-02 6.331598971320424356e-06 2.334341733455896062e+01 1.478011571825968841e-04 1.674275335388747236e-04 -1.470059725376907100e-02
3.160316031603160436e+00 6.343451434791898436e+00 -1.830176690902250713e-02 6.331588367852439048e-06 2.357804615947915750e+01 1.492864828000461106e-04 1.674773359960956339e-04 -1.470277907901642971e-02
3.170317031703170585e+00 6.343268385207537996e+00 -1.830448910752350417e-02 6.331577761247905983e-06 2.381503328030326472e+01 1.507867351009469132e-04 1.675271607437233150e-04 -1.470496063031711577e-02
3.180318031803180290e+00 6.343085308394402766e+00 -1.830721211944376370e-02 6.331567151505431791e-06 2.405440240068137925e+01 1.523020640892476280e-04 1.675770077931543038e-04 -1.470714192483556920e-02
3.190319031903190439e+00 6.342902204344356143e+00 -1.830993594498515897e-02 6.331556538623620563e-06 2.429617746251321719e+01 1.538326212763354043e-04 1.676268771547297749e-04 -1.470932298922364261e-02
3.200320032003200588e+00 6.342719073049258860e+00 -1.831266058435162755e-02 6.331545922601073847e-06 2.454038264834273519e+01 1.553785596961845968e-04 1.676767688388328343e-04 -1.471150384992610596e-02
3.210321032103210293e+00 6.342535914500971650e+00 -1.831538603775548918e-02 6.331535303436394039e-06 2.478704238377693159e+01 1.569400339206578391e-04 1.677266828560043666e-04 -1.471368453193441783e-02
3.220322032203220441e+00 6.342352728691351693e+00 -1.831811230541565555e-02 6.331524681128183534e-06 2.503618133992893746e+01 1.585172000749609394e-04 1.677766192169102377e-04 -1.471586505925972718e-02
3.230323032303230590e+00 6.342169515612257946e+00 -1.832083938755619049e-02 6.331514055675042187e-06 2.528782443588558237e+01 1.601102158532523561e-04 1.678265779323151387e-04 -1.471804545499691766e-02
3.240324032403240295e+00 6.341986275255542260e+00 -1.832356728440525176e-02 6.331503427075569852e-06 2.554199684119985392e+01 1.617192405344102619e-04 1.678765590130632326e-04 -1.472022574164121023e-02
3.250325032503250444e+00 6.341803007613058263e+00 -1.832629599619430699e-02 6.331492795328366384e-06 2.579872397840841813e+01 1.633444349979580644e-04 1.679265624700637346e-04 -1.472240594117671560e-02
3.260326032603260593e+00 6.341619712676654252e+00 -1.832902552315763406e-02 6.331482160432030790e-06 2.605803152557431801e+01 1.649859617401492500e-04 1.679765883142819943e-04 -1.472458607502535530e-02
3.270327032703270298e+00 6.341436390438175863e+00 -1.833175586553205741e-02 6.331471522385161232e-06 2.631994541885536165e+01 1.666439848902145058e-04 1.680266365567345088e-04 -1.472676616437300183e-02
3.280328032803280447e+00 6.341253040889466064e+00 -1.833448702355689255e-02 6.331460881186354174e-06 2.658449185509832091e+01 1.683186702267722580e-04 1.680767072084880277e-04 -1.472894622990895096e-02
3.290329032903290596e+00 6.341069664022366936e+00 -1.833721899747403628e-02 6.331450236834206085e-06 2.685169729445907194e+01 1.700101851944033039e-04 1.681268002806613425e-04 -1.473112629199457325e-02
3.300330033003300301e+00 6.340886259828715232e+00 -1.833995178752820254e-02 6.331439589327313429e-06 2.712158846304921056e+01 1.717186989203926828e-04 1.681769157844294606e-04 -1.473330637048440514e-02
3.310331033103310450e+00 6.340702828300345928e+00 -1.834268539396725212e-02 6.331428938664270980e-06 2.739419235560925614e+01 1.734443822316400041e-04 1.682270537310297850e-04 -1.473548648475234667e-02
3.320332033203320599e+00 6.340519369429091334e+00 -1.834541981704256378e-02 6.331418284843672663e-06 2.766953623820860031e+01 1.751874076717385318e-04 1.682772141317689994e-04 -1.473766665364327488e-02
3.330333033303330303e+00 6.340335883206781986e+00 -1.834815505700945412e-02 6.331407627864114097e-06 2.794764765097275117e+01 1.769479495182274705e-04 1.683273969980307930e-04 -1.473984689534488246e-02
3.340334033403340452e+00 6.340152369625245754e+00 -1.835089111412755575e-02 6.331396967724185819e-06 2.822855441083791916e+01 1.787261838000163948e-04 1.683776023412828535e-04 -1.474202722738860057e-02
3.350335033503350601e+00 6.339968828676307844e+00 -1.835362798866116071e-02 6.331386304422480907e-06 2.851228461433324313e+01 1.805222883149853205e-04 1.684278301730831554e-04 -1.474420766654204080e-02
3.360336033603360306e+00 6.339785260351793461e+00 -1.835636568087949116e-02 6.331375637957592441e-06 2.879886664039105071e+01 1.823364426477615274e-04 1.684780805050851917e-04 -1.474638822878740138e-02
3.370337033703370455e+00 6.339601664643521595e+00 -1.835910419105681382e-02 6.331364968328108415e-06 2.908832915318538781e+01 1.841688281876751937e-04 1.685283533490399249e-04 -1.474856892930192023e-02
3.380338033803380604e+00 6.339418041543314786e+00 -1.836184351947245039e-02 6.331354295532622756e-06 2.938070110499895904e+01 1.860196281468952254e-04 1.685786487167962211e-04 -1.475074978246412351e-02
3.390339033903390309e+00 6.339234391042988470e+00 -1.836458366641054510e-02 6.331343619569722612e-06 2.967601173911898726e+01 1.878890275787471775e-04 1.686289666202964860e-04 -1.475293080186178100e-02
3.400340034003400458e+00 6.339050713134358084e+00 -1.836732463215962757e-02 6.331332940437998520e-06 2.997429059276220187e+01 1.897772133962161395e-04 1.686793070715689126e-04 -1.475511200042092623e-02
3.410341034103410607e+00 6.338867007809237286e+00 -1.837006641701192586e-02 6.331322258136036783e-06 3.027556750002909070e+01 1.916843743906341798e-04 1.687296700827146880e-04 -1.475729339046507119e-02
3.420342034203420312e+00 6.338683275059436184e+00 -1.837280902126235682e-02 6.331311572662427938e-06 3.057987259488797704e+01 1.936107012505568746e-04 1.687800556658897242e-04 -1.475947498387738394e-02
3.430343034303430461e+00 6.338499514876759555e+00 -1.837555244520720082e-02 6.331300884015757439e-06 3.088723631418907800e+01 1.955563865808289219e-04 1.688304638332801557e-04 -1.476165679238871514e-02
3.440344034403440610e+00 6.338315727253012177e+00 -1.837829668914238435e-02 6.331290192194610742e-06 3.119768940070874663e+01 1.975216249218410627e-04 1.688808945970709510e-04 -1.476383882785891645e-02
3.450345034503450314e+00 6.338131912179991723e+00 -1.838104175336138443e-02 6.331279497197573301e-06 3.151126290622442738e+01 1.995066127689811290e-04 1.689313479694072887e-04 -1.476602110243814547e-02
3.460346034603460463e+00 6.337948069649491423e+00 -1.838378763815267519e-02 6.331268799023230572e-06 3.182798819462053075e+01 2.015115485922806815e-04 1.689818239623475571e-04 -1.476820362922402589e-02
3.470347034703470612e+00 6.337764199653296515e+00 -1.838653434379669549e-02 6.331258097670162927e-06 3.214789694502537998e+01 2.035366328562578336e-04 1.690323225878076800e-04 -1.477038642271858750e-02
3.480348034803480317e+00 6.337580302183187797e+00 -1.838928187056231359e-02 6.331247393136953281e-06 3.247102115497983021e+01 2.055820680399609245e-04 1.690828438574959024e-04 -1.477256949923805122e-02
3.490349034903490466e+00 6.337396377230937183e+00 -1.839203021871176069e-02 6.331236685422181158e-06 3.279739314363774838e+01 2.076480586572132297e-04 1.691333877830032944e-04 -1.477475287632749358e-02
3.500350035003500615e+00 6.337212424788342346e+00 -1.839477938859492359e-02 6.331225974524429473e-06 3.312704555499848880e+01 2.097348112770604722e-04 1.691839543775383115e-04 -1.477693655706276143e-02
3.510351035103510320e+00 6.337028444847190300e+00 -1.839752938053119263e-02 6.331215260442281140e-06 3.346001136117202179e+01 2.118425345444244125e-04 1.692345436537542164e-04 -1.477912054953583153e-02
3.520352035203520469e+00 6.336844437399254737e+00 -1.840028019482604221e-02 6.331204543174313991e-06 3.379632386567690361e+01 2.139714392009641191e-04 1.692851556240537400e-04 -1.478130486427636434e-02
3.530353035303530618e+00 6.336660402436310235e+00 -1.840303183178996008e-02 6.331193822719108397e-06 3.413601670677119415e+01 2.161217381061460543e-04 1.693357903009372724e-04 -1.478348951090215253e-02
3.540354035403540323e+00 6.336476339950129599e+00 -1.840578429173699015e-02 6.331183099075239650e-06 3.447912386081706160e+01 2.182936462585268009e-04 1.693864476969760566e-04 -1.478567449856246774e-02
3.550355035503550472e+00 6.336292249932480303e+00 -1.840853757498358070e-02 6.331172372241288123e-06 3.482567964567915197e+01 2.204873808172496199e-04 1.694371278247911816e-04 -1.478785983596046967e-02
3.560356035603560620e+00 6.336108132375128044e+00 -1.841129168184773776e-02 6.331161642215829106e-06 3.517571872415699374e+01 2.227031611237558699e-04 1.694878306970378618e-04 -1.479004553167910865e-02
3.570357035703570325e+00 6.335923987269834079e+00 -1.841404661264845616e-02 6.331150908997438737e-06 3.552927610745208398e+01 2.249412087237162485e-04 1.695385563263950284e-04 -1.479223159407278519e-02
3.580358035803580474e+00 6.335739814608357889e+00 -1.841680236770537604e-02 6.331140172584691459e-06 3.588638715866973428e+01 2.272017473891813685e-04 1.695893047255591767e-04 -1.479441803146447007e-02
3.590359035903590623e+00 6.335555614382454515e+00 -1.841955894733866145e-02 6.331129432976162563e-06 3.624708759635605304e+01 2.294850031409550008e-04 1.696400759072418725e-04 -1.479660485211305165e-02
3.600360036003600328e+00 6.335371386583873665e+00 -1.842231635186901070e-02 6.331118690170424798e-06 3.661141349807058987e+01 2.317912042711924806e-04 1.696908698841701586e-04 -1.479879206423560106e-02
3.610361036103610477e+00 6.335187131204365052e+00 -1.842507458161784031e-02 6.331107944166050067e-06 3.697940130399489078e+01 2.341205813662264421e-04 1.697416866690899155e-04 -1.480097967594245535e-02
3.620362036203620626e+00 6.335002848235671280e+00 -1.842783363690755558e-02 6.331097194961611119e-06 3.735108782057717036e+01 2.364733673296209144e-04 1.697925262747707682e-04 -1.480316769523483053e-02
3.630363036303630331e+00 6.334818537669533178e+00 -1.843059351806188711e-02 6.331086442555678163e-06 3.772651022421378286e+01 2.388497974054580597e-04 1.698433887140124280e-04 -1.480535612991311020e-02
3.640364036403640480e+00 6.334634199497690688e+00 -1.843335422540626212e-02 6.331075686946821408e-06 3.810570606496766999e+01 2.412501092018588551e-04 1.698942739996514421e-04 -1.480754498750856511e-02
3.650365036503650629e+00 6.334449833711876643e+00 -1.843611575926818943e-02 6.331064928133610213e-06 3.848871327032407663e+01 2.436745427147394259e-04 1.699451821445684574e-04 -1.480973427529941149e-02
3.660366036603660334e+00 6.334265440303822992e+00 -1.843887811997760653e-02 6.331054166114612247e-06 3.887557014898411012e+01 2.461233403518066896e-04 1.699961131616944553e-04 -1.481192400013608967e-02
3.670367036703670482e+00 6.334081019265259016e+00 -1.844164130786716399e-02 6.331043400888396024e-06 3.926631539469648402e+01 2.485967469567955867e-04 1.700470670640162531e-04 -1.481411416852336863e-02
3.680368036803680631e+00 6.333896570587911334e+00 -1.844440532327240589e-02 6.331032632453530059e-06 3.966098809012758153e+01 2.510950098339485501e-04 1.700980438645797305e-04 -1.481630478647449553e-02
3.690369036903690336e+00 6.333712094263502124e+00 -1.844717016653183578e-02 6.331021860808578630e-06 4.005962771077059159e+01 2.536183787727417380e-04 1.701490435764911027e-04 -1.481849585950959988e-02
3.700370037003700485e+00 6.333527590283752673e+00 -1.844993583798679518e-02 6.331011085952106864e-06 4.046227412889393804e+01 2.561671060728606345e-04 1.702000662129147526e-04 -1.482068739283896874e-02
3.710371037103710634e+00 6.333343058640379830e+00 -1.845270233798116874e-02 6.331000307882682428e-06 4.086896761752922203e+01 2.587414465694248800e-04 1.702511117870678364e-04 -1.482287939115441676e-02
3.720372037203720339e+00 6.333158499325098667e+00 -1.845546966686084991e-02 6.330989526598866212e-06 4.127974885449943088e+01 2.613416576584674561e-04 1.703021803122104719e-04 -1.482507185896738897e-02
3.730373037303730488e+00 6.332973912329618926e+00 -1.845823782497293258e-02 6.330978742099224191e-06 4.169465892648761240e+01 2.639679993226707179e-04 1.703532718016307495e-04 -1.482726480051577145e-02
3.740374037403740637e+00 6.332789297645649462e+00 -1.846100681266462165e-02 6.330967954382314714e-06 4.211373933314628459e+01 2.666207341573591651e-04 1.704043862686247825e-04 -1.482945822017169533e-02
3.750375037503750342e+00 6.332604655264892912e+00 -1.846377663028180363e-02 6.330957163446703755e-06 4.253703199124834100e+01 2.693001273967552951e-04 1.704555237264702256e-04 -1.483165212240841746e-02
3.760376037603760491e+00 6.332419985179046584e+00 -1.846654727816725988e-02 6.330946369290948815e-06 4.296457923887962949e+01 2.720064469404982668e-04 1.705066841883933154e-04 -1.483384651242172433e-02
3.770377037703770640e+00 6.332235287379804234e+00 -1.846931875665848086e-02 6.330935571913609093e-06 4.339642383967357375e+01 2.747399633804292231e-04 1.705578676675283752e-04 -1.483604139620709958e-02
3.780378037803780344e+00 6.332050561858850735e+00 -1.847209106608503279e-02 6.330924771313245479e-06 4.383260898708841324e+01 2.775009500276456051e-04 1.706090741768692427e-04 -1.483823678103311783e-02
3.790379037903790493e+00 6.331865808607866519e+00 -1.847486420676551153e-02 6.330913967488411241e-06 4.427317830872759430e+01 2.802896829398284677e-04 1.706603037292127290e-04 -1.484043267614161554e-02
3.800380038003800642e+00 6.331681027618532909e+00 -1.847763817904019695e-02 6.330903160437665576e-06 4.471817587070325573e+01 2.831064409488425805e-04 1.707115563377619501e-04 -1.484262908716424238e-02
3.810381038103810347e+00 6.331496218882542770e+00 -1.848041298329267459e-02 6.330892350159566834e-06 4.516764618204383197e+01 2.859515056886152771e-04 1.707628320165262346e-04 -1.484482601262542868e-02
3.820382038203820496e+00 6.331311382391572096e+00 -1.848318861986913975e-02 6.330881536652668283e-06 4.562163419914596574e+01 2.888251616232951377e-04 1.708141307788300478e-04 -1.484702345737244980e-02
3.830383038303830645e+00 6.331126518137295989e+00 -1.848596508911922939e-02 6.330870719915525730e-06 4.608018533027095032e+01 2.917276960756933217e-04 1.708654526380674605e-04 -1.484922142554230377e-02
3.840384038403840350e+00 6.330941626111385112e+00 -1.848874239139546363e-02 6.330859899946692445e-06 4.654334544008655428e+01 2.946593992560106977e-04 1.709167976076918227e-04 -1.485141992093387715e-02
3.850385038503850499e+00 6.330756706305506576e+00 -1.849152052705209728e-02 6.330849076744721695e-06 4.701116085425451274e+01 2.976205642908547793e-04 1.709681657011945396e-04 -1.485361894709096367e-02
3.860386038603860648e+00 6.330571758711324826e+00 -1.849429949644426641e-02 6.330838250308166747e-06 4.748367836406393394e+01 3.006114872525462523e-04 1.710195569320893238e-04 -1.485581850741383818e-02
3.870387038703870797e+00 6.330386783320500754e+00 -1.849707929992741584e-02 6.330827420635576634e-06 4.796094523111150210e+01 3.036324671887218139e-04 1.710709713139016517e-04 -1.485801860534365082e-02
3.880388038803880502e+00 6.330201780124691702e+00 -1.849985993785693492e-02 6.330816587725504625e-06 4.844300919202854061e+01 3.066838061522333785e-04 1.711224088601619869e-04 -1.486021924429256104e-02
3.890389038903890651e+00 6.330016749115548791e+00 -1.850264141058803255e-02 6.330805751576497209e-06 4.892991846325580241e+01 3.097658092313488546e-04 1.711738695844035579e-04 -1.486242042780024780e-02
3.900390039003900799e+00 6.329831690284723145e+00 -1.850542371847571296e-02 6.330794912187105962e-06 4.942172174586594480e+01 3.128787845802549804e-04 1.712253535001617341e-04 -1.486462215941646015e-02
3.910391039103910504e+00 6.329646603623857892e+00 -1.850820686187496650e-02 6.330784069555877374e-06 4.991846823043475467e+01 3.160230434498675304e-04 1.712768606209777943e-04 -1.486682444275672435e-02
3.920392039203920653e+00 6.329461489124596163e+00 -1.851099084114098819e-02 6.330773223681358783e-06 5.042020760196128037e+01 3.191989002189517667e-04 1.713283909604027748e-04 -1.486902728147360304e-02
3.930393039303930802e+00 6.329276346778574869e+00 -1.851377565662951433e-02 6.330762374562095836e-06 5.092699004483722547e+01 3.224066724255539480e-04 1.713799445320038123e-04 -1.487123067911623291e-02
3.940394039403940507e+00 6.329091176577427369e+00 -1.851656130869719363e-02 6.330751522196633328e-06 5.143886624786651396e+01 3.256466807987499676e-04 1.714315213493709745e-04 -1.487343463916080723e-02
3.950395039503950656e+00 6.328905978512786135e+00 -1.851934779770192385e-02 6.330740666583518598e-06 5.195588740933528271e+01 3.289192492907135057e-04 1.714831214261235484e-04 -1.487563916487658761e-02
3.960396039603960805e+00 6.328720752576277420e+00 -1.852213512400320908e-02 6.330729807721291362e-06 5.247810524213267058e+01 3.322247051091042382e-04 1.715347447759166808e-04 -1.487784425930366652e-02
3.970397039703970510e+00 6.328535498759525701e+00 -1.852492328796244078e-02 6.330718945608496416e-06 5.300557197892320005e+01 3.355633787497839626e-04 1.715863914124465827e-04 -1.488004992523041595e-02
3.980398039803980659e+00 6.328350217054151905e+00 -1.852771228994306435e-02 6.330708080243676865e-06 5.353834037737125584e+01 3.389356040298605326e-04 1.716380613494536465e-04 -1.488225616517144766e-02
3.990399039903990808e+00 6.328164907451775179e+00 -1.853050213031066581e-02 6.330697211625372423e-06 5.407646372541777424e+01 3.423417181210629072e-04 1.716897546007240720e-04 -1.488446298121983390e-02
4.000400040004000957e+00 6.327979569944009341e+00 -1.853329280943285043e-02 6.330686339752123653e-06 5.461999584661025864e+01 3.457820615834532796e-04 1.717414711800876982e-04 -1.488667037531522103e-02
4.010401040104010661e+00 6.327794204522465549e+00 -1.853608432767899286e-02 6.330675464622469422e-06 5.516899110548620655e+01 3.492569783994767707e-04 1.717932111014133952e-04 -1.488887834908653868e-02
4.020402040204020366e+00 6.327608811178753179e+00 -1.853887668541969597e-02 6.330664586234950294e-06 5.572350441301076529e+01 3.527668160083542205e-04 1.718449743785989815e-04 -1.489108690392344260e-02
4.030403040304030959e+00 6.327423389904475393e+00 -1.854166988302606914e-02 6.330653704588103441e-06 5.628359123206893599e+01 3.563119253408196995e-04 1.718967610255579695e-04 -1.489329604128918766e-02
4.040404040404040664e+00 6.327237940691232687e+00 -1.854446392086865625e-02 6.330642819680466886e-06 5.684930758301288023e+01 3.598926608542068095e-04 1.719485710561996430e-04 -1.489550576272445290e-02
4.050405040504050369e+00 6.327052463530622006e+00 -1.854725879931608951e-02 6.330631931510574414e-06 5.742071004926538791e+01 3.635093805678895717e-04 1.720004044844040665e-04 -1.489771607007962795e-02
4.060406040604060962e+00 6.326866958414233189e+00 -1.855005451873338249e-02 6.330621040076962352e-06 5.799785578297925071e+01 3.671624460990777954e-04 1.720522613239903998e-04 -1.489992696588068530e-02
4.070407040704070667e+00 6.326681425333651632e+00 -1.855285107947981724e-02 6.330610145378165334e-06 5.858080251075353573e+01 3.708522226989710460e-04 1.721041415886777034e-04 -1.490213845364835206e-02
4.080408040804080372e+00 6.326495864280455628e+00 -1.855564848190644628e-02 6.330599247412715451e-06 5.916960853940774712e+01 3.745790792892796702e-04 1.721560452920385079e-04 -1.490435053819110650e-02
4.090409040904090965e+00 6.326310275246217252e+00 -1.855844672635616199e-02 6.330588346179142253e-06 5.976433276181354870e+01 3.783433884991091369e-04 1.722079724474998713e-04 -1.490656322581055890e-02
4.100410041004100670e+00 6.326124658222521013e+00 -1.856124581321990166e-02 6.330577441675982916e-06 6.036503466278515617e+01 3.821455267022164765e-04 1.722599230693866521e-04 -1.490877651487476120e-02
4.110411041104110375e+00 6.325939013200941652e+00 -1.856404574287746564e-02 6.330566533901763602e-06 6.097177432502934380e+01 3.859858740546415288e-04 1.723118971718234839e-04 -1.491099040571725390e-02
4.120412041204120968e+00 6.325753340173049466e+00 -1.856684651569684430e-02 6.330555622855017249e-06 6.158461243515483119e+01 3.898648145327164149e-04 1.723638947687220358e-04 -1.491320490052814619e-02
4.130413041304130672e+00 6.325567639130409425e+00 -1.856964813204911580e-02 6.330544708534273409e-06 6.220361028974201645e+01 3.937827359714544256e-04 1.724159158740576196e-04 -1.491542000107104818e-02
4.140414041404140377e+00 6.325381910064583835e+00 -1.857245059230717976e-02 6.330533790938057397e-06 6.282882980147427077e+01 3.977400301033288976e-04 1.724679605018456625e-04 -1.491763570893550779e-02
4.150415041504150970e+00 6.325196152967132335e+00 -1.857525389684483441e-02 6.330522870064897917e-06 6.346033350533031836e+01 4.017370925974393116e-04 1.725200286661246040e-04 -1.491985202550167797e-02
4.160416041604160675e+00 6.325010367829609237e+00 -1.857805804603607225e-02 6.330511945913323672e-06 6.409818456483887417e+01 4.057743230990694936e-04 1.725721203809428312e-04 -1.492206895213527354e-02
4.170417041704170380e+00 6.324824554643566188e+00 -1.858086304025467414e-02 6.330501018481857438e-06 6.474244677839661222e+01 4.098521252696471864e-04 1.726242356603510891e-04 -1.492428649037128019e-02
4.180418041804180973e+00 6.324638713400549506e+00 -1.858366887987398033e-02 6.330490087769024529e-06 6.539318458564925152e+01 4.139709068271027709e-04 1.726763745183983070e-04 -1.492650464180050700e-02
4.190419041904190678e+00 6.324452844092102843e+00 -1.858647556526683148e-02 6.330479153773348568e-06 6.605046307393659788e+01 4.181310795866319610e-04 1.727285369691304866e-04 -1.492872340809834469e-02
4.200420042004200383e+00 6.324266946709765413e+00 -1.858928309680569005e-02 6.330468216493354870e-06 6.671434798480304096e+01 4.223330595018731518e-04 1.727807230265928707e-04 -1.493094279108319287e-02
4.210421042104210976e+00 6.324081021245072876e+00 -1.859209147486283464e-02 6.330457275927561975e-06 6.738490572057285988e+01 4.265772667064932403e-04 1.728329327048336566e-04 -1.493316279265610898e-02
4.220422042204220681e+00 6.323895067689554672e+00 -1.859490069981067917e-02 6.330446332074494350e-06 6.806220335099172303e+01 4.308641255561939006e-04 1.728851660179098507e-04 -1.493538341466203560e-02
4.230423042304230385e+00 6.323709086034739357e+00 -1.859771077202208855e-02 6.330435384932667995e-06 6.874630861993536257e+01 4.351940646711405345e-04 1.729374229798932047e-04 -1.493760465902427628e-02
4.240424042404240978e+00 6.323523076272150156e+00 -1.860052169187076040e-02 6.330424434500607378e-06 6.943728995218518207e+01 4.395675169788166095e-04 1.729897036048773438e-04 -1.493982652742253774e-02
4.250425042504250683e+00 6.323337038393308518e+00 -1.860333345973156152e-02 6.330413480776827650e-06 7.013521646027204781e+01 4.439849197573070153e-04 1.730420079069839472e-04 -1.494204902147187874e-02
4.260426042604260388e+00 6.323150972389729674e+00 -1.860614607598082629e-02 6.330402523759846503e-06 7.084015795138931537e+01 4.484467146790210640e-04 1.730943359003683584e-04 -1.494427214259123199e-02
4.270427042704270981e+00 6.322964878252928855e+00 -1.860895954099658911e-02 6.330391563448180784e-06 7.155218493437475047e+01 4.529533478548499305e-04 1.731466875992240036e-04 -1.494649589196905132e-02
4.280428042804280686e+00 6.322778755974415965e+00 -1.861177385515866770e-02 6.330380599840348183e-06 7.227136862676283613e+01 4.575052698787698629e-04 1.731990630177838552e-04 -1.494872027042995488e-02
