# k_modes P_scalar P_tensor
3.3355137085563401e+04 4.1935552142499023e-09 8.3451190026766927e-11
3.5165838774617041e+04 4.1851060328976552e-09 8.3438884933675929e-11
3.7074835385929167e+04 4.1766589945807035e-09 8.3426520026809826e-11
3.9087462912612100e+04 4.1682164943323917e-09 8.3414142871060566e-11
4.1209347015055995e+04 4.1597784915733906e-09 8.3401752622659490e-11
4.3446418745672716e+04 4.1513442660970058e-09 8.3389334441132770e-11
4.5804931127268545e+04 4.1429138136439878e-09 8.3376888576437109e-11
4.8291476631380050e+04 4.1344870116902389e-09 8.3364411821760812e-11
5.0913005605433857e+04 4.1260646487126712e-09 8.3351920357029233e-11
5.3676845700231628e+04 4.1176463962401430e-09 8.3339406779236332e-11
5.6590722352069919e+04 4.1092319224307229e-09 8.3326864555448405e-11
5.9662780376739487e+04 4.1008222369583472e-09 8.3314313957543046e-11
6.2901606735770234e+04 4.0924163454147326e-09 8.3301734546410508e-11
6.6316254538550304e+04 4.0840145063181759e-09 8.3289131679377693e-11
6.9916268347417106e+04 4.0756159160256445e-09 8.3276488585149269e-11
7.3711710856444857e+04 4.0672213931762815e-09 8.3263821502368662e-11
7.7713191018508907e+04 4.0588318563564797e-09 8.3251149105000337e-11
8.1931893699238281e+04 4.0504460394100341e-09 8.3238445785654636e-11
8.6379610940754137e+04 4.0420645059053431e-09 8.3225722229892083e-11
9.1068774922571960e+04 4.0336869652405813e-09 8.3212972662178061e-11
9.6012492711809580e+04 4.0253126454352849e-09 8.3200181142162816e-11
1.0122458289982349e+05 4.0169437348518778e-09 8.3187391965183496e-11
1.0671961422769066e+05 4.0085781271618709e-09 8.3174562340222558e-11
1.1251294630848934e+05 4.0002163431691009e-09 8.3161702068072467e-11
1.1862077256021759e+05 3.9918594337123143e-09 8.3148832860588450e-11
1.2506016546934152e+05 3.9835063965279906e-09 8.3135934238377001e-11
1.3184912431150713e+05 3.9751572725324095e-09 8.3123006274577521e-11
1.3900662546278915e+05 3.9668123820979469e-09 8.3110055662683790e-11
1.4655267544212134e+05 3.9584714254834175e-09 8.3097075742307436e-11
1.5450836683315542e+05 3.9501352096379510e-09 8.3084083622461758e-11
1.6289593724187737e+05 3.9418031073939788e-09 8.3071065547817258e-11
1.7173883145476022e+05 3.9334743676603510e-09 8.3058005814762577e-11
1.8106176697121546e+05 3.9251498393338884e-09 8.3044922003823658e-11
1.9089080309350259e+05 3.9168299021511014e-09 8.3031821540022880e-11
2.0125341376722133e+05 3.9085138815534143e-09 8.3018690664630699e-11
2.1217856437599723e+05 3.9002019046523558e-09 8.3005531251161507e-11
2.2369679270499662e+05 3.8918943903690340e-09 8.2992352031291302e-11
2.3584029429960292e+05 3.8835911098164912e-09 8.2979148427994409e-11
2.4864301245782105e+05 3.8752919199259392e-09 8.2965916805096422e-11
2.6214073310798316e+05 3.8669969109160402e-09 8.2952658697273698e-11
2.7637118483692606e+05 3.8587063091758160e-09 8.2939379322379436e-11
2.9137414434826950e+05 3.8504197895189810e-09 8.2926070976229626e-11
3.0719154764553608e+05 3.8421375901277365e-09 8.2912738640147442e-11
3.2386760725092632e+05 3.8338588954881949e-09 8.2899364810463422e-11
3.4144893578735815e+05 3.8255846166402300e-09 8.2885968615543373e-11
3.5998467626924568e+05 3.8173150089627276e-09 8.2872555159158690e-11
3.7952663946616114e+05 3.8090497109531217e-09 8.2859117111303316e-11
4.0012944872338104e+05 3.8007882637518892e-09 8.2845643820712579e-11
4.2185069264406955e+05 3.7925316866791844e-09 8.2832157038277328e-11
4.4475108605992299e+05 3.7842780214417352e-09 8.2818614390252510e-11
4.6889463974016532e+05 3.7760298595180610e-09 8.2805072028549539e-11
4.9434883931331756e+05 3.7677850756612812e-09 8.2791482773912632e-11
5.2118483390180179e+05 3.7595450638543562e-09 8.2777877510071418e-11
5.4947763499670895e+05 3.7513096550624672e-09 8.2764252293680259e-11
5.7930632612855756e+05 3.7430781289803671e-09 8.2750590669587432e-11
6.1075428392017819e+05 3.7348504650656236e-09 8.2736892020804994e-11
6.4390941113953711e+05 3.7266272035693260e-09 8.2723168475319506e-11
6.7886438240399689e+05 3.7184082073712712e-09 8.2709416224789114e-11
7.1571690322272549e+05 3.7101944622434420e-09 8.2695657305240738e-11
7.5456998310140590e+05 3.7019841583983451e-09 8.2681850818791024e-11
7.9553222347253736e+05 3.6937783114015965e-09 8.2668019673903862e-11
8.3871812125623715e+05 3.6855771925716186e-09 8.2654169470878693e-11
8.8424838889995380e+05 3.6773798572874437e-09 8.2640278738577191e-11
9.3225029179176025e+05 3.6691868623612469e-09 8.2626359731449800e-11
9.8285800399027567e+05 3.6609980642333777e-09 8.2612409122625546e-11
1.0362129832655772e+06 3.6528143027546848e-09 8.2598445401901603e-11
1.0924643664994515e+06 3.6446342442715068e-09 8.2584438158669724e-11
1.1517693865501001e+06 3.6364585744757325e-09 8.2570403094676778e-11
1.2142938117466418e+06 3.6282879324150950e-09 8.2556354020424665e-11
1.2802124092417383e+06 3.6201201486532864e-09 8.2542241573836686e-11
1.3497094335176458e+06 3.6119582650355080e-09 8.2528134617762024e-11
1.4229791414110004e+06 3.6038006712677025e-09 8.2513996140017160e-11
1.5002263350960892e+06 3.5956464813564328e-09 8.2499806047786499e-11
1.5816669345441712e+06 3.5874975800127496e-09 8.2485606919916439e-11
1.6675285810591602e+06 3.5793524197790932e-09 8.2471362884410355e-11
1.7580512735764659e+06 3.5712119596326207e-09 8.2457095777291749e-11
1.8534880395037702e+06 3.5630762454434323e-09 8.2442806941474762e-11
1.9541056419786455e+06 3.5549430941941581e-09 8.2428444898945471e-11
2.0601853255201557e+06 3.5468167055700173e-09 8.2414106897103736e-11
2.1720236021584319e+06 3.5386940252307705e-09 8.2399722149004246e-11
2.2899330802398506e+06 3.5305760064367576e-09 8.2385311937472197e-11
2.4142433382242108e+06 3.5224621922505131e-09 8.2370866002287611e-11
2.5453018459166125e+06 3.5143520515328792e-09 8.2356371412354957e-11
2.6834749357087482e+06 3.5062474812795056e-09 8.2341872008883873e-11
2.8291488265447225e+06 3.4981460317671463e-09 8.2327310425844689e-11
2.9827307034732345e+06 3.4900503234932244e-09 8.2312747807868699e-11
3.1446498558040196e+06 3.4819586637450458e-09 8.2298144053843555e-11
3.3153588770495378e+06 3.4738714161610740e-09 8.2283507503265733e-11
3.4953349300063485e+06 3.4657887427490153e-09 8.2268841717388930e-11
3.6850810805119015e+06 3.4577103357359703e-09 8.2254138837546825e-11
3.8851277036052612e+06 3.4496366247400873e-09 8.2239409360225014e-11
4.0960339660217897e+06 3.4415665857755998e-09 8.2224628342066232e-11
4.3183893891661121e+06 3.4335024600995975e-09 8.2209848469124921e-11
4.5528154969316442e+06 3.4254419833675534e-09 8.2195016408915925e-11
4.7999675529731624e+06 3.4173859575394621e-09 8.2180150007380484e-11
5.0605363922879789e+06 3.4093345513998630e-09 8.2165253431559350e-11
5.3352503522254778e+06 3.4012883607590446e-09 8.2150340893049339e-11
5.6248773083227640e+06 3.3932463129529338e-09 8.2135386285370034e-11
5.9302268206564346e+06 3.3852087554523066e-09 8.2120397460027127e-11
6.2521523967105700e+06 3.3771755703897630e-09 8.2105371372098085e-11
6.5915538770853691e+06 3.3691469725023881e-09 8.2090312970497573e-11
6.9493799507156666e+06 3.3611222911490045e-09 8.2075205557286953e-11
7.3266308066290291e+06 3.3531030020830658e-09 8.2060084800737195e-11
7.7243609296564208e+06 3.3450889768144820e-09 8.2044947350598164e-11
8.1436820479090679e+06 3.3370781162065345e-09 8.2029741068244442e-11
8.5857662402611990e+06 3.3290730976680353e-09 8.2014532251579902e-11
9.0518492125236429e+06 3.3210714884662978e-09 8.1999260321223675e-11
9.5432337514668405e+06 3.3130757019399323e-09 8.1983983926515520e-11
1.0061293366346782e+07 3.3050833488144518e-09 8.1968644850106590e-11
1.0607476128113778e+07 3.2970965628837544e-09 8.1953294265997581e-11
1.1183308717034085e+07 3.2891134771778209e-09 8.1937886608960865e-11
1.1790400690039583e+07 3.2811356273734669e-09 8.1922459467738691e-11
1.2430448979732085e+07 3.2731621545443390e-09 8.1906990828865372e-11
1.3105242637619328e+07 3.2651937938491139e-09 8.1891498882002550e-11
1.3816667834839268e+07 3.2572300252904371e-09 8.1875970433308475e-11
1.4566713134352265e+07 3.2492704176971826e-09 8.1860394511955481e-11
1.5357475049336189e+07 3.2413155276753630e-09 8.1844784124809917e-11
1.6191163903322941e+07 3.2333655838846785e-09 8.1829145326637773e-11
1.7070110008454680e+07 3.2254211736012944e-09 8.1813492360295537e-11
1.7996770179131076e+07 3.2174797622018552e-09 8.1797760613758299e-11
1.8973734599252339e+07 3.2095443996701806e-09 8.1782027783701157e-11
2.0003734062255420e+07 3.2016121314174201e-09 8.1766217702980451e-11
2.1089647604178246e+07 3.1936865226632186e-09 8.1750421008535049e-11
2.2234510551090330e+07 3.1857643294568120e-09 8.1734554664861491e-11
2.3441523003381085e+07 3.1778472932343819e-09 8.1718662918401942e-11
2.4714058780623812e+07 3.1699342180646428e-09 8.1702714622570938e-11
2.6055674852014951e+07 3.1620274826467840e-09 8.1686770768106192e-11
2.7470121278751288e+07 3.1541241070964159e-09 8.1670754199367378e-11
2.8961351696133547e+07 3.1462258258377736e-09 8.1654708907718627e-11
3.0533534364696536e+07 3.1383328090625138e-09 8.1638639577586551e-11
3.2191063821257122e+07 3.1304441269373702e-09 8.1622521491942792e-11
3.3938573162443779e+07 3.1225602167007663e-09 8.1606365502914663e-11
3.5780946995046318e+07 3.1146809266234087e-09 8.1590167863901356e-11
3.7723335089380078e+07 3.1068069235018951e-09 8.1573944607330182e-11
3.9771166773832850e+07 3.0989373724829730e-09 8.1557674336529284e-11
4.1930166110824980e+07 3.0910725827577346e-09 8.1541364992829304e-11
4.4206367896607384e+07 3.0832126817012120e-09 8.1525018827743414e-11
4.6606134529614508e+07 3.0753586199857635e-09 8.1508660837430725e-11
4.9136173794527799e+07 3.0675074596310011e-09 8.1492213603317582e-11
5.1803557611753732e+07 3.0596623749098027e-09 8.1475759650297203e-11
5.4615741804730587e+07 3.0518218573015159e-09 8.1459259223722914e-11
5.7580586940310776e+07 3.0439858001356409e-09 8.1442709505946248e-11
6.0706380300478213e+07 3.0361549139836082e-09 8.1426128273273240e-11
6.4001859046808526e+07 3.0283291626278643e-09 8.1409514565990176e-11
6.7476234642428443e+07 3.0205079879432740e-09 8.1392853170377430e-11
7.1139218599730358e+07 3.0126917309370098e-09 8.1376152534758355e-11
7.5001049625819877e+07 3.0048809106889337e-09 8.1359426472751694e-11
7.9072522241564155e+07 2.9970742242275382e-09 8.1342639789481990e-11
8.3365016954245508e+07 2.9892721604534208e-09 8.1325804522866513e-11
8.7890532068148926e+07 2.9814754443363743e-09 8.1308940351608238e-11
9.2661717222009748e+07 2.9736844463086546e-09 8.1292056903845129e-11
9.7691908747054398e+07 2.9658972149152760e-09 8.1275100711791830e-11
1.0299516694447732e+08 2.9581151105239739e-09 8.1258108593894321e-11
1.0858631538653974e+08 2.9503383711848704e-09 8.1241086325353582e-11
1.1448098235115650e+08 2.9425663539275861e-09 8.1224016139506631e-11
1.2069564450577489e+08 2.9347993807543283e-09 8.1206906259193989e-11
1.2724767296266377e+08 2.9270380339944750e-09 8.1189772688530360e-11
1.3415538183433151e+08 2.9192807961563201e-09 8.1172572571009835e-11
1.4143807942480901e+08 2.9115284924750926e-09 8.1155328946776129e-11
1.4911612219987077e+08 2.9037812130988885e-09 8.1138043676893946e-11
1.5721097168706703e+08 2.8960392293975800e-09 8.1120723495237786e-11
1.6574525446459952e+08 2.8883020161268185e-09 8.1103353620757018e-11
1.7474282540672493e+08 2.8805694336953792e-09 8.1085929932307459e-11
1.8422883436247683e+08 2.8728433842004041e-09 8.1068504771834695e-11
1.9422979645406720e+08 2.8651204153868273e-09 8.1050981586570805e-11
2.0477366619148672e+08 2.8574038661419380e-09 8.1033453039952694e-11
2.1588991561044389e+08 2.8496915293864238e-09 8.1015856936814440e-11
2.2760961665207750e+08 2.8419848208817213e-09 8.0998232858898483e-11
2.3996552801468271e+08 2.8342826872205288e-09 8.0980549994225926e-11
2.5299218672024471e+08 2.8265860241856848e-09 8.0962833884953541e-11
2.6672600465169582e+08 2.8188951136223316e-09 8.0945092031684726e-11
2.8120537033076614e+08 2.8112082208614968e-09 8.0927274726389419e-11
2.9647075622088295e+08 2.8035265059734429e-09 8.0909413812890743e-11
3.1256483185508406e+08 2.7958502943064614e-09 8.0891519141636969e-11
3.2953258310512239e+08 2.7881787957261635e-09 8.0873567072324225e-11
3.4742143792517811e+08 2.7805127568629984e-09 8.0855578555533516e-11
3.6628139892161596e+08 2.7728515594711929e-09 8.0837535691241073e-11
3.8616518311938518e+08 2.7651960313131375e-09 8.0819461422249560e-11
4.0712836931569117e+08 2.7575449800458546e-09 8.0801320934468685e-11
4.2922955343286574e+08 2.7498995408525360e-09 8.0783147424922259e-11
4.5253051230462569e+08 2.7422591706400081e-09 8.0764923340925675e-11
4.7709637635358524e+08 2.7346238724266728e-09 8.0746648975894926e-11
5.0299581164263117e+08 2.7269937316633731e-09 8.0728326404148859e-11
5.3030121180908674e+08 2.7193693287917894e-09 8.0709972042853573e-11
5.5908890041809261e+08 2.7117489565741874e-09 8.0691534983865592e-11
5.8943934430088568e+08 2.7041349992534453e-09 8.0673085759828085e-11
6.2143737847422516e+08 2.6965250691823747e-09 8.0654552143240635e-11
6.5517244326973021e+08 2.6889210625103298e-09 8.0635990467880242e-11
6.9073883433587146e+08 2.6813227099951158e-09 8.0617392768385269e-11
7.2823596621149886e+08 2.6737288767961872e-09 8.0598723602890607e-11
7.6776865020755672e+08 2.6661412269715263e-09 8.0580033034374803e-11
8.0944738737380135e+08 2.6585578878783581e-09 8.0561264298220864e-11
8.5338867736934674e+08 2.6509799723927063e-09 8.0542450012572634e-11
8.9971534410041308e+08 2.6434074333528414e-09 8.0523588369161660e-11
9.4855687903553188e+08 2.6358404799977355e-09 8.0504685265293783e-11
1.0000498031577495e+09 2.6282787199328210e-09 8.0485728240264045e-11
1.0543380485656623e+09 2.6207211829309014e-09 8.0466687098673252e-11
1.1115733607898066e+09 2.6131701747530498e-09 8.0447631801029944e-11
1.1719157229490805e+09 2.6056247160140328e-09 8.0428531652751472e-11
1.2355338029326534e+09 2.5980842084670078e-09 8.0409368081475113e-11
1.3026054248574660e+09 2.5905488848635795e-09 8.0390147683571674e-11
1.3733180661189733e+09 2.5830184089458784e-09 8.0370859054520574e-11
1.4478693814246435e+09 2.5754940965122685e-09 8.0351542635845786e-11
1.5264677552748096e+09 2.5679746066578820e-09 8.0332156491793525e-11
1.6093328844353347e+09 2.5604611158980631e-09 8.0312736152209073e-11
1.6966963920300269e+09 2.5529531363846197e-09 8.0293266496779240e-11
1.7888024749694951e+09 2.5454496698864952e-09 8.0273715623458141e-11
1.8859085865259206e+09 2.5379520716266220e-09 8.0254124681620551e-11
1.9882861559618890e+09 2.5304598309310925e-09 8.0234477731843210e-11
2.0962213472245378e+09 2.5229734542117624e-09 8.0214790361638956e-11
2.2100158588259568e+09 2.5154918983949389e-09 8.0195028146957054e-11
2.3299877671453943e+09 2.5080159518401304e-09 8.0175216112944009e-11
2.4564724155107226e+09 2.5005462052385340e-09 8.0155372438657965e-11
2.5898233515440235e+09 2.4930805423203688e-09 8.0135428707508753e-11
2.7304133153916411e+09 2.4856210891556360e-09 8.0115453053809452e-11
2.8786352816006784e+09 2.4781670614160336e-09 8.0095418773625364e-11
3.0349035575544934e+09 2.4707189154024264e-09 8.0075340146122717e-11
3.1996549415371804e+09 2.4632758158198839e-09 8.0055190381112076e-11
3.3733499436644001e+09 2.4558381459585662e-09 8.0034980473045502e-11
3.5564740730929017e+09 2.4484060109757452e-09 8.0014713045315672e-11
3.7495391951071205e+09 2.4409796066932066e-09 7.9994394532913736e-11
3.9530849618757358e+09 2.4335589784272203e-09 7.9974025477552189e-11
4.1676803208778415e+09 2.4261441445066374e-09 7.9953605387092376e-11
4.3939251052147026e+09 2.4187343662117852e-09 7.9933110573280445e-11
4.6324517102524300e+09 2.4113298850516057e-09 7.9912547361349910e-11
4.8839268612823019e+09 2.4039316837961217e-09 7.9891947100908333e-11
5.1490534771391983e+09 2.3965381028643129e-09 7.9871255531567470e-11
5.4285726349878855e+09 2.3891512775382262e-09 7.9850542092730298e-11
5.7232656417684603e+09 2.3817696280058102e-09 7.9829753351038666e-11
6.0339562180916777e+09 2.3743932295430872e-09 7.9808891775640649e-11
6.3615128006878586e+09 2.3670226279867701e-09 7.9787974155965897e-11
6.7068509698458643e+09 2.3596581847151643e-09 7.9767012650774854e-11
7.0709360086265049e+09 2.3522986866307775e-09 7.9745965613165529e-11
7.4547856010046663e+09 2.3449453913581447e-09 7.9724874527453572e-11
7.8594726764810915e+09 2.3375979450356706e-09 7.9703726517978663e-11
8.2861284091159248e+09 2.3302558713510070e-09 7.9682505540353223e-11
8.7359453793659248e+09 2.3229199911826568e-09 7.9661238365880277e-11
9.2101809075642414e+09 2.3155888272555378e-09 7.9639873994636975e-11
9.7101605683594036e+09 2.3082635567033401e-09 7.9618451722042308e-11
1.0237281895938107e+10 2.3009440992369889e-09 7.9596967754388010e-11
1.0793018290387413e+10 2.2936307535849089e-09 7.9575432115165072e-11
1.1378923136116598e+10 2.2863233215311621e-09 7.9553837630675015e-11
1.1996634143849062e+10 2.2790210574140531e-09 7.9532157027682937e-11
1.2647877928322353e+10 2.2717255484395430e-09 7.9510444731524764e-11
1.3334474834490358e+10 2.2644343507718389e-09 7.9488615561101318e-11
1.4058344025719288e+10 2.2571499318317883e-09 7.9466754467486550e-11
1.4821508848198298e+10 2.2498717212415927e-09 7.9444840239794943e-11
1.5626102486560940e+10 2.2425986827431034e-09 7.9422836695400561e-11
1.6474373926524151e+10 2.2353313276445990e-09 7.9400760302247664e-11
1.7368694241213303e+10 2.2280701868907997e-09 7.9378629320107632e-11
1.8311563218742790e+10 2.2208149601352495e-09 7.9356432494844057e-11
1.9305616349579521e+10 2.2135649386888720e-09 7.9334143534005708e-11
2.0353632193218040e+10 2.2063210421034835e-09 7.9311794320948970e-11
2.1458540144760845e+10 2.1990837702792200e-09 7.9289401957826593e-11
2.2623428623110432e+10 2.1918518582423074e-09 7.9266921217066734e-11
2.3851553703663029e+10 2.1846258576126963e-09 7.9244369604771092e-11
2.5146348219631966e+10 2.1774055172235208e-09 7.9221738610998996e-11
2.6511431357441212e+10 2.1701917310221752e-09 7.9199058834778830e-11
2.7950618773011127e+10 2.1629836343901674e-09 7.9176298332096654e-11
2.9467933257210636e+10 2.1557818534662391e-09 7.9153479461380774e-11
3.1067615980291077e+10 2.1485853294092264e-09 7.9130561771393804e-11
3.2754138346728313e+10 2.1413952720956901e-09 7.9107589621750498e-11
3.4532214493613388e+10 2.1342112583072998e-09 7.9084546099596734e-11
3.6406814467522987e+10 2.1270333128771107e-09 7.9061431563805829e-11
3.8383178116705635e+10 2.1198606047360023e-09 7.9038214137884645e-11
4.0466829737410454e+10 2.1126943754461657e-09 7.9014939760821012e-11
4.2663593515302246e+10 2.1055337694537952e-09 7.8991573932953632e-11
4.4979609805119591e+10 2.0983801755587340e-09 7.8968169270862627e-11
4.7421352294085724e+10 2.0912323616283966e-09 7.8944678454663611e-11
4.9995646097041573e+10 2.0840906308967313e-09 7.8921110913178140e-11
5.2709686833885963e+10 2.0769545471185380e-09 7.8897450612353324e-11
5.5571060742641808e+10 2.0698247283091179e-09 7.8873719304852338e-11
5.8587765884374313e+10 2.0627016758984538e-09 7.8849935043263678e-11
6.1768234499226173e+10 2.0555842878639776e-09 7.8826055721418532e-11
6.5121356576065918e+10 2.0484724884901685e-09 7.8802076496819176e-11
6.8656504701623535e+10 2.0413674924813902e-09 7.8778042827443842e-11
7.2383560258578949e+10 2.0342683131290629e-09 7.8753917098627541e-11
7.6312941045823608e+10 2.0271754986164910e-09 7.8729718484009279e-11
8.0455630398107544e+10 2.0200886157046734e-09 7.8705429021888669e-11
8.4823207886457352e+10 2.0130086427425004e-09 7.8681086161246634e-11
8.9427881685188156e+10 2.0059339425686771e-09 7.8656625662208693e-11
9.4282522695970978e+10 1.9988664926697891e-09 7.8632122689601388e-11
9.9400700524349182e+10 1.9918045714752778e-09 7.8607509492432875e-11
1.0479672140925371e+11 1.9847489932676989e-09 7.8582817010030630e-11
1.1048566821154892e+11 1.9776998645001116e-09 7.8558048097126535e-11
1.1648344257337155e+11 1.9706569588949318e-09 7.8533192713937422e-11
1.2280680936611937e+11 1.9636201974187758e-09 7.8508247457769168e-11
1.2947344355131551e+11 1.9565899856090320e-09 7.8483226034374419e-11
1.3650197958534746e+11 1.9495659955178613e-09 7.8458115372127216e-11
1.4391206350616425e+11 1.9425480102080596e-09 7.8432905714257222e-11
1.5172440784752777e+11 1.9355372216397075e-09 7.8407643222205703e-11
1.5996084953432001e+11 1.9285324058527583e-09 7.8382277590729077e-11
1.6864441092071912e+11 1.9215336048203007e-09 7.8356810284247946e-11
1.7779936414187656e+11 1.9145417141782595e-09 7.8331275394536274e-11
1.8745129895894855e+11 1.9075558936603012e-09 7.8305638036771527e-11
1.9762719428714368e+11 1.9005758159989229e-09 7.8279884099621314e-11
2.0835549360669714e+11 1.8936034546791329e-09 7.8254092408611504e-11
2.1966618446758313e+11 1.8866368047598671e-09 7.8228180232286320e-11
2.3159088231017041e+11 1.8796771701571493e-09 7.8202199781530888e-11
2.4416291883614163e+11 1.8727236684078214e-09 7.8176113472792857e-11
2.5741743517666113e+11 1.8657770042538243e-09 7.8149949604472778e-11
2.7139148011824255e+11 1.8588362468750359e-09 7.8123668008615056e-11
2.8612411366084485e+11 1.8519021716339902e-09 7.8097299435429030e-11
3.0165651619769257e+11 1.8449748931920742e-09 7.8070848483726866e-11
3.1803210362196387e+11 1.8380532793704041e-09 7.8044265532013318e-11
3.3529664868212665e+11 1.8311385802915564e-09 7.8017601777885479e-11
3.5349840892509454e+11 1.8242311464651156e-09 7.7990871262641334e-11
3.7268826158486755e+11 1.8173300613957780e-09 7.7964034052739986e-11
3.9291984579365375e+11 1.8104361899882726e-09 7.7937125676069054e-11
4.1424971251302185e+11 1.8035474681160043e-09 7.7910056710578221e-11
4.3673748260412305e+11 1.7966656197845382e-09 7.7882899159070470e-11
4.6044601347886658e+11 1.7897915257097509e-09 7.7855689342822500e-11
4.8544157479781696e+11 1.7829228234525067e-09 7.7828325925711433e-11
5.1179403370597430e+11 1.7760621233181801e-09 7.7800918233096051e-11
5.3957705012416260e+11 1.7692073365276321e-09 7.7773375517787621e-11
5.6886828264190479e+11 1.7623587820593512e-09 7.7745710908626155e-11
5.9974960558734570e+11 1.7555178299165555e-09 7.7717980867150795e-11
6.3230733788089050e+11 1.7486830645469250e-09 7.7690123961685756e-11
6.6663248431230701e+11 1.7418554471279295e-09 7.7662179756461754e-11
7.0282098991568970e+11 1.7350343069366935e-09 7.7634118195224066e-11
7.4097400815327588e+11 1.7282201702085895e-09 7.7605960077297002e-11
7.8119818365782458e+11 1.7214124682416632e-09 7.7577680312692841e-11
8.2360595032375977e+11 1.7146119044467105e-09 7.7549307505384555e-11
8.6831584558039038e+11 1.7078179190079809e-09 7.7520814894042099e-11
9.1545284172557935e+11 1.7010311820702467e-09 7.7492232378100605e-11
9.6514869524611243e+11 1.6942512743561615e-09 7.7463538721894063e-11
1.0175423151010413e+12 1.6874775543235565e-09 7.7434703993554905e-11
1.0727801509975319e+12 1.6807114994275575e-09 7.7405792883111161e-11
1.1310166027444258e+12 1.6739522801248908e-09 7.7376766644984456e-11
1.1924144518278706e+12 1.6671993938130025e-09 7.7347601045351690e-11
1.2571453164151785e+12 1.6604538843047795e-09 7.7318341919289723e-11
1.3253901310588699e+12 1.6537150550061416e-09 7.7288955690202627e-11
1.3973396524416504e+12 1.6469839598892166e-09 7.7259489197804019e-11
1.4731949925761333e+12 1.6402587511648822e-09 7.7229856203054082e-11
1.5531681809494922e+12 1.6335413356948716e-09 7.7200142120460613e-11
1.6374827571845056e+12 1.6268310142709114e-09 7.7170314641466975e-11
1.7263743958734524e+12 1.6201267886242607e-09 7.7140324072078267e-11
1.8200915653315857e+12 1.6134303624553645e-09 7.7110248495805888e-11
1.9188962221112629e+12 1.6067414287385249e-09 7.7080073323918206e-11
2.0230645432182356e+12 1.6000586585859657e-09 7.7049732434688409e-11
2.1328876980765994e+12 1.5933837100069985e-09 7.7019304082180479e-11
2.2486726624004478e+12 1.5867150913298814e-09 7.6988713698585135e-11
2.3707430762468208e+12 1.5800543986332028e-09 7.6958038537734907e-11
2.4994401486486294e+12 1.5733997776148452e-09 7.6927185150647358e-11
2.6351236113559482e+12 1.5667531798020237e-09 7.6896247007360614e-11
2.7781727243518735e+12 1.5601141835101874e-09 7.6865201343872672e-11
2.9289873359531533e+12 1.5534822800423456e-09 7.6834023236307791e-11
3.0879890004590796e+12 1.5468567759782219e-09 7.6802675363084230e-11
3.2556221564724111e+12 1.5402390849711666e-09 7.6771225631923995e-11
3.4323553691863369e+12 1.5336281160418908e-09 7.6739620065450496e-11
3.6186826401094102e+12 1.5270252951126050e-09 7.6707922562434196e-11
3.8151247878897334e+12 1.5204293397920377e-09 7.6676072581110130e-11
4.0222309040979424e+12 1.5138406542182671e-09 7.6644086835658710e-11
4.2405798880379937e+12 1.5072593484154555e-09 7.6611967994290870e-11
4.4707820648763135e+12 1.5006853403451871e-09 7.6579710247708575e-11
4.7134808916116416e+12 1.4941189119204312e-09 7.6547325227871673e-11
4.9693547556545674e+12 1.4875594711541511e-09 7.6514783031884431e-11
5.2391188710437051e+12 1.4810081270542055e-09 7.6482136540853409e-11
5.5235272775993936e+12 1.4744634478074787e-09 7.6449309499624922e-11
5.8233749486021260e+12 1.4679266339201975e-09 7.6416364197981157e-11
6.1395000128877090e+12 1.4613972423688598e-09 7.6383273752692321e-11
6.4727860975697637e+12 1.4548750855142414e-09 7.6350026084834224e-11
6.8241647979386846e+12 1.4483608553837960e-09 7.6316656192844852e-11
7.1946182814399121e+12 1.4418537122048430e-09 7.6283116873051910e-11
7.5851820330108779e+12 1.4353544709547948e-09 7.6249449500189971e-11
7.9969477494496992e+12 1.4288626818272193e-09 7.6215628300031145e-11
8.4310663909068633e+12 1.4223781777838050e-09 7.6181642398484302e-11
8.8887513980281738e+12 1.4159016061188603e-09 7.6147521516126375e-11
9.3712820837424355e+12 1.4094327775031538e-09 7.6113257007329268e-11
9.8800072091737070e+12 1.4029709166383203e-09 7.6078801961056483e-11
1.0416348753674686e+13 1.3965177762765553e-09 7.6044250085269242e-11
1.0981805889517602e+13 1.3900714710239928e-09 7.6009496168974980e-11
1.1577959172353854e+13 1.3836329008423368e-09 7.5974587072279638e-11
1.2206474959154467e+13 1.3772030441985674e-09 7.5939573019016822e-11
1.2869110065981777e+13 1.3707802241868041e-09 7.5904362171857527e-11
1.3567716678609848e+13 1.3643643169522440e-09 7.5868940248928232e-11
1.4304247529721145e+13 1.3579571205686732e-09 7.5833410540424432e-11
1.5080761357149471e+13 1.3515578911054687e-09 7.5797724630427539e-11
1.5899428658427754e+13 1.3451666099473930e-09 7.5761879098229570e-11
1.6762537757723387e+13 1.3387821285407907e-09 7.5725809514590892e-11
1.7672501202121184e+13 1.3324063897787155e-09 7.5689620339526001e-11
1.8631862505131180e+13 1.3260381346830630e-09 7.5653240164081202e-11
1.9643303256272867e+13 1.3196780674961047e-09 7.5616702519823951e-11
2.0709650616605574e+13 1.3133260917030189e-09 7.5580002064419857e-11
2.1833885221158543e+13 1.3069814405554054e-09 7.5543092068471781e-11
2.3019149510348723e+13 1.3006440963096859e-09 7.5505966702029547e-11
2.4268756513673156e+13 1.2943157072338365e-09 7.5468719397693823e-11
2.5586199110230762e+13 1.2879965505522287e-09 7.5431365348447569e-11
