# k_modes P_scalar P_tensor
1.0191913929333446e-02 2.4033602798604086e-09 7.4137248472242727e-12
1.0335718475133955e-02 2.4022604682004799e-09 7.4136847353266167e-12
1.0481552055670853e-02 2.4011605313456691e-09 7.4136434523596650e-12
1.0629443299955403e-02 2.4000601341046047e-09 7.4135999534626853e-12
1.0779421240944767e-02 2.3989609737283079e-09 7.4135594864362250e-12
1.0931515321241599e-02 2.3978621610419654e-09 7.4135193056395325e-12
1.1085755398873933e-02 2.3967628099724266e-09 7.4134766568323395e-12
1.1242171753156753e-02 2.3956639041471047e-09 7.4134346061620986e-12
1.1400795090636190e-02 2.3945653420693659e-09 7.4133928058161062e-12
1.1561656551117622e-02 2.3934679165880982e-09 7.4133537456745230e-12
1.1724787713778814e-02 2.3923691895916453e-09 7.4133098701811450e-12
1.1890220603369320e-02 2.3912718294740838e-09 7.4132694131491446e-12
1.2057987696497354e-02 2.3901743171307185e-09 7.4132277116754110e-12
1.2228121928005365e-02 2.3890764932338143e-09 7.4131842314540627e-12
1.2400656697435574e-02 2.3879787915391776e-09 7.4131403349001138e-12
1.2575625875586728e-02 2.3868837129236510e-09 7.4131037907939905e-12
1.2753063811163385e-02 2.3857861812599932e-09 7.4130588488983490e-12
1.2933005337518996e-02 2.3846902922113538e-09 7.4130181864243853e-12
1.3115485779494149e-02 2.3835942279534932e-09 7.4129761989096314e-12
1.3300540960351289e-02 2.3824993256761604e-09 7.4129370135915912e-12
1.3488207208807284e-02 2.3814035972814333e-09 7.4128944810288507e-12
1.3678521366165220e-02 2.3803069703509549e-09 7.4128483405997528e-12
1.3871520793546826e-02 2.3792122504748463e-09 7.4128073420466377e-12
1.4067243379226942e-02 2.3781178752473789e-09 7.4127666133499933e-12
1.4265727546071477e-02 2.3770237280151028e-09 7.4127257914442981e-12
1.4467012259080312e-02 2.3759298994659536e-09 7.4126851808979997e-12
1.4671137033036618e-02 2.3748357904962957e-09 7.4126428883608279e-12
1.4878141940264171e-02 2.3737414046145178e-09 7.4125989395231060e-12
1.5088067618493985e-02 2.3726479296636061e-09 7.4125570235412286e-12
1.5300955278842076e-02 2.3715556664505771e-09 7.4125180954847940e-12
1.5516846713899721e-02 2.3704616088995926e-09 7.4124727619981378e-12
1.5735784305937885e-02 2.3693695121580523e-09 7.4124327519737843e-12
1.5957811035227403e-02 2.3682773258227564e-09 7.4123916608095052e-12
1.6182970488476566e-02 2.3671855713390911e-09 7.4123511195743829e-12
1.6411306867387749e-02 2.3660931487056632e-09 7.4123076843059356e-12
1.6642864997334774e-02 2.3650012898645386e-09 7.4122652118616253e-12
1.6877690336162716e-02 2.3639095795190769e-09 7.4122223964222923e-12
1.7115828983111852e-02 2.3628183345486150e-09 7.4121802514902662e-12
1.7357327687867553e-02 2.3617269766655283e-09 7.4121369288472269e-12
1.7602233859737831e-02 2.3606367486283985e-09 7.4120963557951904e-12
1.7850595576960410e-02 2.3595468402262018e-09 7.4120559918395171e-12
1.8102461596141095e-02 2.3584552795341693e-09 7.4120096240455832e-12
1.8357881361825330e-02 2.3573654579828106e-09 7.4119678948896365e-12
1.8616905016204797e-02 2.3562754948360594e-09 7.4119249535737125e-12
1.8879583408960971e-02 2.3551870773600471e-09 7.4118860313358698e-12
1.9145968107247571e-02 2.3540977258942774e-09 7.4118433774338097e-12
1.9416111405813855e-02 2.3530095111544894e-09 7.4118034944427187e-12
1.9690066337270756e-02 2.3519201551208385e-09 7.4117592168943411e-12
1.9967886682501861e-02 2.3508316650808301e-09 7.4117168486196965e-12
2.0249626981221281e-02 2.3497439594894853e-09 7.4116761531965458e-12
2.0535342542680572e-02 2.3486554850027054e-09 7.4116322340660704e-12
2.0825089456526540e-02 2.3475678373667366e-09 7.4115900848444392e-12
2.1118924603812428e-02 2.3464796498066675e-09 7.4115454549581679e-12
2.1416905668164399e-02 2.3453930899885082e-09 7.4115051385268028e-12
2.1719091147105563e-02 2.3443060278863108e-09 7.4114624244421250e-12
2.2025540363539799e-02 2.3432197642448935e-09 7.4114214126754410e-12
2.2336313477397601e-02 2.3421329246239949e-09 7.4113778100697953e-12
2.2651471497446250e-02 2.3410461672227051e-09 7.4113336175593215e-12
2.2971076293266626e-02 2.3399601614886941e-09 7.4112910126027144e-12
2.3295190607398996e-02 2.3388748819766693e-09 7.4112498749094224e-12
2.3623878067660194e-02 2.3377897675666651e-09 7.4112084636089093e-12
2.3957203199634566e-02 2.3367035429190712e-09 7.4111627204533356e-12
2.4295231439341185e-02 2.3356192002773607e-09 7.4111221214636793e-12
2.4638029146079789e-02 2.3345337752191989e-09 7.4110772799175799e-12
2.4985663615457954e-02 2.3334507335810276e-09 7.4110391881357475e-12
2.5338203092602089e-02 2.3323655112388427e-09 7.4109933605082489e-12
2.5695716785554854e-02 2.3312819469226987e-09 7.4109519806496108e-12
2.6058274878861570e-02 2.3301976620538593e-09 7.4109074935514782e-12
2.6425948547348348e-02 2.3291149514107586e-09 7.4108672098808468e-12
2.6798809970094647e-02 2.3280312666130419e-09 7.4108230029404593e-12
2.7176932344602934e-02 2.3269487173748875e-09 7.4107816024755631e-12
2.7560389901168280e-02 2.3258662780599012e-09 7.4107397273375298e-12
2.7949257917450839e-02 2.3247833583396847e-09 7.4106954977773456e-12
2.8343612733253642e-02 2.3237013432322115e-09 7.4106533391711775e-12
2.8743531765509214e-02 2.3226194284711367e-09 7.4106106952475732e-12
2.9149093523477467e-02 2.3215375089611911e-09 7.4105672174849612e-12
2.9560377624158096e-02 2.3204565313876576e-09 7.4105259162053519e-12
2.9977464807920413e-02 2.3193750857674501e-09 7.4104823022733596e-12
3.0400436954353727e-02 2.3182942076601552e-09 7.4104396905421561e-12
3.0829377098341364e-02 2.3172128818392681e-09 7.4103948167321871e-12
3.1264369446361476e-02 2.3161318963620457e-09 7.4103502194745058e-12
3.1705499393017866e-02 2.3150527933557837e-09 7.4103108124951417e-12
3.2152853537804039e-02 2.3139720952047884e-09 7.4102654809280439e-12
3.2606519702103827e-02 2.3128931918299392e-09 7.4102250847136385e-12
3.3066586946431810e-02 2.3118139313735177e-09 7.4101827283254113e-12
3.3533145587917083e-02 2.3107342900847184e-09 7.4101383053217884e-12
3.4006287218033678e-02 2.3096558124966302e-09 7.4100968109113373e-12
3.4486104720581098e-02 2.3085760841988869e-09 7.4100504843607742e-12
3.4972692289918658e-02 2.3074987398127196e-09 7.4100109707099110e-12
3.5466145449457032e-02 2.3064199078461017e-09 7.4099658764824408e-12
3.5966561070410727e-02 2.3053425771745538e-09 7.4099247668128809e-12
3.6474037390815152e-02 2.3042645742303567e-09 7.4098806741311808e-12
3.6988674034812007e-02 2.3031869840135535e-09 7.4098370802722931e-12
3.7510572032206771e-02 2.3021094177866904e-09 7.4097927549654764e-12
3.8039833838302256e-02 2.3010326125892450e-09 7.4097500288703720e-12
3.8576563354011752e-02 2.2999557374057519e-09 7.4097062660969543e-12
3.9120865946256175e-02 2.2988801141345160e-09 7.4096657147982961e-12
3.9672848468648998e-02 2.2978036648806756e-09 7.4096216543513431e-12
4.0232619282472938e-02 2.2967272756671759e-09 7.4095769848056404e-12
4.0800288277952693e-02 2.2956514914405295e-09 7.4095334346037250e-12
4.1375966895827815e-02 2.2945771024530000e-09 7.4094935596861123e-12
4.1959768149229942e-02 2.2935007160398256e-09 7.4094463957785246e-12
4.2551806645868752e-02 2.2924256486634457e-09 7.4094026733573940e-12
4.3152198610530927e-02 2.2913515660730545e-09 7.4093612956209816e-12
4.3761061907896574e-02 2.2902769325708855e-09 7.4093173107926700e-12
4.4378516065677581e-02 2.2892026961269786e-09 7.4092737853776336e-12
4.5004682298082445e-02 2.2881285627496627e-09 7.4092297629925790e-12
4.5639683529612202e-02 2.2870541662642700e-09 7.4091840478286404e-12
4.6283644419192062e-02 2.2859815881809813e-09 7.4091434094334068e-12
4.6936691384643577e-02 2.2849087943996433e-09 7.4091012205156284e-12
4.7598952627502092e-02 2.2838355881793819e-09 7.4090568814353530e-12
4.8270558158184353e-02 2.2827628842526911e-09 7.4090133339749372e-12
4.8951639821511232e-02 2.2816902259429684e-09 7.4089690868283487e-12
4.9642331322590556e-02 2.2806176293688822e-09 7.4089242172620133e-12
5.0342768253065155e-02 2.2795459790808505e-09 7.4088815936191295e-12
5.1053088117731175e-02 2.2784744822983151e-09 7.4088386195197517e-12
5.1773430361532272e-02 2.2774029077644856e-09 7.4087945685869816e-12
5.2503936396934146e-02 2.2763319656742871e-09 7.4087517557569865e-12
5.3244749631685809e-02 2.2752609728129954e-09 7.4087079320746801e-12
5.3996015496972326e-02 2.2741909025963399e-09 7.4086662765223016e-12
5.4757881475964880e-02 2.2731196538670139e-09 7.4086199380024076e-12
5.5530497132773540e-02 2.2720486477308709e-09 7.4085735731630369e-12
5.6314014141808692e-02 2.2709797532886781e-09 7.4085332327034110e-12
5.7108586317556637e-02 2.2699105176649902e-09 7.4084909465290482e-12
5.7914369644775393e-02 2.2688406951854350e-09 7.4084459355386062e-12
5.8731522309116470e-02 2.2677710025995245e-09 7.4084004879252481e-12
5.9560204728178794e-02 2.2667022402512343e-09 7.4083572467277173e-12
6.0400579583000720e-02 2.2656340067517470e-09 7.4083148918851029e-12
6.1252811849996432e-02 2.2645653818183964e-09 7.4082704218466220e-12
6.2117068833342927e-02 2.2634976420281779e-09 7.4082279962816776e-12
6.2993520197823991e-02 2.2624295111160545e-09 7.4081834681413940e-12
6.3882338002137593e-02 2.2613613444315295e-09 7.4081379764826441e-12
6.4783696732673188e-02 2.2602939293911878e-09 7.4080941128555662e-12
6.5697773337765691e-02 2.2592271018262260e-09 7.4080513237567884e-12
6.6624747262432671e-02 2.2581597774339731e-09 7.4080060588817704e-12
6.7564800483601750e-02 2.2570934227120064e-09 7.4079631479189271e-12
6.8518117545835019e-02 2.2560266287827824e-09 7.4079179619353893e-12
6.9484885597557486e-02 2.2549607887426336e-09 7.4078750314016530e-12
7.0465294427796685e-02 2.2538952982968818e-09 7.4078324268671633e-12
7.1459536503440987e-02 2.2528283668079124e-09 7.4077842356007458e-12
7.2467807007022877e-02 2.2517639977492512e-09 7.4077436377600774e-12
7.3490303875036120e-02 2.2506974340223957e-09 7.4076949910653015e-12
7.4527227836793136e-02 2.2496326689541231e-09 7.4076513736080302e-12
7.5578782453830817e-02 2.2485685082466885e-09 7.4076089383542772e-12
7.6645174159872181e-02 2.2475041550811766e-09 7.4075650027620062e-12
7.7726612301352083e-02 2.2464398735682317e-09 7.4075204679526403e-12
7.8823309178514517e-02 2.2453760796975864e-09 7.4074766950387702e-12
7.9935480087089950e-02 2.2443120453607115e-09 7.4074312904523231e-12
8.1063343360560661e-02 2.2432487717115374e-09 7.4073875385130182e-12
8.2207120413022347e-02 2.2421851984486817e-09 7.4073419514842631e-12
8.3367035782650645e-02 2.2411230900499093e-09 7.4073003480863911e-12
8.4543317175780799e-02 2.2400606074759773e-09 7.4072566666162504e-12
8.5736195511609395e-02 2.2389975304187955e-09 7.4072101943343722e-12
8.6945904967526771e-02 2.2379353734885003e-09 7.4071658848955583e-12
8.8172683025089044e-02 2.2368737140622874e-09 7.4071223896834097e-12
8.9416770516638780e-02 2.2358117655128345e-09 7.4070770808403171e-12
9.0678411672583545e-02 2.2347509500550715e-09 7.4070346686078956e-12
9.1957854169341394e-02 2.2336889882015557e-09 7.4069876170053531e-12
9.3255349177963048e-02 2.2326281138611716e-09 7.4069433101274338e-12
9.4571151413439941e-02 2.2315671500060176e-09 7.4068978740307320e-12
9.5905519184707952e-02 2.2305071470111970e-09 7.4068547570868073e-12
9.7258714445357192e-02 2.2294474042397705e-09 7.4068116663232944e-12
9.8631002845056312e-02 2.2283881701549002e-09 7.4067693929535856e-12
1.0002265378170327e-01 2.2273269250243264e-09 7.4067196118444573e-12
1.0143394045431160e-01 2.2262674576062781e-09 7.4066748667294419e-12
1.0286513991664285e-01 2.2252088923127472e-09 7.4066322765068795e-12
1.0431653313159577e-01 2.2241493409145681e-09 7.4065855531479846e-12
1.0578840502636305e-01 2.2230912592243336e-09 7.4065428475662388e-12
1.0728104454836611e-01 2.2220321074021319e-09 7.4064957458207830e-12
1.0879474472197923e-01 2.2209746418403594e-09 7.4064534004483026e-12
1.1032980270605405e-01 2.2199168102325837e-09 7.4064089779009377e-12
1.1188651985225562e-01 2.2188588719109118e-09 7.4063633430054911e-12
1.1346520176422166e-01 2.2178016915635838e-09 7.4063193823328809e-12
1.1506615835755646e-01 2.2167446814744380e-09 7.4062751360742321e-12
1.1668970392067134e-01 2.2156872512514256e-09 7.4062286262656494e-12
1.1833615717648346e-01 2.2146309815578731e-09 7.4061851387045919e-12
1.2000584134498536e-01 2.2135743378291300e-09 7.4061395491637102e-12
1.2169908420669705e-01 2.2125178162923345e-09 7.4060934975077311e-12
1.2341621816701363e-01 2.2114620177583600e-09 7.4060490047930437e-12
1.2515758032146079e-01 2.2104065559612170e-09 7.4060048011248227e-12
1.2692351252187092e-01 2.2093512560584664e-09 7.4059602533880520e-12
1.2871436144349313e-01 2.2082961607666337e-09 7.4059155521406912e-12
1.3053047865304979e-01 2.2072398304234575e-09 7.4058658402120880e-12
1.3237222067775434e-01 2.2061862390883957e-09 7.4058244439948790e-12
1.3423994907530121e-01 2.2051313262467732e-09 7.4057777702842707e-12
1.3613403050484479e-01 2.2040770441286629e-09 7.4057323419772596e-12
1.3805483679897942e-01 2.2030237463925562e-09 7.4056893671793100e-12
1.4000274503673465e-01 2.2019694987425170e-09 7.4056423296521519e-12
1.4197813761760086e-01 2.2009161471032374e-09 7.4055974442988224e-12
1.4398140233659920e-01 2.1998631209196434e-09 7.4055527955499073e-12
1.4601293246041072e-01 2.1988100721932701e-09 7.4055071953735413e-12
1.4807312680457971e-01 2.1977572041564808e-09 7.4054613305396364e-12
1.5016238981180632e-01 2.1967048475869098e-09 7.4054163432058055e-12
1.5228113163134385e-01 2.1956530542110347e-09 7.4053723951607100e-12
1.5442976819951643e-01 2.1946008038410832e-09 7.4053260278503602e-12
1.5660872132137249e-01 2.1935490234092761e-09 7.4052803732849173e-12
1.5881841875349079e-01 2.1924979861802321e-09 7.4052363687992481e-12
1.6105929428795426e-01 2.1914462935272166e-09 7.4051892818479499e-12
1.6333178783750926e-01 2.1903952603344835e-09 7.4051435463769616e-12
1.6563634552192591e-01 2.1893450287455869e-09 7.4050996684786044e-12
1.6797341975557720e-01 2.1882947788634508e-09 7.4050548650121409e-12
1.7034346933625386e-01 2.1872440921534483e-09 7.4050077153032101e-12
1.7274695953523214e-01 2.1861943454095368e-09 7.4049628541072026e-12
1.7518436218861264e-01 2.1851453943423632e-09 7.4049198245308697e-12
1.7765615578994767e-01 2.1840953959272610e-09 7.4048723924021699e-12
1.8016282558417629e-01 2.1830455683415473e-09 7.4048246816421818e-12
1.8270486366288319e-01 2.1819970477765129e-09 7.4047804984951470e-12
1.8528276906090332e-01 2.1809484692623671e-09 7.4047352610684261e-12
1.8789704785428854e-01 2.1798998401209338e-09 7.4046889836019625e-12
1.9054821325965710e-01 2.1788519491085338e-09 7.4046443382811068e-12
1.9323678573494446e-01 2.1778038584670043e-09 7.4045981517889912e-12
1.9596329308157603e-01 2.1767569042511732e-09 7.4045549424356958e-12
1.9872827054808131e-01 2.1757091234454558e-09 7.4045080526391339e-12
2.0153226093517015e-01 2.1746610537507627e-09 7.4044593123588398e-12
2.0437581470229144e-01 2.1736147113457112e-09 7.4044155639133212e-12
2.0725949007569547e-01 2.1725683549574836e-09 7.4043709103378476e-12
2.1018385315802085e-01 2.1715224401988696e-09 7.4043268891932521e-12
2.1314947803942791e-01 2.1704756638285379e-09 7.4042790464730100e-12
2.1615694691029977e-01 2.1694301082306965e-09 7.4042344850581632e-12
2.1920685017553404e-01 2.1683839550379505e-09 7.4041870258974111e-12
2.2229978657044674e-01 2.1673380429852990e-09 7.4041394882525620e-12
2.2543636327831187e-01 2.1662942231742996e-09 7.4040982467394517e-12
2.2861719604955927e-01 2.1652482408405948e-09 7.4040487146925446e-12
2.3184290932265431e-01 2.1642038355128522e-09 7.4040037012268535e-12
2.3511413634668329e-01 2.1631604683758144e-09 7.4039613638747793e-12
2.3843151930566844e-01 2.1621159557808042e-09 7.4039142454361256e-12
2.4179570944463674e-01 2.1610720375095584e-09 7.4038682814386199e-12
2.4520736719746763e-01 2.1600278391973473e-09 7.4038204689228019e-12
2.4866716231654559e-01 2.1589836524904988e-09 7.4037717939756867e-12
2.5217577400423979e-01 2.1579413068155895e-09 7.4037285755399498e-12
2.5573389104624111e-01 2.1568979133525112e-09 7.4036808856445118e-12
2.5934221194677948e-01 2.1558553874086052e-09 7.4036352771880937e-12
2.6300144506574924e-01 2.1548129237394053e-09 7.4035889790995974e-12
2.6671230875776941e-01 2.1537710663759221e-09 7.4035439236184303e-12
2.7047553151320575e-01 2.1527278283706042e-09 7.4034932421125342e-12
2.7429185210118306e-01 2.1516864081971929e-09 7.4034479034344942e-12
2.7816201971461496e-01 2.1506453189742551e-09 7.4034028071331804e-12
2.8208679411727994e-01 2.1496054042979111e-09 7.4033609053663631e-12
2.8606694579297315e-01 2.1485646040830170e-09 7.4033150731282599e-12
2.9010325609676202e-01 2.1475236614571239e-09 7.4032678453467498e-12
2.9419651740837638e-01 2.1464820108712295e-09 7.4032172841902239e-12
2.9834753328776287e-01 2.1454419252536299e-09 7.4031712415182663e-12
3.0255711863283408e-01 2.1444029490055671e-09 7.4031281325403607e-12
3.0682609983944353e-01 2.1433623618830491e-09 7.4030786098007558e-12
3.1115531496361787e-01 2.1423241157584212e-09 7.4030362504780035e-12
3.1554561388607788e-01 2.1412845570086265e-09 7.4029884729854554e-12
3.1999785847908124e-01 2.1402457487824578e-09 7.4029424286900896e-12
3.2451292277561911e-01 2.1392078394553429e-09 7.4028985790890691e-12
3.2909169314099990e-01 2.1381681669233205e-09 7.4028477494269246e-12
3.3373506844685413e-01 2.1371296149240442e-09 7.4027999004972396e-12
3.3844396024759571e-01 2.1360927112926538e-09 7.4027568992646801e-12
3.4321929295936976e-01 2.1350538286862348e-09 7.4027061196714017e-12
3.4806200404152882e-01 2.1340168007179624e-09 7.4026608997799825e-12
3.5297304418066794e-01 2.1329806074320189e-09 7.4026176536262133e-12
3.5795337747725653e-01 2.1319429434958537e-09 7.4025684410364749e-12
3.6300398163490388e-01 2.1309054260793572e-09 7.4025188393478346e-12
3.6812584815229488e-01 2.1298681027017266e-09 7.4024690112373265e-12
3.7331998251783405e-01 2.1288342350612092e-09 7.4024303117272535e-12
3.7858740440703587e-01 2.1277967919371933e-09 7.4023782737528722e-12
3.8392914788270005e-01 2.1267611737505769e-09 7.4023317065390277e-12
3.8934626159791169e-01 2.1257264470297040e-09 7.4022873408207869e-12
3.9483980900190513e-01 2.1246915848502112e-09 7.4022416122529261e-12
4.0041086854883290e-01 2.1236562507392452e-09 7.4021932942196420e-12
4.0606053390948005e-01 2.1226099169231793e-09 7.4021057441406522e-12
4.1178991418596600e-01 2.1215877914036388e-09 7.4021017718033516e-12
4.1760013412947539e-01 2.1205504324102824e-09 7.4020437838695762e-12
4.2349233436106121e-01 2.1195186638186942e-09 7.4020043521945476e-12
4.2946767159556365e-01 2.1184857717394861e-09 7.4019601049553504e-12
4.3552731886868790e-01 2.1174529900297014e-09 7.4019153920547903e-12
4.4167246576728636e-01 2.1164202397669686e-09 7.4018698447478152e-12
4.4790431866288966e-01 2.1153679792098614e-09 7.4017551196878778e-12
4.5422410094853255e-01 2.1143472173261336e-09 7.4017497919279696e-12
4.6063305327892384e-01 2.1133208617094237e-09 7.4017239493513546e-12
4.6713243381400016e-01 2.1122870699675087e-09 7.4016711757286873e-12
4.7372351846591865e-01 2.1112565387788497e-09 7.4016289276916045e-12
4.8040760114953995e-01 2.1102267457012390e-09 7.4015883785018385e-12
4.8718599403643270e-01 2.1091762910351654e-09 7.4014743406935424e-12
4.9406002781247799e-01 2.1081556291152688e-09 7.4014640906652589e-12
5.0103105193909192e-01 2.1071326067328043e-09 7.4014446024142254e-12
5.0810043491815027e-01 2.1061017872540597e-09 7.4013968402469236e-12
5.1526956456063533e-01 2.1050547907586408e-09 7.4012912518973849e-12
5.2253984825908883e-01 2.1040207828758486e-09 7.4012304432186257e-12
5.2991271326389322e-01 2.1030109086544409e-09 7.4012537138867193e-12
5.3738960696346627e-01 2.1019801634181296e-09 7.4012025982898844e-12
5.4497199716839961e-01 2.1009505813297176e-09 7.4011546640115503e-12
5.5266137239960500e-01 2.0999233136493558e-09 7.4011139899411914e-12
5.6045924218053778e-01 2.0988731623582218e-09 7.4009916506789575e-12
5.6836713733352751e-01 2.0978437375599603e-09 7.4009414910051466e-12
5.7638661028030658e-01 2.0968161192206940e-09 7.4008968346085654e-12
5.8451923534676165e-01 2.0957888826907886e-09 7.4008526433632369e-12
5.9276660907200318e-01 2.0947609232826376e-09 7.4008049627982412e-12
6.0113035052177788e-01 2.0937320833184684e-09 7.4007532333005597e-12
6.0961210160632084e-01 2.0927056572325928e-09 7.4007091927476801e-12
6.1821352740267443e-01 2.0916770968096693e-09 7.4006566932914564e-12
6.2693631648157455e-01 2.0906518816011860e-09 7.4006150625773971e-12
6.3578218123892805e-01 2.0896225841169118e-09 7.4005580792141684e-12
6.4475285823198902e-01 2.0886082338121087e-09 7.4005531859755367e-12
6.5385010852025638e-01 2.0875697467214415e-09 7.4004618235109545e-12
6.6307571801120369e-01 2.0865486747314794e-09 7.4004312830436813e-12
6.7243149781086464e-01 2.0855216466662882e-09 7.4003787233975166e-12
6.8191928457938766e-01 2.0845168455563762e-09 7.4004042228508360e-12
6.9154094089158480e-01 2.0834728688989765e-09 7.4002895756684362e-12
7.0129835560259024e-01 2.0824429722746800e-09 7.4002240124684036e-12
7.1119344421865582e-01 2.0814205839528750e-09 7.4001842654832375e-12
7.2122814927320100e-01 2.0804180879274271e-09 7.4002145000993709e-12
7.3140444070814548e-01 2.0793715543576021e-09 7.4000869613422683e-12
7.4172431626064461e-01 2.0783699434959352e-09 7.4001185535863713e-12
7.5218980185526629e-01 2.0773215486910583e-09 7.3999824877853013e-12
7.6280295200170201e-01 2.0763011825915716e-09 7.3999453882720450e-12
7.7356585019810331e-01 2.0752774159168963e-09 7.3998952452469710e-12
7.8448060934008823e-01 2.0742547255707495e-09 7.3998479724087100e-12
7.9554937213554144e-01 2.0732374265236871e-09 7.3998191602288094e-12
8.0677431152524315e-01 2.0722312269588307e-09 7.3998291003595278e-12
8.1815763110945816e-01 2.0712092038664040e-09 7.3997815642213316e-12
8.2970156558051811e-01 2.0701635826048910e-09 7.3996486655466923e-12
8.4140838116153338e-01 2.0691423926649562e-09 7.3996022263582554e-12
8.5328037605126861e-01 2.0681442015038358e-09 7.3996372562237237e-12
8.6531988087532241e-01 2.0670985127601931e-09 7.3995011708691832e-12
8.7752925914364499e-01 2.0661025047949713e-09 7.3995423032856380e-12
8.8991090771454029e-01 2.0650568829226401e-09 7.3994045973970649e-12
9.0246725726518540e-01 2.0640389187000960e-09 7.3993651147192220e-12
9.1520077276881850e-01 2.0630174573872860e-09 7.3993120958288112e-12
9.2811395397863017e-01 2.0619965665793934e-09 7.3992603724320617e-12
9.4120933591851197e-01 2.0609779778461575e-09 7.3992158900475807e-12
9.5448948938069911e-01 2.0599580081162095e-09 7.3991654596528129e-12
9.6795702143046591e-01 2.0589386178444322e-09 7.3991163091355091e-12
9.8161457591791001e-01 2.0579228297078984e-09 7.3990790977936782e-12
9.9546483399698871e-01 2.0569035642860694e-09 7.3990285586507128e-12
1.0095105146518577e+00 2.0558835686683270e-09 7.3989743591265107e-12
1.0237543752306364e+00 2.0548674889917294e-09 7.3989334119974597e-12
1.0381992119867260e+00 2.0538495585812881e-09 7.3988848532276822e-12
1.0528478606277327e+00 2.0528312735146419e-09 7.3988340899016892e-12
1.0677031968721709e+00 2.0518125032941406e-09 7.3987806342716668e-12
1.0827681370139866e+00 2.0507993668177856e-09 7.3987465705843041e-12
1.0980456384950803e+00 2.0497809266790201e-09 7.3986924758458379e-12
1.1135387004858748e+00 2.0487645144039831e-09 7.3986446964230476e-12
1.1292503644741072e+00 2.0477459711909752e-09 7.3985883642324383e-12
1.1451837148618953e+00 2.0467310826937090e-09 7.3985442767776424e-12
1.1613418795712629e+00 2.0457159610650732e-09 7.3984984322823268e-12
1.1777280306581732e+00 2.0446971106705733e-09 7.3984381553619510e-12
1.1943453849352632e+00 2.0436816976433623e-09 7.3983894152560079e-12
1.2111972046033253e+00 2.0426669517185511e-09 7.3983422065628940e-12
1.2282867978917404e+00 2.0416506791660832e-09 7.3982883826543027e-12
1.2456175197079051e+00 2.0406368881769937e-09 7.3982427121146321e-12
1.2631927722958636e+00 2.0396231585542058e-09 7.3981964043857351e-12
1.2810160059041913e+00 2.0386226471074331e-09 7.3981970449403733e-12
1.2990907194633450e+00 2.0375950188246266e-09 7.3980983071494957e-12
1.3174204612725253e+00 2.0365866113942302e-09 7.3980684600148337e-12
1.3360088296962762e+00 2.0355710507593511e-09 7.3980117741764336e-12
1.3548594738708679e+00 2.0345564323351909e-09 7.3979574151198149e-12
1.3739760944206889e+00 2.0335494482594227e-09 7.3979299538079491e-12
1.3933624441847183e+00 2.0325329189198365e-09 7.3978668454271271e-12
1.4130223289532471e+00 2.0315182302789702e-09 7.3978096099580644e-12
1.4329596082150240e+00 2.0305080840886599e-09 7.3977678393074876e-12
1.4531781959149008e+00 2.0294967861194902e-09 7.3977209386604276e-12
1.4736820612222119e+00 2.0284889943246021e-09 7.3976859865697197e-12
1.4944752293099515e+00 2.0274937291550498e-09 7.3976958518446737e-12
1.5155617821449894e+00 2.0264598974241691e-09 7.3975638209433027e-12
1.5369458592893896e+00 2.0254724558925485e-09 7.3976004482582575e-12
1.5586316587130862e+00 2.0244617703746724e-09 7.3975511606446577e-12
1.5806234376179706e+00 2.0234363373798240e-09 7.3974469535457545e-12
1.6029255132736642e+00 2.0224181545821500e-09 7.3973683045234027e-12
1.6255422638650250e+00 2.0214075395212280e-09 7.3973163317755407e-12
1.6484781293516706e+00 2.0203988341042305e-09 7.3972704340079325e-12
1.6717376123395706e+00 2.0194122224235450e-09 7.3973048467438245e-12
1.6953252789649953e+00 2.0183857149206946e-09 7.3971917324813221e-12
1.7192457597908779e+00 2.0173732525430500e-09 7.3971293070233664e-12
1.7435037507158826e+00 2.0163681600516750e-09 7.3970930242652096e-12
1.7681040138962412e+00 2.0153623075017302e-09 7.3970529890880272e-12
1.7930513786806546e+00 2.0143461002628269e-09 7.3969738597306695e-12
1.8183507425583276e+00 2.0133387942971472e-09 7.3969267199291637e-12
1.8440070721204340e+00 2.0123313863729996e-09 7.3968780286260883e-12
1.8700254040351121e+00 2.0113268159255687e-09 7.3968389033233475e-12
1.8964108460362155e+00 2.0103183203037479e-09 7.3967844868537996e-12
1.9231685779260543e+00 2.0093094082327675e-09 7.3967274176766181e-12
1.9503038525922265e+00 2.0083043478774086e-09 7.3966836775086086e-12
1.9778219970388577e+00 2.0073006816960817e-09 7.3966440790625269e-12
2.0057284134323301e+00 2.0062899176618910e-09 7.3965774306706132e-12
2.0340285801618285e+00 2.0052861051034883e-09 7.3965355285411418e-12
2.0627280529147876e+00 2.0042788714817412e-09 7.3964799738315957e-12
2.0918324657675758e+00 2.0032765021846397e-09 7.3964413478597242e-12
2.1213475322915056e+00 2.0022708062422600e-09 7.3963896160315502e-12
2.1512790466745151e+00 2.0012854988168174e-09 7.3964123604625683e-12
2.1816328848586051e+00 2.0002597029594179e-09 7.3962841917706730e-12
2.2124150056934000e+00 1.9992555113705610e-09 7.3962352133756604e-12
2.2436314521059098e+00 1.9982509005466267e-09 7.3961835693577588e-12
2.2752883522868705e+00 1.9972704059201749e-09 7.3962205865191170e-12
2.3073919208937514e+00 1.9962441570812445e-09 7.3960867359492948e-12
