# N phi dphidN H a aH eps_H eta_H
1.0841084108410842e+01 5.5174707535396230e+00 -1.8161929225667235e-02 6.4283280809321523e-06 5.1076720680613937e+04 3.2833791783311855e-01 1.6492783659907283e-04 -1.4755669124111234e-02
1.0851085108510851e+01 5.5172891025302162e+00 -1.8164639770583128e-02 6.4283174761956996e-06 5.1590101852801054e+04 3.3163755333907713e-01 1.6497706899752513e-04 -1.4757860262680986e-02
1.0861086108610861e+01 5.5171074244085876e+00 -1.8167351127147083e-02 6.4283068683109050e-06 5.2108643110139375e+04 3.3497034840327067e-01 1.6502632348852620e-04 -1.4760052052196196e-02
1.0871087108710872e+01 5.5169257191666183e+00 -1.8170063295724671e-02 6.4282962572763634e-06 5.2632396317559396e+04 3.3833663625965332e-01 1.6507560008532045e-04 -1.4762244499526048e-02
1.0881088108810882e+01 5.5167439867961852e+00 -1.8172776276682946e-02 6.4282856430906686e-06 5.3161413861294954e+04 3.4173675349096361e-01 1.6512489880118523e-04 -1.4764437612004407e-02
1.0891089108910892e+01 5.5165622272891648e+00 -1.8175490070390491e-02 6.4282750257524146e-06 5.3695748654123476e+04 3.4517104006238075e-01 1.6517421964943167e-04 -1.4766631396824721e-02
1.0901090109010902e+01 5.5163804406374259e+00 -1.8178204677217303e-02 6.4282644052601919e-06 5.4235454140657996e+04 3.4863983935551329e-01 1.6522356264340250e-04 -1.4768825859971404e-02
1.0911091109110911e+01 5.5161986268328373e+00 -1.8180920097534484e-02 6.4282537816125944e-06 5.4780584302692841e+04 3.5214349820273277e-01 1.6527292779646666e-04 -1.4771021005195102e-02
1.0921092109210921e+01 5.5160167858672633e+00 -1.8183636331713732e-02 6.4282431548082119e-06 5.5331193664602906e+04 3.5568236692185112e-01 1.6532231512200981e-04 -1.4773216832757029e-02
1.0931093109310932e+01 5.5158349177325645e+00 -1.8186353380126585e-02 6.4282325248456349e-06 5.5887337298797349e+04 3.5925679935114768e-01 1.6537172463342083e-04 -1.4775413337979281e-02
1.0941094109410942e+01 5.5156530224205973e+00 -1.8189071243143378e-02 6.4282218917234530e-06 5.6449070831227575e+04 3.6286715288474491e-01 1.6542115634407269e-04 -1.4777610509607488e-02
1.0951095109510952e+01 5.5154710999232117e+00 -1.8191789921131896e-02 6.4282112554402534e-06 5.7016450446951581e+04 3.6651378850834565e-01 1.6547061026729801e-04 -1.4779808328120262e-02
1.0961096109610962e+01 5.5152891502322570e+00 -1.8194509414455707e-02 6.4282006159946233e-06 5.7589532895753240e+04 3.7019707083532361e-01 1.6552008641635869e-04 -1.4782006763759740e-02
1.0971097109710971e+01 5.5151071733395716e+00 -1.8197229723472097e-02 6.4281899733851515e-06 5.8168375497818568e+04 3.7391736814317983e-01 1.6556958480440817e-04 -1.4784205774423912e-02
1.0981098109810981e+01 5.5149251692369905e+00 -1.8199950848529638e-02 6.4281793276104183e-06 5.8753036149468913e+04 3.7767505241036370e-01 1.6561910544444735e-04 -1.4786405361109919e-02
1.0991099109910992e+01 5.5147431379163478e+00 -1.8202672789986298e-02 6.4281686786690101e-06 5.9343573328951927e+04 3.8147049935346644e-01 1.6566864834965378e-04 -1.4788605648126412e-02
1.1001100110011002e+01 5.5145610793694839e+00 -1.8205395548236216e-02 6.4281580265595141e-06 5.9940046102290187e+04 3.8530408846478398e-01 1.6571821353386952e-04 -1.4790806656889789e-02
1.1011101110111012e+01 5.5143789935882284e+00 -1.8208119123645526e-02 6.4281473712805105e-06 6.0542514129189629e+04 3.8917620305026346e-01 1.6576780101043296e-04 -1.4793008314377926e-02
1.1021102110211022e+01 5.5141968805644064e+00 -1.8210843516582108e-02 6.4281367128305824e-06 6.1151037669006379e+04 3.9308723026782577e-01 1.6581741079272030e-04 -1.4795210630022941e-02
1.1031103110311031e+01 5.5140147402898405e+00 -1.8213568727415873e-02 6.4281260512083109e-06 6.1765677586774014e+04 3.9703756116607530e-01 1.6586704289415073e-04 -1.4797413611219397e-02
1.1041104110411041e+01 5.5138325727563489e+00 -1.8216294756517728e-02 6.4281153864122781e-06 6.2386495359291359e+04 4.0102759072339894e-01 1.6591669732816762e-04 -1.4799617260358585e-02
1.1051105110511052e+01 5.5136503779557478e+00 -1.8219021604258798e-02 6.4281047184410618e-06 6.3013553081271559e+04 4.0505771788745804e-01 1.6596637410822441e-04 -1.4801821576386823e-02
1.1061106110611062e+01 5.5134681558798482e+00 -1.8221749271009936e-02 6.4280940472932416e-06 6.3646913471552383e+04 4.0912834561507389e-01 1.6601607324777555e-04 -1.4804026556045298e-02
1.1071107110711072e+01 5.5132859065204576e+00 -1.8224477757141432e-02 6.4280833729673969e-06 6.4286639879370086e+04 4.1323988091252162e-01 1.6606579476027139e-04 -1.4806232194980685e-02
1.1081108110811082e+01 5.5131036298693790e+00 -1.8227207063022884e-02 6.4280726954621031e-06 6.4932796290695223e+04 4.1739273487622092e-01 1.6611553865915566e-04 -1.4808438488623196e-02
1.1091109110911091e+01 5.5129213259184127e+00 -1.8229937189023254e-02 6.4280620147759381e-06 6.5585447334632670e+04 4.2158732273384009e-01 1.6616530495786651e-04 -1.4810645433027115e-02
1.1101110111011101e+01 5.5127389946593537e+00 -1.8232668135511040e-02 6.4280513309074744e-06 6.6244658289885905e+04 4.2582406388581195e-01 1.6621509366983981e-04 -1.4812853025393879e-02
1.1111111111111112e+01 5.5125566360839935e+00 -1.8235399902854520e-02 6.4280406438552901e-06 6.6910495091286328e+04 4.3010338194726838e-01 1.6626490480851330e-04 -1.4815061264472826e-02
1.1121112111211122e+01 5.5123742501841200e+00 -1.8238132491422070e-02 6.4280299536179561e-06 6.7583024336387665e+04 4.3442570479039122e-01 1.6631473838733270e-04 -1.4817270150858061e-02
1.1131113111311132e+01 5.5121918369515184e+00 -1.8240865901582522e-02 6.4280192601940469e-06 6.8262313292127801e+04 4.3879146458719759e-01 1.6636459441975797e-04 -1.4819479687035458e-02
1.1141114111411142e+01 5.5120093963779677e+00 -1.8243600133705500e-02 6.4280085635821327e-06 6.8948429901556447e+04 4.4320109785274719e-01 1.6641447291926967e-04 -1.4821689877326199e-02
1.1151115111511151e+01 5.5118269284552470e+00 -1.8246335188161742e-02 6.4279978637807879e-06 6.9641442790630914e+04 4.4765504548878748e-01 1.6646437389937469e-04 -1.4823900727526118e-02
1.1161116111611161e+01 5.5116444331751300e+00 -1.8249071065323332e-02 6.4279871607885793e-06 7.0341421275080211e+04 4.5215375282783621e-01 1.6651429737361064e-04 -1.4826112244527229e-02
1.1171117111711172e+01 5.5114619105293858e+00 -1.8251807765563864e-02 6.4279764546040790e-06 7.1048435367338112e+04 4.5669766967770908e-01 1.6656424335554870e-04 -1.4828324435787535e-02
1.1181118111811182e+01 5.5112793605097838e+00 -1.8254545289258479e-02 6.4279657452258544e-06 7.1762555783545424e+04 4.6128725036648949e-01 1.6661421185879447e-04 -1.4830537308381804e-02
1.1191119111911192e+01 5.5110967831080870e+00 -1.8257283636783708e-02 6.4279550326524733e-06 7.2483853950623772e+04 4.6592295378795895e-01 1.6666420289698506e-04 -1.4832750868229702e-02
1.1201120112011202e+01 5.5109141783160558e+00 -1.8260022808517191e-02 6.4279443168825034e-06 7.3212402013419327e+04 4.7060524344747590e-01 1.6671421648378404e-04 -1.4834965118874785e-02
1.1211121112111211e+01 5.5107315461254487e+00 -1.8262762804837109e-02 6.4279335979145115e-06 7.3948272841918879e+04 4.7533458750831958e-01 1.6676425263287089e-04 -1.4837180060234458e-02
1.1221122112211221e+01 5.5105488865280172e+00 -1.8265503626121411e-02 6.4279228757470610e-06 7.4691540038538384e+04 4.8011145883849837e-01 1.6681431135792720e-04 -1.4839395687181026e-02
1.1231123112311233e+01 5.5103661995155102e+00 -1.8268245272746755e-02 6.4279121503787187e-06 7.5442277945484835e+04 4.8493633505803041e-01 1.6686439267261707e-04 -1.4841611987875097e-02
1.1241124112411242e+01 5.5101834850796738e+00 -1.8270987745087109e-02 6.4279014218080473e-06 7.6200561652191536e+04 4.8980969858669376e-01 1.6691449659056166e-04 -1.4843828941979269e-02
1.1251125112511252e+01 5.5100007432122444e+00 -1.8273731043512046e-02 6.4278906900336084e-06 7.6966467002829420e+04 4.9473203669226617e-01 1.6696462312530791e-04 -1.4846046518752137e-02
1.1261126112611262e+01 5.5098179739049575e+00 -1.8276475168384636e-02 6.4278799550539638e-06 7.7740070603892455e+04 4.9970384153924019e-01 1.6701477229029012e-04 -1.4848264674877125e-02
1.1271127112711271e+01 5.5096351771495371e+00 -1.8279220120058951e-02 6.4278692168676752e-06 7.8521449831860067e+04 5.0472561023803286e-01 1.6706494409878398e-04 -1.4850483425153549e-02
1.1281128112811281e+01 5.5094523529377115e+00 -1.8281965898903792e-02 6.4278584754732993e-06 7.9310682840936395e+04 5.0979784489468782e-01 1.6711513856434057e-04 -1.4852702891567914e-02
1.1291129112911293e+01 5.5092695012612136e+00 -1.8284712505318171e-02 6.4278477308693987e-06 8.0107848570867471e+04 5.1492105266107990e-01 1.6716535570106934e-04 -1.4854923081838426e-02
1.1301130113011302e+01 5.5090866221117647e+00 -1.8287459939674067e-02 6.4278369830545308e-06 8.0913026754836304e+04 5.2009574578561757e-01 1.6721559552259190e-04 -1.4857143928311846e-02
1.1311131113111312e+01 5.5089037154810816e+00 -1.8290208202346100e-02 6.4278262320272533e-06 8.1726297927438645e+04 5.2532244166446462e-01 1.6726585804258430e-04 -1.4859365442508094e-02
1.1321132113211322e+01 5.5087207813608794e+00 -1.8292957293710808e-02 6.4278154777861218e-06 8.2547743432737625e+04 5.3060166289326860e-01 1.6731614327476373e-04 -1.4861587631240668e-02
1.1331133113311331e+01 5.5085378197428696e+00 -1.8295707214145650e-02 6.4278047203296930e-06 8.3377445432399967e+04 5.3593393731941197e-01 1.6736645123287060e-04 -1.4863810496560326e-02
1.1341134113411341e+01 5.5083548306187584e+00 -1.8298457964028257e-02 6.4277939596565212e-06 8.4215486913913861e+04 5.4131979809478836e-01 1.6741678193065457e-04 -1.4866034037142631e-02
1.1351135113511353e+01 5.5081718139802494e+00 -1.8301209543735954e-02 6.4277831957651611e-06 8.5061951698889592e+04 5.4675978372911027e-01 1.6746713538186598e-04 -1.4868258249595171e-02
1.1361136113611362e+01 5.5079887698190415e+00 -1.8303961953645469e-02 6.4277724286541661e-06 8.5916924451442872e+04 5.5225443814374742e-01 1.6751751160025042e-04 -1.4870483129448029e-02
1.1371137113711372e+01 5.5078056981268295e+00 -1.8306715194132846e-02 6.4277616583220887e-06 8.6780490686663907e+04 5.5780431072611536e-01 1.6756791059954721e-04 -1.4872708672222030e-02
1.1381138113811382e+01 5.5076225988953063e+00 -1.8309469265573516e-02 6.4277508847674777e-06 8.7652736779170038e+04 5.6340995638460101e-01 1.6761833239349060e-04 -1.4874934874041122e-02
1.1391139113911391e+01 5.5074394721161575e+00 -1.8312224168342446e-02 6.4277401079888858e-06 8.8533749971745230e+04 5.6907193560404667e-01 1.6766877699581260e-04 -1.4877161732232013e-02
1.1401140114011401e+01 5.5072563177810663e+00 -1.8314979902814433e-02 6.4277293279848618e-06 8.9423618384066111e+04 5.7479081450178804e-01 1.6771924442024829e-04 -1.4879389245765526e-02
1.1411141114111413e+01 5.5070731358817122e+00 -1.8317736469364413e-02 6.4277185447539549e-06 9.0322431021515993e+04 5.8056716488425830e-01 1.6776973468054151e-04 -1.4881617415473308e-02
1.1421142114211422e+01 5.5068899264097713e+00 -1.8320493868367826e-02 6.4277077582947123e-06 9.1230277784086546e+04 5.8640156430415480e-01 1.6782024779045154e-04 -1.4883846244040058e-02
1.1431143114311432e+01 5.5067066893569159e+00 -1.8323252100200943e-02 6.4276969686056814e-06 9.2147249475370700e+04 5.9229459611819169e-01 1.6787078376375914e-04 -1.4886075735947323e-02
1.1441144114411442e+01 5.5065234247148132e+00 -1.8326011165241185e-02 6.4276861756854079e-06 9.3073437811644195e+04 5.9824684954542096e-01 1.6792134261427229e-04 -1.4888305897193199e-02
1.1451145114511451e+01 5.5063401324751302e+00 -1.8328771063867370e-02 6.4276753795324373e-06 9.4008935431039368e+04 6.0425891972614632e-01 1.6797192435583091e-04 -1.4890536734794289e-02
1.1461146114611461e+01 5.5061568126295288e+00 -1.8331531796459844e-02 6.4276645801453129e-06 9.4953835902810810e+04 6.1033140778142736e-01 1.6802252900230915e-04 -1.4892768256173127e-02
1.1471147114711473e+01 5.5059734651696663e+00 -1.8334293363400492e-02 6.4276537775225810e-06 9.5908233736694427e+04 6.1646492087318261e-01 1.6807315656761564e-04 -1.4895000468376701e-02
1.1481148114811482e+01 5.5057900900871983e+00 -1.8337055765072590e-02 6.4276429716627815e-06 9.6872224392359756e+04 6.2266007226489106e-01 1.6812380706569095e-04 -1.4897233377089971e-02
1.1491149114911492e+01 5.5056066873737768e+00 -1.8339819001860470e-02 6.4276321625644590e-06 9.7845904288958889e+04 6.2891748138291592e-01 1.6817448051050120e-04 -1.4899466985493045e-02
1.1501150115011502e+01 5.5054232570210484e+00 -1.8342583074148926e-02 6.4276213502261525e-06 9.8829370814769733e+04 6.3523777387843139e-01 1.6822517691602733e-04 -1.4901701292950108e-02
1.1511151115111511e+01 5.5052397990206590e+00 -1.8345347982322412e-02 6.4276105346464034e-06 9.9822722336937019e+04 6.4162158168997918e-01 1.6827589629625050e-04 -1.4903936293566610e-02
1.1521152115211521e+01 5.5050563133642472e+00 -1.8348113726763916e-02 6.4275997158237497e-06 1.0082605821131113e+05 6.4806954310665232e-01 1.6832663866513123e-04 -1.4906171974481752e-02
1.1531153115311533e+01 5.5048728000434481e+00 -1.8350880307853527e-02 6.4275888937567311e-06 1.0183947879238584e+05 6.5458230283191332e-01 1.6837740403658318e-04 -1.4908408314126525e-02
1.1541154115411542e+01 5.5046892590498899e+00 -1.8353647725966659e-02 6.4275780684438831e-06 1.0286308544333522e+05 6.6116051204805071e-01 1.6842819242444057e-04 -1.4910645280150885e-02
1.1551155115511552e+01 5.5045056903751970e+00 -1.8356415981471880e-02 6.4275672398837446e-06 1.0389698054615308e+05 6.6780482848129219e-01 1.6847900384241813e-04 -1.4912882827341063e-02
1.1561156115611562e+01 5.5043220940109849e+00 -1.8359185074728342e-02 6.4275564080748467e-06 1.0494126751189266e+05 6.7451591646756237e-01 1.6852983830406394e-04 -1.4915120996165090e-02
1.1571157115711571e+01 5.5041384699488738e+00 -1.8361955006119798e-02 6.4275455730157268e-06 1.0599605079100997e+05 6.8129444701890629e-01 1.6858069582338395e-04 -1.4917359899389797e-02
1.1581158115811581e+01 5.5039548181804863e+00 -1.8364725776047159e-02 6.4275347347049176e-06 1.0706143588381111e+05 6.8814109789057942e-01 1.6863157641470547e-04 -1.4919599521754116e-02
1.1591159115911593e+01 5.5037711386974326e+00 -1.8367497384888947e-02 6.4275238931409548e-06 1.0813752935100462e+05 6.9505655364881347e-01 1.6868248009195116e-04 -1.4921839809696398e-02
1.1601160116011602e+01 5.5035874314913222e+00 -1.8370269833026743e-02 6.4275130483223686e-06 1.0922443882435905e+05 7.0204150573925617e-01 1.6873340686910621e-04 -1.4924080775438569e-02
1.1611161116111612e+01 5.5034036965537583e+00 -1.8373043120843917e-02 6.4275022002476896e-06 1.1032227301746950e+05 7.0909665255611154e-01 1.6878435676019498e-04 -1.4926322425017676e-02
1.1621162116211622e+01 5.5032199338763430e+00 -1.8375817248724620e-02 6.4274913489154480e-06 1.1143114173663048e+05 7.1622269951196349e-01 1.6883532977926262e-04 -1.4928564759910563e-02
1.1631163116311631e+01 5.5030361434506725e+00 -1.8378592217053118e-02 6.4274804943241744e-06 1.1255115589181904e+05 7.2342035910830627e-01 1.6888632594036271e-04 -1.4930807778433334e-02
1.1641164116411641e+01 5.5028523252683410e+00 -1.8381368026213298e-02 6.4274696364723990e-06 1.1368242750778806e+05 7.3069035100678237e-01 1.6893734525754827e-04 -1.4933051476915883e-02
1.1651165116511653e+01 5.5026684793209366e+00 -1.8384144676588436e-02 6.4274587753586464e-06 1.1482506973527129e+05 7.3803340210113799e-01 1.6898838774486748e-04 -1.4935295850905354e-02
1.1661166116611662e+01 5.5024846056000456e+00 -1.8386922168561123e-02 6.4274479109814452e-06 1.1597919686229993e+05 7.4545024658989545e-01 1.6903945341636224e-04 -1.4937540895903467e-02
1.1671167116711672e+01 5.5023007040972471e+00 -1.8389700502513349e-02 6.4274370433393192e-06 1.1714492432563503e+05 7.5294162604976789e-01 1.6909054228606986e-04 -1.4939786608223744e-02
1.1681168116811682e+01 5.5021167748041186e+00 -1.8392479678826693e-02 6.4274261724307952e-06 1.1832236872231282e+05 7.6050828950980032e-01 1.6914165436802641e-04 -1.4942032985437430e-02
1.1691169116911691e+01 5.5019328177122331e+00 -1.8395259697882603e-02 6.4274152982543978e-06 1.1951164782130698e+05 7.6815099352626037e-01 1.6919278967627197e-04 -1.4944280026794791e-02
1.1701170117011701e+01 5.5017488328131590e+00 -1.8398040560062733e-02 6.4274044208086471e-06 1.2071288057530804e+05 7.7587050225828114e-01 1.6924394822485673e-04 -1.4946527733398560e-02
1.1711171117111713e+01 5.5015648200984621e+00 -1.8400822265749295e-02 6.4273935400920695e-06 1.2192618713262129e+05 7.8366758754426691e-01 1.6929513002784751e-04 -1.4948776108304808e-02
1.1721172117211722e+01 5.5013807795597041e+00 -1.8403604815325408e-02 6.4273826561031816e-06 1.2315168884918329e+05 7.9154302897905626e-01 1.6934633509933428e-04 -1.4951025156243674e-02
1.1731173117311732e+01 5.5011967111884426e+00 -1.8406388209175388e-02 6.4273717688405071e-06 1.2438950830070132e+05 7.9949761399187957e-01 1.6939756345343536e-04 -1.4953274883424841e-02
1.1741174117411742e+01 5.5010126149762328e+00 -1.8409172447684991e-02 6.4273608783025655e-06 1.2563976929491253e+05 8.0753213792508072e-01 1.6944881510430211e-04 -1.4955525297005492e-02
1.1751175117511751e+01 5.5008284909146248e+00 -1.8411957531241526e-02 6.4273499844878752e-06 1.2690259688396764e+05 8.1564740411364045e-01 1.6950009006612077e-04 -1.4957776404426214e-02
1.1761176117611761e+01 5.5006443389951674e+00 -1.8414743460233845e-02 6.4273390873949531e-06 1.2817811737693867e+05 8.2384422396549617e-01 1.6955138835311257e-04 -1.4960028212590836e-02
1.1771177117711773e+01 5.5004601592094042e+00 -1.8417530235052160e-02 6.4273281870223169e-06 1.2946645835245274e+05 8.3212341704267034e-01 1.6960270997953022e-04 -1.4962280726830160e-02
1.1781178117811782e+01 5.5002759515488764e+00 -1.8420317856087644e-02 6.4273172833684834e-06 1.3076774867145170e+05 8.4048581114320753e-01 1.6965405495965064e-04 -1.4964533949770374e-02
1.1791179117911792e+01 5.5000917160051204e+00 -1.8423106323731845e-02 6.4273063764319679e-06 1.3208211849008221e+05 8.4893224238394815e-01 1.6970542330776414e-04 -1.4966787879979680e-02
1.1801180118011802e+01 5.4999074525696701e+00 -1.8425895638375770e-02 6.4272954662112845e-06 1.3340969927271325e+05 8.5746355528412077e-01 1.6975681503815762e-04 -1.4969042510423625e-02
1.1811181118111811e+01 5.4997231612340514e+00 -1.8428685800408739e-02 6.4272845527049467e-06 1.3475062380508540e+05 8.6608060284978083e-01 1.6980823016509336e-04 -1.4971297826849724e-02
1.1821182118211821e+01 5.4995388419897901e+00 -1.8431476810216861e-02 6.4272736359114672e-06 1.3610502620759237e+05 8.7478424665909771e-01 1.6985966870278096e-04 -1.4973553805800441e-02
1.1831183118311833e+01 5.4993544948284026e+00 -1.8434268668181177e-02 6.4272627158293560e-06 1.3747304194869581e+05 8.8357535694849765e-01 1.6991113066534312e-04 -1.4975810412754705e-02
1.1841184118411842e+01 5.4991701197413994e+00 -1.8437061374675403e-02 6.4272517924571249e-06 1.3885480785847429e+05 8.9245481269966853e-01 1.6996261606677383e-04 -1.4978067602722314e-02
1.1851185118511852e+01 5.4989857167202860e+00 -1.8439854930064351e-02 6.4272408657932823e-06 1.4025046214231043e+05 9.0142350172745123e-01 1.7001412492090927e-04 -1.4980325450922188e-02
1.1861186118611862e+01 5.4988012857565751e+00 -1.8442649334749806e-02 6.4272299358363374e-06 1.4166014439471337e+05 9.1048232076859992e-01 1.7006565724227374e-04 -1.4982584051585233e-02
1.1871187118711871e+01 5.4986168268417730e+00 -1.8445444589131700e-02 6.4272190025847993e-06 1.4308399561328147e+05 9.1963217557144272e-01 1.7011721304536397e-04 -1.4984843360823594e-02
1.1881188118811881e+01 5.4984323399673816e+00 -1.8448240693596005e-02 6.4272080660371732e-06 1.4452215821280488e+05 9.2887398098644003e-01 1.7016879234442580e-04 -1.4987103347419196e-02
1.1891189118911893e+01 5.4982478251248947e+00 -1.8451037648531496e-02 6.4271971261919665e-06 1.4597477603951033e+05 9.3820866105765666e-01 1.7022039515376334e-04 -1.4989364022290039e-02
1.1901190119011902e+01 5.4980632823058073e+00 -1.8453835454328524e-02 6.4271861830476850e-06 1.4744199438544767e+05 9.4763714911514363e-01 1.7027202148771624e-04 -1.4991625390479961e-02
1.1911191119111912e+01 5.4978787115016079e+00 -1.8456634111378097e-02 6.4271752366028321e-06 1.4892396000302376e+05 9.5716038786826496e-01 1.7032367136064278e-04 -1.4993887452745885e-02
1.1921192119211922e+01 5.4976941127037824e+00 -1.8459433620071207e-02 6.4271642868559110e-06 1.5042082111967955e+05 9.6677932949994572e-01 1.7037534478690758e-04 -1.4996150206914867e-02
1.1931193119311931e+01 5.4975094859038105e+00 -1.8462233980798416e-02 6.4271533338054251e-06 1.5193272745271632e+05 9.7649493576187674e-01 1.7042704178087386e-04 -1.4998413649107402e-02
1.1941194119411941e+01 5.4973248310931693e+00 -1.8465035193949646e-02 6.4271423774498767e-06 1.5345983022427044e+05 9.8630817807067195e-01 1.7047876235689951e-04 -1.5000677774755031e-02
1.1951195119511953e+01 5.4971401482633331e+00 -1.8467837259914143e-02 6.4271314177877650e-06 1.5500228217643907e+05 9.9622003760499600e-01 1.7053050652933655e-04 -1.5002942579520659e-02
1.1961196119611962e+01 5.4969554374057692e+00 -1.8470640179080573e-02 6.4271204548175906e-06 1.5656023758655650e+05 1.0062315054036590e+00 1.7058227431253283e-04 -1.5005208059863329e-02
1.1971197119711972e+01 5.4967706985119422e+00 -1.8473443951837250e-02 6.4271094885378519e-06 1.5813385228262655e+05 1.0163435824647122e+00 1.7063406572083616e-04 -1.5007474213740574e-02
1.1981198119811982e+01 5.4965859315733123e+00 -1.8476248578572434e-02 6.4270985189470470e-06 1.5972328365890775e+05 1.0265572798455251e+00 1.7068588076859994e-04 -1.5009741040775276e-02
1.1991199119911991e+01 5.4964011365813370e+00 -1.8479054059674659e-02 6.4270875460436715e-06 1.6132869069165620e+05 1.0368736187638752e+00 1.7073771947018925e-04 -1.5012008542482438e-02
1.2001200120012001e+01 5.4962163135274675e+00 -1.8481860395533109e-02 6.4270765698262254e-06 1.6295023395502649e+05 1.0472936307000527e+00 1.7078958183998762e-04 -1.5014276722291451e-02
1.2011201120112013e+01 5.4960314624031543e+00 -1.8484667586537943e-02 6.4270655902931985e-06 1.6458807563713280e+05 1.0578183574999906e+00 1.7084146789240323e-04 -1.5016545585304131e-02
1.2021202120212022e+01 5.4958465831998433e+00 -1.8487475633080591e-02 6.4270546074430880e-06 1.6624237955626994e+05 1.0684488514794273e+00 1.7089337764187429e-04 -1.5018815137992926e-02
1.2031203120312032e+01 5.4956616759089751e+00 -1.8490284535553972e-02 6.4270436212743897e-06 1.6791331117730029e+05 1.0791861755291294e+00 1.7094531110287318e-04 -1.5021085387659295e-02
1.2041204120412042e+01 5.4954767405219886e+00 -1.8493094294352579e-02 6.4270326317855917e-06 1.6960103762820264e+05 1.0900314032211544e+00 1.7099726828990794e-04 -1.5023356341706592e-02
1.2051205120512051e+01 5.4952917770303191e+00 -1.8495904909872431e-02 6.4270216389751886e-06 1.7130572771678862e+05 1.1009856189161922e+00 1.7104924921752156e-04 -1.5025628006793662e-02
1.2061206120612061e+01 5.4951067854253983e+00 -1.8498716382510858e-02 6.4270106428416703e-06 1.7302755194758720e+05 1.1120499178719829e+00 1.7110125390028781e-04 -1.5027900387779297e-02
1.2071207120712073e+01 5.4949217656986544e+00 -1.8501528712666047e-02 6.4269996433835273e-06 1.7476668253889884e+05 1.1232254063528249e+00 1.7115328235280309e-04 -1.5030173486517842e-02
1.2081208120812082e+01 5.4947367178415094e+00 -1.8504341900736378e-02 6.4269886405992469e-06 1.7652329344001971e+05 1.1345132017401742e+00 1.7120533458967401e-04 -1.5032447300428083e-02
1.2091209120912092e+01 5.4945516418453844e+00 -1.8507155947119460e-02 6.4269776344873197e-06 1.7829756034864220e+05 1.1459144326443766e+00 1.7125741062549960e-04 -1.5034721820991701e-02
1.2101210121012102e+01 5.4943665377016941e+00 -1.8509970852210889e-02 6.4269666250462319e-06 1.8008966072842700e+05 1.1574302390174993e+00 1.7130951047484837e-04 -1.5036997031983438e-02
1.2111211121112111e+01 5.4941814054018474e+00 -1.8512786616402637e-02 6.4269556122744683e-06 1.8189977382675343e+05 1.1690617722673093e+00 1.7136163415222829e-04 -1.5039272907559255e-02
1.2121212121212121e+01 5.4939962449372493e+00 -1.8515603240081092e-02 6.4269445961705143e-06 1.8372808069264807e+05 1.1808101953723948e+00 1.7141378167205072e-04 -1.5041549410190640e-02
1.2131213121312133e+01 5.4938110562992950e+00 -1.8518420723624692e-02 6.4269335767328555e-06 1.8557476419489368e+05 1.1926766829984443e+00 1.7146595304858624e-04 -1.5043826504728321e-02
1.2141214121412142e+01 5.4936258394793782e+00 -1.8521239067407144e-02 6.4269225539599715e-06 1.8744000904031857e+05 1.2046624216156845e+00 1.7151814829602434e-04 -1.5046104297478097e-02
1.2151215121512152e+01 5.4934405944688995e+00 -1.8524058271846628e-02 6.4269115278503476e-06 1.8932400179227311e+05 1.2167686096175199e+00 1.7157036742938475e-04 -1.5048382856255496e-02
1.2161216121612162e+01 5.4932553212592508e+00 -1.8526878337342345e-02 6.4269004984024645e-06 1.9122693088928857e+05 1.2289964574403425e+00 1.7162261046334252e-04 -1.5050662113875235e-02
1.2171217121712171e+01 5.4930700198418192e+00 -1.8529699264287956e-02 6.4268894656148024e-06 1.9314898666392543e+05 1.2413471876845563e+00 1.7167487741247682e-04 -1.5052942061123821e-02
1.2181218121812181e+01 5.4928846902079878e+00 -1.8532521053079620e-02 6.4268784294858427e-06 1.9509036136181036e+05 1.2538220352368172e+00 1.7172716829141969e-04 -1.5055222707361943e-02
1.2191219121912193e+01 5.4926993323491340e+00 -1.8535343704114835e-02 6.4268673900140632e-06 1.9705124916086529e+05 1.2664222473935012e+00 1.7177948311483473e-04 -1.5057504056492373e-02
1.2201220122012202e+01 5.4925139462566346e+00 -1.8538167217791571e-02 6.4268563471979410e-06 1.9903184619072778e+05 1.2791490839854032e+00 1.7183182189740102e-04 -1.5059786108408146e-02
1.2211221122112212e+01 5.4923285319218600e+00 -1.8540991594507665e-02 6.4268453010359522e-06 2.0103235055237025e+05 1.2920038175037130e+00 1.7188418465380196e-04 -1.5062068860409282e-02
1.2221222122212222e+01 5.4921430893361780e+00 -1.8543816834660450e-02 6.4268342515265765e-06 2.0305296233791267e+05 1.3049877332272330e+00 1.7193657139871814e-04 -1.5064352308342598e-02
1.2231223122312231e+01 5.4919576184909511e+00 -1.8546642938646597e-02 6.4268231986682858e-06 2.0509388365063642e+05 1.3181021293508843e+00 1.7198898214682484e-04 -1.5066636447632569e-02
1.2241224122412241e+01 5.4917721193775373e+00 -1.8549469906862109e-02 6.4268121424595537e-06 2.0715531862519882e+05 1.3313483171155056e+00 1.7204141691279148e-04 -1.5068921274089663e-02
1.2251225122512253e+01 5.4915865919872919e+00 -1.8552297739702472e-02 6.4268010828988556e-06 2.0923747344805108e+05 1.3447276209389551e+00 1.7209387571128472e-04 -1.5071206784556210e-02
