# N phi dphidN H a aH eps_H eta_H
1.8031803180318033e+01 3.2739593890881946e+00 -1.3865622448217806e-02 5.0728661790150378e-06 6.7781725441493019e+07 3.4384762254743305e+02 9.6127742938260767e-05 -1.2348176209579349e-02
1.8041804180418044e+01 3.2738207103667496e+00 -1.3867348350430294e-02 5.0728613014908881e-06 6.8463011577257663e+07 3.4730336201379305e+02 9.6151675136090894e-05 -1.2350201517845785e-02
1.8051805180518052e+01 3.2736820143820595e+00 -1.3869074751756553e-02 5.0728564227570093e-06 6.9151145440720946e+07 3.5079383228996534e+02 9.6175617234905554e-05 -1.2352227474853782e-02
1.8061806180618063e+01 3.2735433011291311e+00 -1.3870801652420977e-02 5.0728515428129017e-06 6.9846195859608158e+07 3.5431938242602536e+02 9.6199569240402257e-05 -1.2354254083138626e-02
1.8071807180718071e+01 3.2734045706029686e+00 -1.3872529052648540e-02 5.0728466616580672e-06 7.0548232353443205e+07 3.5788036498004203e+02 9.6223531158288892e-05 -1.2356281347098244e-02
1.8081808180818083e+01 3.2732658227985745e+00 -1.3874256952665039e-02 5.0728417792920070e-06 7.1257325140504062e+07 3.6147713605334371e+02 9.6247502994287079e-05 -1.2358309272695730e-02
1.8091809180918094e+01 3.2731270577109495e+00 -1.3875985352697295e-02 5.0728368957142195e-06 7.1973545144844353e+07 3.6511005532611944e+02 9.6271484754134945e-05 -1.2360337867122160e-02
1.8101810181018102e+01 3.2729882753350914e+00 -1.3877714252973286e-02 5.0728320109242051e-06 7.2696964003387868e+07 3.6877948609339063e+02 9.6295476443588940e-05 -1.2362367138115683e-02
1.8111811181118114e+01 3.2728494756659976e+00 -1.3879443653722179e-02 5.0728271249214639e-06 7.3427654073094636e+07 3.7248579530134447e+02 9.6319478068424431e-05 -1.2364397093353232e-02
1.8121812181218122e+01 3.2727106586986618e+00 -1.3881173555174270e-02 5.0728222377054946e-06 7.4165688438196227e+07 3.7622935358401912e+02 9.6343489634434732e-05 -1.2366427739522836e-02
1.8131813181318133e+01 3.2725718244280775e+00 -1.3882903957560771e-02 5.0728173492757966e-06 7.4911140917507887e+07 3.8001053530037802e+02 9.6367511147428251e-05 -1.2368459081188835e-02
1.8141814181418141e+01 3.2724329728492347e+00 -1.3884634861113444e-02 5.0728124596318700e-06 7.5664086071809739e+07 3.8382971857173470e+02 9.6391542613223375e-05 -1.2370491119698091e-02
1.8151815181518153e+01 3.2722941039571216e+00 -1.3886366266064072e-02 5.0728075687732109e-06 7.6424599211306632e+07 3.8768728531957544e+02 9.6415584037641130e-05 -1.2372523851759347e-02
1.8161816181618164e+01 3.2721552177467239e+00 -1.3888098172643694e-02 5.0728026766993196e-06 7.7192756403158799e+07 3.9158362130374252e+02 9.6439635426494560e-05 -1.2374557267863988e-02
1.8171817181718172e+01 3.2720163142130247e+00 -1.3889830581081645e-02 5.0727977834096930e-06 7.7968634479091004e+07 3.9551911616101341e+02 9.6463696785575433e-05 -1.2376591350692186e-02
1.8181818181818183e+01 3.2718773933510024e+00 -1.3891563491604348e-02 5.0727928889038286e-06 7.8752311043078080e+07 3.9949416344406893e+02 9.6487768120637394e-05 -1.2378626073208773e-02
1.8191819181918191e+01 3.2717384551556337e+00 -1.3893296904433817e-02 5.0727879931812243e-06 7.9543864479105100e+07 4.0350916066083886e+02 9.6511849437375146e-05 -1.2380661396648941e-02
1.8201820182018203e+01 3.2715994996218889e+00 -1.3895030819785884e-02 5.0727830962413752e-06 8.0343373959009573e+07 4.0756450931426326e+02 9.6535940741399788e-05 -1.2382697275057548e-02
1.8211821182118214e+01 3.2714605267447356e+00 -1.3896765237869977e-02 5.0727781980837799e-06 8.1150919450398311e+07 4.1166061494243348e+02 9.6560042038235710e-05 -1.2384733809371147e-02
1.8221822182218222e+01 3.2713215365191495e+00 -1.3898500158930157e-02 5.0727732987079335e-06 8.1966581724646717e+07 4.1579788715914952e+02 9.6584153333890800e-05 -1.2386771096705627e-02
1.8231823182318234e+01 3.2711825289401011e+00 -1.3900235583203044e-02 5.0727683981133329e-06 8.2790442364978492e+07 4.1997673969488613e+02 9.6608274634272024e-05 -1.2388809074553000e-02
1.8241824182418242e+01 3.2710435040025567e+00 -1.3901971510915521e-02 5.0727634962994732e-06 8.3622583774623588e+07 4.2419759043815515e+02 9.6632405945153380e-05 -1.2390847715024808e-02
1.8251825182518253e+01 3.2709044617014804e+00 -1.3903707942296650e-02 5.0727585932658514e-06 8.4463089185062617e+07 4.2846086147730637e+02 9.6656547272341476e-05 -1.2392887029706546e-02
1.8261826182618261e+01 3.2707654020318335e+00 -1.3905444877576726e-02 5.0727536890119609e-06 8.5312042664349362e+07 4.3276697914272404e+02 9.6680698621662409e-05 -1.2394927024212387e-02
1.8271827182718273e+01 3.2706263249885765e+00 -1.3907182316986561e-02 5.0727487835372986e-06 8.6169529125521719e+07 4.3711637404947214e+02 9.6704859998951841e-05 -1.2396967699650480e-02
1.8281828182818284e+01 3.2704872305666668e+00 -1.3908920260756959e-02 5.0727438768413571e-06 8.7035634335092664e+07 4.4150948114034469e+02 9.6729031410047728e-05 -1.2399009054078966e-02
1.8291829182918292e+01 3.2703481187610590e+00 -1.3910658709118383e-02 5.0727389689236323e-06 8.7910444921629608e+07 4.4594673972936516e+02 9.6753212860785557e-05 -1.2401051083665467e-02
1.8301830183018303e+01 3.2702089895667061e+00 -1.3912397662300759e-02 5.0727340597836178e-06 8.8794048384419933e+07 4.5042859354572153e+02 9.6777404356995816e-05 -1.2403093783661999e-02
1.8311831183118311e+01 3.2700698429785584e+00 -1.3914137120533429e-02 5.0727291494208080e-06 8.9686533102220669e+07 4.5495549077812899e+02 9.6801605904503149e-05 -1.2405137149379049e-02
1.8321832183218323e+01 3.2699306789915625e+00 -1.3915877084045203e-02 5.0727242378346954e-06 9.0587988342100635e+07 4.5952788411966071e+02 9.6825817509127215e-05 -1.2407181176823741e-02
1.8331833183318334e+01 3.2697914976006643e+00 -1.3917617553064506e-02 5.0727193250247734e-06 9.1498504268366829e+07 4.6414623081300613e+02 9.6850039176684625e-05 -1.2409225863281597e-02
1.8341834183418342e+01 3.2696522988008061e+00 -1.3919358527819581e-02 5.0727144109905357e-06 9.2418171951583669e+07 4.6881099269619978e+02 9.6874270912991850e-05 -1.2411271207690431e-02
1.8351835183518354e+01 3.2695130825869279e+00 -1.3921100008538748e-02 5.0727094957314731e-06 9.3347083377682924e+07 4.7352263624880970e+02 9.6898512723868766e-05 -1.2413317210830478e-02
1.8361836183618362e+01 3.2693738489539674e+00 -1.3922841995450665e-02 5.0727045792470790e-06 9.4285331457161993e+07 4.7828163263857431e+02 9.6922764615142324e-05 -1.2415363875442622e-02
1.8371837183718373e+01 3.2692345978968618e+00 -1.3924584488784602e-02 5.0726996615368470e-06 9.5233010034379438e+07 4.8308845776853173e+02 9.6947026592650369e-05 -1.2417411206123266e-02
1.8381838183818381e+01 3.2690953294105438e+00 -1.3926327488770684e-02 5.0726947426002655e-06 9.6190213896938786e+07 4.8794359232459635e+02 9.6971298662244991e-05 -1.2419459208988111e-02
1.8391839183918393e+01 3.2689560434899452e+00 -1.3928070995640085e-02 5.0726898224368279e-06 9.7157038785171896e+07 4.9284752182364161e+02 9.6995580829795300e-05 -1.2421507891264514e-02
1.8401840184018404e+01 3.2688167401299966e+00 -1.3929815009625141e-02 5.0726849010460251e-06 9.8133581401712686e+07 4.9780073666203896e+02 9.7019873101188936e-05 -1.2423557260796522e-02
1.8411841184118412e+01 3.2686774193256252e+00 -1.3931559530959396e-02 5.0726799784273482e-06 9.9119939421170339e+07 5.0280373216470241e+02 9.7044175482332795e-05 -1.2425607325183788e-02
1.8421842184218423e+01 3.2685380810717568e+00 -1.3933304559877508e-02 5.0726750545802871e-06 1.0011621149989992e+08 5.0785700863462642e+02 9.7068487979151674e-05 -1.2427658090937174e-02
1.8431843184318431e+01 3.2683987253633160e+00 -1.3935050096615028e-02 5.0726701295043337e-06 1.0112249728586759e+08 5.1296107140290360e+02 9.7092810597585241e-05 -1.2429709562364244e-02
1.8441844184418443e+01 3.2682593521952232e+00 -1.3936796141408013e-02 5.0726652031989755e-06 1.0213889742862029e+08 5.1811643087927143e+02 9.7117143343582649e-05 -1.2431761740320303e-02
1.8451845184518454e+01 3.2681199615623990e+00 -1.3938542694492458e-02 5.0726602756637043e-06 1.0316551358935037e+08 5.2332360260314169e+02 9.7141486223094539e-05 -1.2433814620920729e-02
1.8461846184618462e+01 3.2679805534597590e+00 -1.3940289756103527e-02 5.0726553468980093e-06 1.0420244845106477e+08 5.2858310729515790e+02 9.7165839242062464e-05 -1.2435868193832359e-02
1.8471847184718474e+01 3.2678411278822170e+00 -1.3942037326474541e-02 5.0726504169013789e-06 1.0524980572885665e+08 5.3389547090927385e+02 9.7190202406404689e-05 -1.2437922440685827e-02
1.8481848184818482e+01 3.2677016848246838e+00 -1.3943785405835732e-02 5.0726454856733023e-06 1.0630769018027651e+08 5.3926122468533572e+02 9.7214575721998769e-05 -1.2439977333138981e-02
1.8491849184918493e+01 3.2675622242820648e+00 -1.3945533994412713e-02 5.0726405532132672e-06 1.0737620761581303e+08 5.4468090520222040e+02 9.7238959194660297e-05 -1.2442032830822611e-02
1.8501850185018501e+01 3.2674227462492627e+00 -1.3947283092424649e-02 5.0726356195207627e-06 1.0845546490947336e+08 5.5015505443147879e+02 9.7263352830117235e-05 -1.2444088894436139e-02
1.8511851185118513e+01 3.2672832507211744e+00 -1.3949032700086369e-02 5.0726306845952747e-06 1.0954557000947572e+08 5.5568421979154641e+02 9.7287756634039418e-05 -1.2446145642476425e-02
1.8521852185218524e+01 3.2671437376927090e+00 -1.3950782817650284e-02 5.0726257484362933e-06 1.1064663194904393e+08 5.6126895420247399e+02 9.7312170612623211e-05 -1.2448203155282497e-02
1.8531853185318532e+01 3.2670042071587670e+00 -1.3952533445353835e-02 5.0726208110433034e-06 1.1175876085731401e+08 5.6690981614122279e+02 9.7336594771858681e-05 -1.2450261357182552e-02
1.8541854185418543e+01 3.2668646591142445e+00 -1.3954284583428530e-02 5.0726158724157936e-06 1.1288206797035061e+08 5.7260736969751895e+02 9.7361029117655571e-05 -1.2452320233563543e-02
1.8551855185518551e+01 3.2667250935540362e+00 -1.3956036232107926e-02 5.0726109325532504e-06 1.1401666564227024e+08 5.7836218463024852e+02 9.7385473655954604e-05 -1.2454379795162684e-02
1.8561856185618563e+01 3.2665855104730346e+00 -1.3957788391626721e-02 5.0726059914551597e-06 1.1516266735648213e+08 5.8417483642444881e+02 9.7409928392714826e-05 -1.2456440046895986e-02
1.8571857185718574e+01 3.2664459098661305e+00 -1.3959541062220046e-02 5.0726010491210082e-06 1.1632018773703617e+08 5.9004590634884232e+02 9.7434393333903780e-05 -1.2458500989429310e-02
1.8581858185818582e+01 3.2663062917282120e+00 -1.3961294244122974e-02 5.0725961055502810e-06 1.1748934256008884e+08 5.9597598151396960e+02 9.7458868485490651e-05 -1.2460562620445880e-02
1.8591859185918594e+01 3.2661666560541645e+00 -1.3963047937570200e-02 5.0725911607424638e-06 1.1867024876548460e+08 6.0196565493090645e+02 9.7483353853441708e-05 -1.2462624935928583e-02
1.8601860186018602e+01 3.2660270028388712e+00 -1.3964802142795867e-02 5.0725862146970426e-06 1.1986302446844929e+08 6.0801552557055015e+02 9.7507849443718029e-05 -1.2464687931107266e-02
1.8611861186118613e+01 3.2658873320772117e+00 -1.3966556860033535e-02 5.0725812674135023e-06 1.2106778897140752e+08 6.1412619842353274e+02 9.7532355262274907e-05 -1.2466751601357493e-02
1.8621862186218621e+01 3.2657476437640645e+00 -1.3968312089516252e-02 5.0725763188913254e-06 1.2228466277591203e+08 6.2029828456070288e+02 9.7556871315062946e-05 -1.2468815942820349e-02
1.8631863186318633e+01 3.2656079378943046e+00 -1.3970067831476701e-02 5.0725713691299985e-06 1.2351376759469971e+08 6.2653240119425038e+02 9.7581397608030064e-05 -1.2470880953029638e-02
1.8641864186418644e+01 3.2654682144628047e+00 -1.3971824086147430e-02 5.0725664181290043e-06 1.2475522636386247e+08 6.3282917173941098e+02 9.7605934147124737e-05 -1.2472946631173047e-02
1.8651865186518652e+01 3.2653284734644359e+00 -1.3973580853761096e-02 5.0725614658878276e-06 1.2600916325514466e+08 6.3918922587681516e+02 9.7630480938299343e-05 -1.2475012978368944e-02
1.8661866186618663e+01 3.2651887148940659e+00 -1.3975338134550751e-02 5.0725565124059500e-06 1.2727570368836413e+08 6.4561319961546144e+02 9.7655037987514229e-05 -1.2477079997641076e-02
1.8671867186718671e+01 3.2650489387465611e+00 -1.3977095928750100e-02 5.0725515576828566e-06 1.2855497434395383e+08 6.5210173535630270e+02 9.7679605300741304e-05 -1.2479147693837711e-02
1.8681868186818683e+01 3.2649091450167851e+00 -1.3978854236593742e-02 5.0725466017180282e-06 1.2984710317563595e+08 6.5865548195650229e+02 9.7704182883967395e-05 -1.2481216073296685e-02
1.8691869186918694e+01 3.2647693336996002e+00 -1.3980613058317356e-02 5.0725416445109481e-06 1.3115221942321685e+08 6.6527509479430512e+02 9.7728770743196882e-05 -1.2483285143447242e-02
1.8701870187018702e+01 3.2646295047898657e+00 -1.3982372394157810e-02 5.0725366860610995e-06 1.3247045362551513e+08 6.7196123583458109e+02 9.7753368884453214e-05 -1.2485354912126392e-02
1.8711871187118714e+01 3.2644896582824399e+00 -1.3984132244353182e-02 5.0725317263679632e-06 1.3380193763341954e+08 6.7871457369502821e+02 9.7777977313779176e-05 -1.2487425386856163e-02
1.8721872187218722e+01 3.2643497941721789e+00 -1.3985892609142641e-02 5.0725267654310209e-06 1.3514680462307364e+08 6.8553578371301785e+02 9.7802596037235365e-05 -1.2489496573843696e-02
1.8731873187318733e+01 3.2642099124539357e+00 -1.3987653488766204e-02 5.0725218032497533e-06 1.3650518910919985e+08 6.9242554801314702e+02 9.7827225060896674e-05 -1.2491568476926651e-02
1.8741874187418741e+01 3.2640700131225624e+00 -1.3989414883464319e-02 5.0725168398236446e-06 1.3787722695855010e+08 6.9938455557543193e+02 9.7851864390846507e-05 -1.2493641096305286e-02
1.8751875187518753e+01 3.2639300961729076e+00 -1.3991176793477262e-02 5.0725118751521713e-06 1.3926305540349895e+08 7.0641350230422313e+02 9.7876514033168349e-05 -1.2495714427061428e-02
1.8761876187618764e+01 3.2637901615998177e+00 -1.3992939219044312e-02 5.0725069092348167e-06 1.4066281305576646e+08 7.1351309109778072e+02 9.7901173993934220e-05 -1.2497788457639084e-02
1.8771877187718772e+01 3.2636502093981359e+00 -1.3994702160402703e-02 5.0725019420710608e-06 1.4207663992028368e+08 7.2068403191856976e+02 9.7925844279190039e-05 -1.2499863168024953e-02
1.8781878187818783e+01 3.2635102395627018e+00 -1.3996465617786323e-02 5.0724969736603817e-06 1.4350467740919748e+08 7.2792704186426351e+02 9.7950524894937339e-05 -1.2501938527898831e-02
1.8791879187918791e+01 3.2633702520883512e+00 -1.3998229591424112e-02 5.0724920040022594e-06 1.4494706835601127e+08 7.3524284523943606e+02 9.7975215847110825e-05 -1.2504014494492224e-02
1.8801880188018803e+01 3.2632302469699144e+00 -1.3999994081538179e-02 5.0724870330961738e-06 1.4640395702987540e+08 7.4263217362801242e+02 9.7999917141552016e-05 -1.2506091044627878e-02
1.8811881188118814e+01 3.2630902242022204e+00 -1.4001759088351164e-02 5.0724820609416015e-06 1.4787548915001345e+08 7.5009576596640761e+02 9.8024628784112202e-05 -1.2508168313255011e-02
1.8821882188218822e+01 3.2629501837801080e+00 -1.4003524612123152e-02 5.0724770875380232e-06 1.4936181190029874e+08 7.5763436861742946e+02 9.8049350781169447e-05 -1.2510246354265744e-02
1.8831883188318834e+01 3.2628101256984055e+00 -1.4005290653092089e-02 5.0724721128849163e-06 1.5086307394397736e+08 7.6524873544492016e+02 9.8074083138794321e-05 -1.2512325082137751e-02
1.8841884188418842e+01 3.2626700499519394e+00 -1.4007057211494315e-02 5.0724671369817598e-06 1.5237942543853393e+08 7.7293962788912575e+02 9.8098825863037443e-05 -1.2514404497162068e-02
1.8851885188518853e+01 3.2625299565355337e+00 -1.4008824287568052e-02 5.0724621598280295e-06 1.5391101805071467e+08 7.8070781504285901e+02 9.8123578959978275e-05 -1.2516484608860382e-02
1.8861886188618861e+01 3.2623898454440106e+00 -1.4010591881552514e-02 5.0724571814232036e-06 1.5545800497169301e+08 7.8855407372838829e+02 9.8148342435712608e-05 -1.2518565421217296e-02
1.8871887188718873e+01 3.2622497166721889e+00 -1.4012359993687244e-02 5.0724522017667603e-06 1.5702054093239620e+08 7.9647918857514082e+02 9.8173116296343388e-05 -1.2520646934253213e-02
1.8881888188818884e+01 3.2621095702148870e+00 -1.4014128624211657e-02 5.0724472208581745e-06 1.5859878221897784e+08 8.0448395209814498e+02 9.8197900547974254e-05 -1.2522729145239338e-02
1.8891889188918892e+01 3.2619694060669184e+00 -1.4015897773364740e-02 5.0724422386969243e-06 1.6019288668845129e+08 8.1256916477729055e+02 9.8222695196705333e-05 -1.2524812049903711e-02
1.8901890189018903e+01 3.2618292242230962e+00 -1.4017667441384912e-02 5.0724372552824847e-06 1.6180301378448045e+08 8.2073563513738407e+02 9.8247500248631320e-05 -1.2526895643438170e-02
1.8911891189118911e+01 3.2616890246782293e+00 -1.4019437628510016e-02 5.0724322706143321e-06 1.6342932455332348e+08 8.2898417982898127e+02 9.8272315709841269e-05 -1.2528979921338135e-02
1.8921892189218923e+01 3.2615488074271246e+00 -1.4021208334977405e-02 5.0724272846919406e-06 1.6507198165994531e+08 8.3731562371007419e+02 9.8297141586419927e-05 -1.2531064879972442e-02
1.8931893189318934e+01 3.2614085724645863e+00 -1.4022979561024111e-02 5.0724222975147875e-06 1.6673114940428355e+08 8.4573079992855730e+02 9.8321977884449979e-05 -1.2533150517184346e-02
1.8941894189418942e+01 3.2612683197854162e+00 -1.4024751306887075e-02 5.0724173090823468e-06 1.6840699373768353e+08 8.5423055000554837e+02 9.8346824610015359e-05 -1.2535236832575363e-02
1.8951895189518954e+01 3.2611280493844137e+00 -1.4026523572803424e-02 5.0724123193940916e-06 1.7009968227949882e+08 8.6281572391955069e+02 9.8371681769205053e-05 -1.2537323827670121e-02
1.8961896189618962e+01 3.2609877612563758e+00 -1.4028296359010725e-02 5.0724073284494986e-06 1.7180938433385241e+08 8.7148718019142939e+02 9.8396549368116778e-05 -1.2539411505907009e-02
1.8971897189718973e+01 3.2608474553960978e+00 -1.4030069665747271e-02 5.0724023362480400e-06 1.7353627090657541e+08 8.8024578597028585e+02 9.8421427412860867e-05 -1.2541499872502172e-02
1.8981898189818981e+01 3.2607071317983722e+00 -1.4031843493252299e-02 5.0723973427891889e-06 1.7528051472230646e+08 8.8909241712014864e+02 9.8446315909563441e-05 -1.2543588934123788e-02
1.8991899189918993e+01 3.2605667904579896e+00 -1.4033617841766167e-02 5.0723923480724210e-06 1.7704229024177256e+08 8.9802795830758384e+02 9.8471214864368850e-05 -1.2545678698353022e-02
1.9001900190019004e+01 3.2604264313697389e+00 -1.4035392711530450e-02 5.0723873520972078e-06 1.7882177367923465e+08 9.0705330309013925e+02 9.8496124283441042e-05 -1.2547769173058469e-02
1.9011901190119012e+01 3.2602860545284065e+00 -1.4037168102787916e-02 5.0723823548630225e-06 1.8061914302011427e+08 9.1616935400570833e+02 9.8521044172963248e-05 -1.2549860365557601e-02
1.9021902190219024e+01 3.2601456599287766e+00 -1.4038944015782408e-02 5.0723773563693372e-06 1.8243457803879803e+08 9.2537702266279393e+02 9.8545974539136332e-05 -1.2551952281707792e-02
1.9031903190319031e+01 3.2600052475656325e+00 -1.4040720450758538e-02 5.0723723566156236e-06 1.8426826031661409e+08 9.3467722983164504e+02 9.8570915388174521e-05 -1.2554044924626554e-02
1.9041904190419043e+01 3.2598648174337534e+00 -1.4042497407961235e-02 5.0723673556013546e-06 1.8612037325999939e+08 9.4407090553636021e+02 9.8595866726299008e-05 -1.2556138293476130e-02
1.9051905190519054e+01 3.2597243695279166e+00 -1.4044274887635088e-02 5.0723623533260019e-06 1.8799110211883950e+08 9.5355898914786542e+02 9.8620828559728776e-05 -1.2558232381956712e-02
1.9061906190619062e+01 3.2595839038428971e+00 -1.4046052890023459e-02 5.0723573497890359e-06 1.8988063400499934e+08 9.6314242947786033e+02 9.8645800894668186e-05 -1.2560327176650832e-02
1.9071907190719074e+01 3.2594434203734663e+00 -1.4047831415367381e-02 5.0723523449899289e-06 1.9178915791104046e+08 9.7282218487370983e+02 9.8670783737291363e-05 -1.2562422655290197e-02
1.9081908190819082e+01 3.2593029191143912e+00 -1.4049610463904160e-02 5.0723473389281492e-06 1.9371686472911939e+08 9.8259922331425298e+02 9.8695777093722639e-05 -1.2564518784676388e-02
1.9091909190919093e+01 3.2591624000604353e+00 -1.4051390035865707e-02 5.0723423316031688e-06 1.9566394727008629e+08 9.9247452250662900e+02 9.8720780970013028e-05 -1.2566615518666639e-02
1.9101910191019101e+01 3.2590218632063572e+00 -1.4053170131476550e-02 5.0723373230144560e-06 1.9763060028276455e+08 1.0024490699840179e+03 9.8745795372112320e-05 -1.2568712868353088e-02
1.9111911191119113e+01 3.2588813085469166e+00 -1.4054950750971913e-02 5.0723323131614812e-06 1.9961702047343543e+08 1.0125238632044235e+03 9.8770820306122973e-05 -1.2570810972636393e-02
1.9121912191219124e+01 3.2587407360768799e+00 -1.4056731894615569e-02 5.0723273020437135e-06 2.0162340652550760e+08 1.0226999096503909e+03 9.8795855778551300e-05 -1.2572909846153422e-02
1.9131913191319132e+01 3.2586001457910028e+00 -1.4058513562647071e-02 5.0723222896606226e-06 2.0364995911939198e+08 1.0329782269297666e+03 9.8820901795565827e-05 -1.2575009408481575e-02
1.9141914191419144e+01 3.2584595376840393e+00 -1.4060295755307792e-02 5.0723172760116756e-06 2.0569688095257598e+08 1.0433598428774681e+03 9.8845958363363162e-05 -1.2577109671211485e-02
1.9151915191519151e+01 3.2583189117507425e+00 -1.4062078472840750e-02 5.0723122610963432e-06 2.0776437675989255e+08 1.0538457956582431e+03 9.8871025488165610e-05 -1.2579210642357470e-02
1.9161916191619163e+01 3.2581782679858620e+00 -1.4063861715489777e-02 5.0723072449140918e-06 2.0985265333400357e+08 1.0644371338705116e+03 9.8896103176209529e-05 -1.2581312324821212e-02
1.9171917191719174e+01 3.2580376063841450e+00 -1.4065645483498914e-02 5.0723022274643903e-06 2.1196191954607847e+08 1.0751349166512018e+03 9.8921191433736698e-05 -1.2583414717784744e-02
1.9181918191819182e+01 3.2578969269403371e+00 -1.4067429777111973e-02 5.0722972087467050e-06 2.1409238636668777e+08 1.0859402137816714e+03 9.8946290266988313e-05 -1.2585517818031189e-02
1.9191919191919194e+01 3.2577562296491802e+00 -1.4069214596572295e-02 5.0722921887605040e-06 2.1624426688690689e+08 1.0968541057946995e+03 9.8971399682201464e-05 -1.2587621621059161e-02
1.9201920192019202e+01 3.2576155145054146e+00 -1.4070999942122638e-02 5.0722871675052529e-06 2.1841777633962438e+08 1.1078776840825092e+03 9.8996519685607629e-05 -1.2589726122077849e-02
1.9211921192119213e+01 3.2574747815037770e+00 -1.4072785814005196e-02 5.0722821449804196e-06 2.2061313212107569e+08 1.1190120510059385e+03 9.9021650283432936e-05 -1.2591831316732971e-02
1.9221922192219221e+01 3.2573340306390022e+00 -1.4074572212461708e-02 5.0722771211854698e-06 2.2283055381258133e+08 1.1302583200046440e+03 9.9046791481899633e-05 -1.2593937201737472e-02
1.9231923192319233e+01 3.2571932619058215e+00 -1.4076359137733653e-02 5.0722720961198697e-06 2.2507026320251572e+08 1.1416176157084751e+03 9.9071943287228846e-05 -1.2596043775391202e-02
1.9241924192419244e+01 3.2570524752989649e+00 -1.4078146590062492e-02 5.0722670697830832e-06 2.2733248430848518e+08 1.1530910740499089e+03 9.9097105705644084e-05 -1.2598151037776858e-02
1.9251925192519252e+01 3.2569116708131589e+00 -1.4079934569689935e-02 5.0722620421745767e-06 2.2961744339973658e+08 1.1646798423776531e+03 9.9122278743374849e-05 -1.2600258990971488e-02
1.9261926192619264e+01 3.2567708484431286e+00 -1.4081723076858232e-02 5.0722570132938166e-06 2.3192536901979169e+08 1.1763850795713950e+03 9.9147462406660845e-05 -1.2602367638926720e-02
1.9271927192719271e+01 3.2566300081835964e+00 -1.4083512111810416e-02 5.0722519831402641e-06 2.3425649200930029e+08 1.1882079561576547e+03 9.9172656701755345e-05 -1.2604476987301778e-02
1.9281928192819283e+01 3.2564891500292821e+00 -1.4085301674790534e-02 5.0722469517133865e-06 2.3661104552913585e+08 1.2001496544268766e+03 9.9197861634928505e-05 -1.2606587043083855e-02
1.9291929192919294e+01 3.2563482739749046e+00 -1.4087091766043799e-02 5.0722419190126458e-06 2.3898926508371061e+08 1.2122113685516222e+03 9.9223077212469500e-05 -1.2608697814043324e-02
1.9301930193019302e+01 3.2562073800151792e+00 -1.4088882385816652e-02 5.0722368850375068e-06 2.4139138854453331e+08 1.2243943047060022e+03 9.9248303440687354e-05 -1.2610809308016087e-02
1.9311931193119314e+01 3.2560664681448208e+00 -1.4090673534356725e-02 5.0722318497874333e-06 2.4381765617400399e+08 1.2366996811863046e+03 9.9273540325910530e-05 -1.2612921532044737e-02
1.9321932193219322e+01 3.2559255383585404e+00 -1.4092465211912656e-02 5.0722268132618866e-06 2.4626831064943925e+08 1.2491287285327935e+03 9.9298787874484211e-05 -1.2615034491315688e-02
1.9331933193319333e+01 3.2557845906510474e+00 -1.4094257418733755e-02 5.0722217754603313e-06 2.4874359708735183e+08 1.2616826896527971e+03 9.9324046092765739e-05 -1.2617148188010579e-02
1.9341934193419341e+01 3.2556436250170502e+00 -1.4096050155069484e-02 5.0722167363822296e-06 2.5124376306796047e+08 1.2743628199449606e+03 9.9349314987117214e-05 -1.2619262619890978e-02
1.9351935193519353e+01 3.2555026414512516e+00 -1.4097843421168736e-02 5.0722116960270436e-06 2.5376905865996018e+08 1.2871703874248230e+03 9.9374594563895297e-05 -1.2621377778781934e-02
1.9361936193619364e+01 3.2553616399483540e+00 -1.4099637217278884e-02 5.0722066543942355e-06 2.5631973644552800e+08 1.3001066728515839e+03 9.9399884829437911e-05 -1.2623493648883701e-02
1.9371937193719372e+01 3.2552206205030552e+00 -1.4101431543644571e-02 5.0722016114832648e-06 2.5889605154558921e+08 1.3131729698561919e+03 9.9425185790047061e-05 -1.2625610204888147e-02
1.9381938193819384e+01 3.2550795831100490e+00 -1.4103226400506246e-02 5.0721965672935954e-06 2.6149826164533746e+08 1.3263705850707231e+03 9.9450497451968186e-05 -1.2627727409978768e-02
1.9391939193919391e+01 3.2549385277640255e+00 -1.4105021788098377e-02 5.0721915218246852e-06 2.6412662702000231e+08 1.3397008382590066e+03 9.9475819821364975e-05 -1.2629845214855766e-02
1.9401940194019403e+01 3.2547974544596685e+00 -1.4106817706647696e-02 5.0721864750759963e-06 2.6678141056088939e+08 1.3531650624486397e+03 9.9501152904294472e-05 -1.2631963692403329e-02
1.9411941194119414e+01 3.2546563631916703e+00 -1.4108614156409434e-02 5.0721814270469883e-06 2.6946287780166882e+08 1.3667646040642569e+03 9.9526496707218347e-05 -1.2634082956511025e-02
1.9421942194219422e+01 3.2545152539547204e+00 -1.4110411137642673e-02 5.0721763777371208e-06 2.7217129694493645e+08 1.3805008230621820e+03 9.9551851236655202e-05 -1.2636202967145618e-02
1.9431943194319434e+01 3.2543741267435018e+00 -1.4112208650591566e-02 5.0721713271458542e-06 2.7490693888904303e+08 1.3943750930664417e+03 9.9577216498915718e-05 -1.2638323679138926e-02
1.9441944194419442e+01 3.2542329815526956e+00 -1.4114006695502654e-02 5.0721662752726473e-06 2.7767007725518268e+08 1.4083888015060882e+03 9.9602592500346867e-05 -1.2640445105080497e-02
