# k_modes P_scalar P_tensor
9.1113169374574844e-03 2.4248589410734220e-09 8.3028544216658228e-12
9.2398713107436272e-03 2.4236852164042196e-09 8.3027927339714010e-12
9.3702394972254282e-03 2.4225112480453728e-09 8.3027292327387246e-12
9.5024470885512000e-03 2.4213376688231184e-09 8.3026660901759466e-12
9.6365200374496640e-03 2.4201657868553083e-09 8.3026077369536551e-12
9.7724846628245970e-03 2.4189923568991781e-09 8.3025431056755504e-12
9.9103676549212941e-03 2.4178197625957155e-09 8.3024803035576943e-12
1.0050196080565895e-02 2.4166479472852392e-09 8.3024192059575636e-12
1.0191997388478749e-02 2.4154755137735108e-09 8.3023549742869232e-12
1.0335799414662629e-02 2.4143041688538966e-09 8.3022935066636981e-12
1.0481630387867048e-02 2.4131332779543080e-09 8.3022325774761604e-12
1.0629518935129596e-02 2.4119628128963952e-09 8.3021721231014549e-12
1.0779494087395574e-02 2.4107918988221286e-09 8.3021091307302694e-12
1.0931585285216809e-02 2.4096222912696708e-09 8.3020496158291062e-12
1.1085822384530942e-02 2.4084515193853225e-09 8.3019851061987964e-12
1.1242235662522186e-02 2.4072816457349435e-09 8.3019226725804763e-12
1.1400855823564895e-02 2.4061117012657189e-09 8.3018589985670018e-12
1.1561714005250872e-02 2.4049426476269530e-09 8.3017973890115697e-12
1.1724841784501795e-02 2.4037737748059788e-09 8.3017354185122923e-12
1.1890271183767804e-02 2.4026047727790257e-09 8.3016719935245721e-12
1.2058034677313678e-02 2.4014360715407844e-09 8.3016085949953386e-12
1.2228165197593583e-02 2.4002685757995590e-09 8.3015483552584132e-12
1.2400696141715776e-02 2.3991008477327289e-09 8.3014863122507516e-12
1.2575661377998624e-02 2.3979328329447814e-09 8.3014222674165722e-12
1.2753095252619001e-02 2.3967653761032012e-09 8.3013591286246909e-12
1.2933032596354576e-02 2.3955990689775300e-09 8.3012989974142512e-12
1.3115508731421123e-02 2.3944322415889962e-09 8.3012360468229439e-12
1.3300559478406472e-02 2.3932662931799773e-09 8.3011751228403594e-12
1.3488221163302130e-02 2.3920998931315699e-09 8.3011116399991296e-12
1.3678530624634203e-02 2.3909335125967146e-09 8.3010471982658353e-12
1.3871525220694852e-02 2.3897684296664563e-09 8.3009862646433655e-12
1.4067242836875918e-02 2.3886030352215808e-09 8.3009232424419696e-12
1.4265721893105888e-02 2.3874381254253594e-09 8.3008608753027884e-12
1.4467001351391793e-02 2.3862728676243286e-09 8.3007963071871209e-12
1.4671120723467651e-02 2.3851084214245455e-09 8.3007335536085770e-12
1.4878120078550675e-02 2.3839444338816096e-09 8.3006713647643221e-12
1.5088040051207001e-02 2.3827810125005675e-09 8.3006101436884001e-12
1.5300921849328316e-02 2.3816168669451970e-09 8.3005453863609836e-12
1.5516807262221169e-02 2.3804531063531054e-09 8.3004809464133250e-12
1.5735738668810274e-02 2.3792903255207446e-09 8.3004189248081394e-12
1.5957759045957649e-02 2.3781274194531170e-09 8.3003554301569224e-12
1.6182911976899028e-02 2.3769652960969380e-09 8.3002936650240957e-12
1.6411241659799465e-02 2.3758033449687788e-09 8.3002315116073046e-12
1.6642792916429519e-02 2.3746414751548764e-09 8.3001685979204891e-12
1.6877611200963899e-02 2.3734794121487787e-09 8.3001039919409263e-12
1.7115742608904205e-02 2.3723178254110021e-09 8.3000400428430624e-12
1.7357233886127692e-02 2.3711571669347333e-09 8.2999783060388581e-12
1.7602132438063585e-02 2.3699958780161419e-09 8.2999133731392110e-12
1.7850486338998831e-02 2.3688358261793443e-09 8.2998517238770528e-12
1.8102344341515336e-02 2.3676747507047196e-09 8.2997854880472906e-12
1.8357755886060166e-02 2.3665152603987157e-09 8.2997237952926301e-12
1.8616771110650868e-02 2.3653549498681117e-09 8.2996581894048693e-12
1.8879440860717661e-02 2.3641957474972543e-09 8.2995954529207122e-12
1.9145816699084627e-02 2.3630375073019010e-09 8.2995350619500404e-12
1.9415950916091572e-02 2.3618786056156102e-09 8.2994713598330125e-12
1.9689896539858816e-02 2.3607201291068985e-09 8.2994080909571620e-12
1.9967707346696676e-02 2.3595616176234955e-09 8.2993436978078686e-12
2.0249437871662040e-02 2.3584038948334994e-09 8.2992810655508129e-12
2.0535143419263682e-02 2.3572463448631968e-09 8.2992179935120710e-12
2.0824880074318639e-02 2.3560890135205719e-09 8.2991546838413576e-12
2.1118704712961948e-02 2.3549314001925593e-09 8.2990893556170127e-12
2.1416675013811511e-02 2.3537751310445183e-09 8.2990277245828941e-12
2.1718849469290612e-02 2.3526178242584593e-09 8.2989614213393579e-12
2.2025287397110065e-02 2.3514616953933660e-09 8.2988982407415923e-12
2.2336048951912567e-02 2.3503058198851819e-09 8.2988349393736381e-12
2.2651195137081161e-02 2.3491502004802507e-09 8.2987715005050259e-12
2.2970787816714404e-02 2.3479941043765059e-09 8.2987053654059211e-12
2.3294889727770385e-02 2.3468388206777763e-09 8.2986410676203337e-12
2.3623564492382294e-02 2.3456850731137665e-09 8.2985811559130003e-12
2.3956876630347547e-02 2.3445298696359301e-09 8.2985150775799081e-12
2.4294891571793258e-02 2.3433752192566835e-09 8.2984499333065065e-12
2.4637675670020249e-02 2.3422212715814799e-09 8.2983862308082421e-12
2.4985296214528552e-02 2.3410681279841338e-09 8.2983243675790810e-12
2.5337821444226454e-02 2.3399146330955731e-09 8.2982602094577767e-12
2.5695320560825911e-02 2.3387609922252304e-09 8.2981945041545578e-12
2.6057863742427197e-02 2.3376084406109463e-09 8.2981316449040234e-12
2.6425522157294962e-02 2.3364560495454804e-09 8.2980683057838191e-12
2.6798367977828821e-02 2.3353032984513341e-09 8.2980026585622615e-12
2.7176474394730896e-02 2.3341512068047817e-09 8.2979383431174651e-12
2.7559915631373513e-02 2.3329989290995168e-09 8.2978723049544558e-12
2.7948766958369373e-02 2.3318477046253525e-09 8.2978089695926096e-12
2.8343104708347423e-02 2.3306968475744108e-09 8.2977459346083991e-12
2.8743006290937075e-02 2.3295456987544504e-09 8.2976808008694027e-12
2.9148550207964089e-02 2.3283956829930204e-09 8.2976186820699716e-12
2.9559816068860639e-02 2.3272444085258818e-09 8.2975510411248930e-12
2.9976884606292772e-02 2.3260950950942016e-09 8.2974893388135208e-12
3.0399837692008651e-02 2.3249453386216613e-09 8.2974250303644929e-12
3.0828758352910077e-02 2.3237958626790572e-09 8.2973606968058870e-12
3.1263730787350986e-02 2.3226464840250634e-09 8.2972956502192474e-12
3.1704840381665697e-02 2.3214970057670823e-09 8.2972292212353513e-12
3.2152173726930668e-02 2.3203486112404946e-09 8.2971656252768658e-12
3.2605818635962465e-02 2.3192009262152060e-09 8.2971035139714148e-12
3.3065864160555722e-02 2.3180519261433618e-09 8.2970356628739897e-12
3.3532400608964154e-02 2.3169044997151524e-09 8.2969724022653796e-12
3.4005519563628482e-02 2.3157565485151405e-09 8.2969062390201006e-12
3.4485313899154227e-02 2.3146101470355536e-09 8.2968445773066431e-12
3.4971877800543338e-02 2.3134622500722553e-09 8.2967764989654185e-12
3.5465306781682811e-02 2.3123154198368055e-09 8.2967111936628187e-12
3.5965697704094544e-02 2.3111686022891247e-09 8.2966448956330616e-12
3.6473148795949470e-02 2.3100236092730178e-09 8.2965841256537244e-12
3.6987759671349874e-02 2.3088774806872323e-09 8.2965182039961706e-12
3.7509631349884165e-02 2.3077313514105504e-09 8.2964512309311667e-12
3.8038866276457160e-02 2.3065859349250994e-09 8.2963858106898351e-12
3.8575568341400399e-02 2.3054418668352199e-09 8.2963241656574521e-12
3.9119842900865925e-02 2.3042966211744263e-09 8.2962572479331189e-12
3.9671796797508291e-02 2.3031514988576440e-09 8.2961897031300359e-12
4.0231538381457849e-02 2.3020079374267614e-09 8.2961267715254899e-12
4.0799177531590333e-02 2.3008640781022792e-09 8.2960616834423558e-12
4.1374825677096209e-02 2.2997211533298846e-09 8.2959989203405510e-12
4.1958595819354780e-02 2.2985769234089611e-09 8.2959304041924692e-12
4.2550602554116586e-02 2.2974335541677788e-09 8.2958639576095899e-12
4.3150962093998713e-02 2.2962922234337658e-09 8.2958037961152392e-12
4.3759792291297950e-02 2.2951497102481720e-09 8.2957383359311556e-12
4.4377212661125341e-02 2.2940066399418388e-09 8.2956697928000320e-12
4.5003344404867453e-02 2.2928649867192176e-09 8.2956053271447987e-12
4.5638310433978341e-02 2.2917234340640573e-09 8.2955401766780422e-12
4.6282235394107731e-02 2.2905827620738237e-09 8.2954771455705267e-12
4.6935245689569097e-02 2.2894409941515909e-09 8.2954091103940858e-12
4.7597469508153314e-02 2.2882997334078285e-09 8.2953418529687649e-12
4.8269036846292072e-02 2.2871599656821096e-09 8.2952789441522983e-12
4.8950079534576869e-02 2.2860192379077987e-09 8.2952114976228701e-12
4.9640731263637494e-02 2.2848794377094737e-09 8.2951463661251487e-12
5.0341127610386019e-02 2.2837405418657556e-09 8.2950834608366058e-12
5.1051406064630732e-02 2.2826002263518778e-09 8.2950143242639852e-12
5.1771706056066034e-02 2.2814605402130607e-09 8.2949464487997402e-12
5.2502168981642817e-02 2.2803224714268327e-09 8.2948833766767535e-12
5.3242938233324856e-02 2.2791842688242047e-09 8.2948187655448459e-12
5.3994159226237418e-02 2.2780457917774615e-09 8.2947521060788950e-12
5.4755979427212463e-02 2.2769077362856369e-09 8.2946858970639920e-12
5.5528548383736880e-02 2.2757700794857727e-09 8.2946200826419728e-12
5.6312017753308879e-02 2.2746331509368290e-09 8.2945558705358841e-12
5.7106541333209158e-02 2.2734963815032995e-09 8.2944911734416547e-12
5.7912275090691481e-02 2.2723594473887170e-09 8.2944248201604365e-12
5.8729377193599622e-02 2.2712227169456104e-09 8.2943581323539240e-12
5.9558008041415957e-02 2.2700858939264813e-09 8.2942900619634221e-12
6.0398330296748654e-02 2.2689500318307592e-09 8.2942244510891742e-12
6.1250508917262671e-02 2.2678146889527015e-09 8.2941596395882066e-12
6.2114711188061222e-02 2.2666794784862128e-09 8.2940942564214284e-12
6.2991106754524656e-02 2.2655450791246906e-09 8.2940307816185281e-12
6.3879867655612155e-02 2.2644092610318053e-09 8.2939610552945167e-12
6.4781168357633506e-02 2.2632749763419460e-09 8.2938958646029832e-12
6.5695185788497201e-02 2.2621407584236372e-09 8.2938298675425333e-12
6.6622099372442137e-02 2.2610059268466553e-09 8.2937605462042078e-12
6.7562091065258983e-02 2.2598725917818688e-09 8.2936956377763680e-12
6.8515345390008656e-02 2.2587394495801416e-09 8.2936303820978857e-12
6.9482049473244517e-02 2.2576061566467189e-09 8.2935634841038360e-12
7.0462393081746219e-02 2.2564733566329458e-09 8.2934973534923394e-12
7.1456568659771291e-02 2.2553400152857123e-09 8.2934281632739622e-12
7.2464771366832256e-02 2.2542080057541033e-09 8.2933627649093769e-12
7.3487199116007484e-02 2.2530759744787978e-09 8.2932962311270383e-12
7.4524052612791727e-02 2.2519439483154033e-09 8.2932286477235010e-12
7.5575535394495422e-02 2.2508132788150329e-09 8.2931649888824997e-12
7.6641853870199242e-02 2.2496819262869415e-09 8.2930977370512591e-12
7.7723217361273342e-02 2.2485514911271348e-09 8.2930328004415568e-12
7.8819838142467374e-02 2.2474197017808061e-09 8.2929618064413266e-12
7.9931931483580854e-02 2.2462901515030705e-09 8.2928979599922662e-12
8.1059715691720810e-02 2.2451593685679171e-09 8.2928285248459553e-12
8.2203412154156663e-02 2.2440299756733359e-09 8.2927631402459703e-12
8.3363245381778861e-02 2.2429002885784641e-09 8.2926955954571433e-12
8.4539443053171126e-02 2.2417706788773124e-09 8.2926272503808480e-12
8.5732236059304079e-02 2.2406431579307199e-09 8.2925655344373294e-12
8.6941858548860343e-02 2.2395144205916828e-09 8.2924982758099373e-12
8.8168547974198333e-02 2.2383857937467880e-09 8.2924303500915943e-12
8.9412545137964552e-02 2.2372567169971487e-09 8.2923596570782473e-12
9.0674094240364406e-02 2.2361295109258661e-09 8.2922948367699452e-12
9.1953442927098977e-02 2.2350027608615385e-09 8.2922305909063266e-12
9.3250842337978854e-02 2.2338752624908209e-09 8.2921625372747285e-12
9.4566547156223160e-02 2.2327480951428178e-09 8.2920946022625073e-12
9.5900815658455194e-02 2.2316217058023485e-09 8.2920284653117086e-12
9.7253909765402463e-02 2.2304947927688161e-09 8.2919593195015485e-12
9.8626095093312716e-02 2.2293689147747595e-09 8.2918929257766477e-12
1.0001764100609471e-01 2.2282430403980530e-09 8.2918254823514942e-12
1.0142882066819578e-01 2.2271176568067751e-09 8.2917587568695769e-12
1.0285991109822444e-01 2.2259925349373534e-09 8.2916919548915848e-12
1.0431119322332967e-01 2.2248675394983267e-09 8.2916245168164869e-12
1.0578295193434833e-01 2.2237422372096812e-09 8.2915548494877124e-12
1.0727547614172961e-01 2.2226174635520142e-09 8.2914860662974658e-12
1.0878905883224919e-01 2.2214933119366010e-09 8.2914185176112304e-12
1.1032399712652301e-01 2.2203698210929631e-09 8.2913523425143288e-12
1.1188059233733345e-01 2.2192460446623856e-09 8.2912840319826678e-12
1.1345915002877754e-01 2.2181225668029203e-09 8.2912157176004730e-12
1.1505998007625026e-01 2.2170001430100303e-09 8.2911502801595589e-12
1.1668339672727349e-01 2.2158781120214702e-09 8.2910852110389087e-12
1.1832971866318441e-01 2.2147559858197961e-09 8.2910187131520970e-12
1.1999926906169313e-01 2.2136327505797064e-09 8.2909469665215532e-12
1.2169237566032354e-01 2.2125107981322197e-09 8.2908789032649817e-12
1.2340937082074875e-01 2.2113897606293450e-09 8.2908132325467530e-12
1.2515059159403530e-01 2.2102682738540644e-09 8.2907447457349548e-12
1.2691637978680692e-01 2.2091463671186418e-09 8.2906735966251038e-12
1.2870708202834169e-01 2.2080263125882173e-09 8.2906083311450062e-12
1.3052304983861729e-01 2.2069052755991252e-09 8.2905382359832453e-12
1.3236463969731468e-01 2.2057854883187571e-09 8.2904717640411572e-12
1.3423221311379646e-01 2.2046658319960702e-09 8.2904046856529713e-12
1.3612613669807158e-01 2.2035462785613276e-09 8.2903369089091619e-12
1.3804678223276282e-01 2.2024260612532122e-09 8.2902655350799828e-12
1.3999452674608820e-01 2.2013081997150371e-09 8.2902019120638636e-12
1.4196975258587299e-01 2.2001883678888457e-09 8.2901298073292421e-12
1.4397284749460509e-01 2.1990704809443805e-09 8.2900639142697906e-12
1.4600420468555086e-01 2.1979520541543484e-09 8.2899948965206908e-12
1.4806422291994364e-01 2.1968342564594835e-09 8.2899271247577059e-12
1.5015330658526116e-01 2.1957164889139857e-09 8.2898583731540344e-12
1.5227186577460888e-01 2.1945992546406913e-09 8.2897905667188177e-12
1.5442031636722200e-01 2.1934821457458217e-09 8.2897221125175456e-12
1.5659908011010384e-01 2.1923663400871652e-09 8.2896574932863103e-12
1.5880858470081549e-01 2.1912484601321326e-09 8.2895839260691901e-12
1.6104926387143487e-01 2.1901324916237099e-09 8.2895164867721509e-12
1.6332155747369917e-01 2.1890170372865147e-09 8.2894498752510876e-12
1.6562591156534912e-01 2.1878997429614012e-09 8.2893752123437457e-12
1.6796277849769087e-01 2.1867859858349237e-09 8.2893128385339572e-12
1.7033261700439473e-01 2.1856698737810906e-09 8.2892404341787577e-12
1.7273589229154537e-01 2.1845554372896101e-09 8.2891732879561701e-12
1.7517307612896332e-01 2.1834418151287784e-09 8.2891081197565919e-12
1.7764464694281415e-01 2.1823275547978832e-09 8.2890394222279401e-12
1.8015108990952586e-01 2.1812131410881810e-09 8.2889690331040935e-12
1.8269289705102992e-01 2.1800995344354981e-09 8.2889005999660516e-12
1.8527056733134603e-01 2.1789863467031280e-09 8.2888326703106213e-12
1.8788460675453128e-01 2.1778726130027449e-09 8.2887615331229697e-12
1.9053552846400945e-01 2.1767602591832507e-09 8.2886945501404419e-12
1.9322385284330293e-01 2.1756474190974609e-09 8.2886246235550832e-12
1.9595010761818471e-01 2.1745350776672690e-09 8.2885554817316235e-12
1.9871482796027362e-01 2.1734233133057320e-09 8.2884873951500919e-12
2.0151855659208931e-01 2.1723111897124642e-09 8.2884168745543687e-12
2.0436184389359055e-01 2.1711988208820006e-09 8.2883442528461138e-12
2.0724524801021568e-01 2.1700890473313809e-09 8.2882804463671865e-12
2.1016933496244927e-01 2.1689783053843717e-09 8.2882118318890822e-12
2.1313467875693312e-01 2.1678671178798462e-09 8.2881403943467380e-12
2.1614186149914455e-01 2.1667566698304258e-09 8.2880706873989606e-12
2.1919147350766685e-01 2.1656471066067806e-09 8.2880032447790352e-12
2.2228411343006949e-01 2.1645379297488251e-09 8.2879361458965805e-12
2.2542038836042488e-01 2.1634276416896344e-09 8.2878636994233637e-12
2.2860091395848184e-01 2.1623195180177667e-09 8.2877984294342465e-12
2.3182631457052252e-01 2.1612096886679802e-09 8.2877254923639420e-12
2.3509722335192268e-01 2.1601005632675566e-09 8.2876541530862328e-12
2.3841428239144224e-01 2.1589929426556279e-09 8.2875874405776870e-12
2.4177814283726820e-01 2.1578843084842403e-09 8.2875157331853441e-12
2.4518946502483838e-01 2.1567766265045024e-09 8.2874465709346753e-12
2.4864891860646610e-01 2.1556691323535571e-09 8.2873769900615502e-12
2.5215718268279552e-01 2.1545622836433694e-09 8.2873088034761331e-12
2.5571494593610977e-01 2.1534555373018056e-09 8.2872398692719375e-12
2.5932290676552305e-01 2.1523484516253725e-09 8.2871685053269964e-12
2.6298177342407747e-01 2.1512423615995252e-09 8.2870998673585863e-12
2.6669226415777425e-01 2.1501363460134575e-09 8.2870303812435725e-12
2.7045510734656936e-01 2.1490307516755811e-09 8.2869614125862833e-12
2.7427104164735516e-01 2.1479245927181024e-09 8.2868891075463739e-12
2.7814081613896174e-01 2.1468193530754034e-09 8.2868192415890114e-12
2.8206519046920192e-01 2.1457151187692455e-09 8.2867521495428636e-12
2.8604493500399397e-01 2.1446102006670800e-09 8.2866812827662040e-12
2.9008083097858567e-01 2.1435054444293852e-09 8.2866098989543023e-12
2.9417367065091349e-01 2.1424021104844967e-09 8.2865428986676681e-12
2.9832425745712388e-01 2.1412976951502146e-09 8.2864705873314327e-12
3.0253340616929197e-01 2.1401939948410051e-09 8.2863999089219756e-12
3.0680194305536268e-01 2.1390907514721207e-09 8.2863298854856062e-12
3.1113070604134868e-01 2.1379882111308929e-09 8.2862614264456507e-12
3.1552054487581926e-01 2.1368856653311370e-09 8.2861918595233240e-12
3.1997232129670755e-01 2.1357825623580794e-09 8.2861189568003310e-12
3.2448690920047246e-01 2.1346804647828827e-09 8.2860488537265811e-12
3.2906519481364582e-01 2.1335778712917304e-09 8.2859756755001960e-12
3.3370807686680326e-01 2.1324774682704346e-09 8.2859098802714214e-12
3.3841646677098619e-01 2.1313757731958360e-09 8.2858379438700531e-12
3.4319128879661515e-01 2.1302749347072753e-09 8.2857681835686560e-12
3.4803348025492520e-01 2.1291744809132472e-09 8.2856988092405944e-12
3.5294399168196511e-01 2.1280741886916248e-09 8.2856289092219570e-12
3.5792378702518862e-01 2.1269727407822204e-09 8.2855533721211973e-12
3.6297384383268122e-01 2.1258741507105067e-09 8.2854878639980698e-12
3.6809515344505361e-01 2.1247744995081544e-09 8.2854170479043076e-12
3.7328872119004747e-01 2.1236754317760506e-09 8.2853473915124602e-12
3.7855556657988271e-01 2.1225758056538169e-09 8.2852744223268976e-12
3.8389672351138965e-01 2.1214770354591557e-09 8.2852036432138716e-12
3.8931324046896815e-01 2.1203786114973659e-09 8.2851330714613896e-12
3.9480618073040652e-01 2.1192810336127949e-09 8.2850646668147777e-12
4.0037662257560697e-01 2.1181825138935859e-09 8.2849914679850232e-12
4.0602565949825320e-01 2.1170848617272814e-09 8.2849204943383151e-12
4.1175440042046907e-01 2.1159874677825620e-09 8.2848493906039462e-12
4.1756396991050104e-01 2.1148911408561936e-09 8.2847813383067601e-12
4.2345550840347568e-01 2.1137933869405546e-09 8.2847065415599973e-12
4.2943017242526793e-01 2.1126972815348119e-09 8.2846370839274082e-12
4.3548913481953361e-01 2.1116010863927308e-09 8.2845661181515305e-12
4.4163358497794025e-01 2.1105056406216076e-09 8.2844969237350534e-12
4.4786472907364705e-01 2.1094094268167577e-09 8.2844235958635044e-12
4.5418379029808265e-01 2.1083145563366265e-09 8.2843544036298778e-12
4.6059200910105980e-01 2.1072198686740540e-09 8.2842847815966348e-12
4.6709064343427731e-01 2.1061244336905803e-09 8.2842110677497584e-12
4.7368096899826490e-01 2.1050303311366104e-09 8.2841414498804489e-12
4.8036427949280047e-01 2.1039357764326838e-09 8.2840689041466492e-12
4.8714188687087007e-01 2.1028416648767377e-09 8.2839969630930183e-12
4.9401512159621080e-01 2.1017476887959538e-09 8.2839243774223603e-12
5.0098533290447822e-01 2.1006542914320420e-09 8.2838529515409298e-12
5.0805388906811233e-01 2.0995614956241494e-09 8.2837827400457736e-12
5.1522217766492728e-01 2.0984685451077975e-09 8.2837107653110575e-12
5.2249160585049914e-01 2.0973762237874311e-09 8.2836401274804236e-12
5.2986360063439808e-01 2.0962839789172777e-09 8.2835686386297704e-12
5.3733960916030787e-01 2.0951925320352634e-09 8.2834991471691164e-12
5.4492109899010799e-01 2.0941007352861049e-09 8.2834271163553320e-12
5.5260955839196291e-01 2.0930095765912824e-09 8.2833564754229033e-12
5.6040649663246711e-01 2.0919169218696117e-09 8.2832787482978452e-12
5.6831344427292185e-01 2.0908269785772987e-09 8.2832106029301126e-12
5.7633195346979182e-01 2.0897364070290623e-09 8.2831388211922480e-12
5.8446359827939021e-01 2.0886455250620973e-09 8.2830646284305283e-12
5.9270997496687960e-01 2.0875566184959156e-09 8.2829971193989647e-12
6.0107270231961507e-01 2.0864658618705634e-09 8.2829211430435717e-12
6.0955342196492068e-01 2.0853769027794273e-09 8.2828511127419699e-12
6.1815379869234865e-01 2.0842879748517562e-09 8.2827800602103459e-12
6.2687552078047570e-01 2.0831985117803191e-09 8.2827057327387867e-12
6.3572030032832016e-01 2.0821106882659245e-09 8.2826367454859458e-12
6.4468987359143581e-01 2.0810221314534197e-09 8.2825636825584746e-12
6.5378600132273645e-01 2.0799337079682187e-09 8.2824900087358825e-12
6.6301046911813999e-01 2.0788461975406644e-09 8.2824187792922489e-12
6.7236508776709070e-01 2.0777586821507192e-09 8.2823463886638662e-12
6.8185169360801257e-01 2.0766717728045106e-09 8.2822752511221975e-12
6.9147214888879882e-01 2.0755848707870011e-09 8.2822029643942865e-12
7.0122834213236662e-01 2.0744982687362378e-09 8.2821307232075069e-12
7.1112218850738429e-01 2.0734111834499640e-09 8.2820553886223231e-12
7.2115563020422802e-01 2.0723256106070187e-09 8.2819849283937660e-12
7.3133063681623101e-01 2.0712402411403196e-09 8.2819141119901988e-12
7.4164920572632476e-01 2.0701551314787159e-09 8.2818431583254941e-12
7.5211336249913541e-01 2.0690692519625600e-09 8.2817679904038186e-12
7.6272516127859902e-01 2.0679846957430721e-09 8.2816969309249162e-12
7.7348668519120001e-01 2.0668996583754567e-09 8.2816227741651017e-12
7.8440004675490005e-01 2.0658156181074010e-09 8.2815514554747030e-12
7.9546738829382024e-01 2.0647311083470226e-09 8.2814770725962599e-12
8.0669088235879782e-01 2.0636475912584782e-09 8.2814054983904065e-12
8.1807273215385368e-01 2.0625647442343557e-09 8.2813354463391488e-12
8.2961517196869128e-01 2.0614807918609395e-09 8.2812598104465137e-12
8.4132046761730028e-01 2.0603977134862681e-09 8.2811864752565926e-12
8.5319091688273163e-01 2.0593154640589926e-09 8.2811153307395279e-12
8.6522884996816407e-01 2.0582328755265897e-09 8.2810416293358115e-12
8.7743662995433525e-01 2.0571505199669296e-09 8.2809676940157270e-12
8.8981665326341020e-01 2.0560685553431925e-09 8.2808941607376932e-12
9.0237135012941161e-01 2.0549867401166760e-09 8.2808200627372319e-12
9.1510318507528676e-01 2.0539054378438801e-09 8.2807468389499907e-12
9.2801465739668809e-01 2.0528255479635662e-09 8.2806781531140474e-12
9.4110830165260684e-01 2.0517445546632559e-09 8.2806038093616285e-12
9.5438668816290051e-01 2.0506639533051929e-09 8.2805298852091722e-12
9.6785242351286049e-01 2.0495841996037445e-09 8.2804582227135967e-12
9.8150815106489742e-01 2.0485042896644749e-09 8.2803847301458593e-12
9.9535655147742963e-01 2.0474249456497181e-09 8.2803123634583211e-12
1.0094003432311094e+00 2.0463450672282090e-09 8.2802366445633784e-12
1.0236422831624750e+00 2.0452663463450115e-09 8.2801644405496302e-12
1.0380851670051108e+00 2.0441877622049683e-09 8.2800915864342047e-12
1.0527318299384749e+00 2.0431095630671126e-09 8.2800191213018435e-12
1.0675851471444386e+00 2.0420309704348813e-09 8.2799438859507099e-12
1.0826480343716978e+00 2.0409520559796877e-09 8.2798661553696443e-12
1.0979234485081504e+00 2.0398754379014198e-09 8.2797965497344281e-12
1.1134143881613288e+00 2.0387980114463419e-09 8.2797224825925584e-12
1.1291238942470412e+00 2.0377211168136783e-09 8.2796493868715296e-12
1.1450550505863193e+00 2.0366449631955719e-09 8.2795781181534865e-12
1.1612109845107674e+00 2.0355676303154059e-09 8.2795008877521537e-12
1.1775948674764731e+00 2.0344915527986284e-09 8.2794275589350048e-12
1.1942099156865809e+00 2.0334153277579057e-09 8.2793524419170096e-12
1.2110593907226248e+00 2.0323407435621069e-09 8.2792828122723156e-12
1.2281466001848063e+00 2.0312650458575811e-09 8.2792074854213109e-12
1.2454748983412671e+00 2.0301899956013356e-09 8.2791335822527545e-12
1.2630476867865510e+00 2.0291149832618355e-09 8.2790586612754529e-12
1.2808684151093526e+00 2.0280405399648352e-09 8.2789848769181679e-12
1.2989405815696666e+00 2.0269658863889242e-09 8.2789090020543916e-12
1.3172677337855141e+00 2.0258922299964503e-09 8.2788360368520850e-12
1.3358534694293587e+00 2.0248188719788511e-09 8.2787631009111487e-12
1.3547014369343222e+00 2.0237452756789328e-09 8.2786879757142080e-12
1.3738153362103926e+00 2.0226722500243124e-09 8.2786140207509185e-12
1.3931989193707337e+00 2.0215998577559330e-09 8.2785414595410413e-12
1.4128559914682171e+00 2.0205270721738760e-09 8.2784660658478961e-12
1.4327904112423870e+00 2.0194548622116554e-09 8.2783918314133438e-12
1.4530060918769223e+00 2.0183823504635389e-09 8.2783152136431756e-12
1.4735070017678142e+00 2.0173117437268228e-09 8.2782451950601108e-12
1.4942971653023820e+00 2.0162403561032175e-09 8.2781707376940406e-12
1.5153806636492551e+00 2.0151690299846453e-09 8.2780953570755109e-12
1.5367616355595259e+00 2.0140981661398511e-09 8.2780206835927747e-12
1.5584442781792092e+00 2.0130277612285605e-09 8.2779466954208590e-12
1.5804328478731338e+00 2.0119580075771431e-09 8.2778741801157350e-12
1.6027316610604889e+00 2.0108873263404787e-09 8.2777966678019565e-12
1.6253450950621602e+00 2.0098167698887035e-09 8.2777184455100498e-12
1.6482775889599868e+00 2.0087481405538976e-09 8.2776469454314135e-12
1.6715336444681919e+00 2.0076791366684463e-09 8.2775727122937866e-12
1.6951178268170599e+00 2.0066099628645635e-09 8.2774965912187688e-12
1.7190347656491130e+00 2.0055416799333099e-09 8.2774229153037894e-12
1.7432891559279342e+00 2.0044730964712715e-09 8.2773467947872106e-12
1.7678857588597821e+00 2.0034058703349782e-09 8.2772751076038659e-12
1.7928294028282379e+00 2.0023383082452328e-09 8.2772007973946937e-12
1.8181249843420431e+00 2.0012713108496447e-09 8.2771276084880449e-12
1.8437774689962767e+00 2.0002034896669744e-09 8.2770498358276440e-12
1.8697918924471255e+00 1.9991365918721034e-09 8.2769746591634304e-12
1.8961733614004099e+00 1.9980698845664537e-09 8.2768990607083032e-12
1.9229270546140182e+00 1.9970039095143162e-09 8.2768252917564510e-12
1.9500582239145423e+00 1.9959377865597202e-09 8.2767497034852565e-12
1.9775721952281993e+00 1.9948719671703182e-09 8.2766741582334300e-12
2.0054743696263366e+00 1.9938063525707295e-09 8.2765982532466260e-12
2.0337702243856928e+00 1.9927415489635795e-09 8.2765245064738092e-12
2.0624653140635738e+00 1.9916766154649952e-09 8.2764489870416904e-12
