# k_modes P_scalar P_tensor
1.6038886527627425e+06 1.2612893643143945e-09 8.0169429506872736e-12
1.7080267614098636e+06 1.2576007674858211e-09 8.0165226517103181e-12
1.8189264028191920e+06 1.2539176096354676e-09 8.0161011489226910e-12
1.9370265932729507e+06 1.2502399375320704e-09 8.0156787617388288e-12
2.0627948537286515e+06 1.2465678728839549e-09 8.0152562407805633e-12
2.1967290605854001e+06 1.2429006642276144e-09 8.0148287563085016e-12
2.3393594166175844e+06 1.2392393528844879e-09 8.0144030154662616e-12
2.4912505498784473e+06 1.2355832557413481e-09 8.0139745996714868e-12
2.6530037488823556e+06 1.2319328393885635e-09 8.0135464955548900e-12
2.8252593429140323e+06 1.2282874256460838e-09 8.0131143449983422e-12
3.0086992368878927e+06 1.2246480386112486e-09 8.0126847696749453e-12
3.2040496107918527e+06 1.2210138239680780e-09 8.0122522280029601e-12
3.4120837944022072e+06 1.2173849492028464e-09 8.0118177659040328e-12
3.6336253286492862e+06 1.2137616437477753e-09 8.0113829390503197e-12
3.8695512257531672e+06 1.2101437347288280e-09 8.0109465561027176e-12
4.1207954410351696e+06 1.2065311018906310e-09 8.0105078207370810e-12
4.3883525701487539e+06 1.2029241684636534e-09 8.0100695726115683e-12
4.6732817863663742e+06 1.1993226863033664e-09 8.0096301353247478e-12
4.9767110335082533e+06 1.1957261002174738e-09 8.0091857691588860e-12
5.2998414911120795e+06 1.1921355737330521e-09 8.0087442785861766e-12
5.6439523295192597e+06 1.1885502079309147e-09 8.0082996326355393e-12
6.0104057737020543e+06 1.1849703096928637e-09 8.0078539082989273e-12
6.4006524958775099e+06 1.1813960953695497e-09 8.0074084969649532e-12
6.8162373582555568e+06 1.1778269373106630e-09 8.0069592008087750e-12
7.2588055286555914e+06 1.1742633101344949e-09 8.0065092364006139e-12
7.7301089932005387e+06 1.1707053206464729e-09 8.0060592802232004e-12
8.2320134918709248e+06 1.1671524685176740e-09 8.0056059901802465e-12
8.7665059043737240e+06 1.1636052514163657e-09 8.0051526619593999e-12
9.3357021155650020e+06 1.1600632320252307e-09 8.0046963910097858e-12
9.9418553915628232e+06 1.1565269799500359e-09 8.0042409914609810e-12
1.0587365299708309e+07 1.1529959196605496e-09 8.0037825617596252e-12
1.1274787207687154e+07 1.1494702817558867e-09 8.0033226685152249e-12
1.2006842399414297e+07 1.1459503830010747e-09 8.0028635128273451e-12
1.2786428847728692e+07 1.1424356885456948e-09 8.0024013480363119e-12
1.3616632686542450e+07 1.1389263456552750e-09 8.0019372071618107e-12
1.4500740427860053e+07 1.1354225180311954e-09 8.0014722354698584e-12
1.5442251972030552e+07 1.1319241052209056e-09 8.0010057163550882e-12
1.6444894462735495e+07 1.1284314254025979e-09 8.0005398743296288e-12
1.7512637041561581e+07 1.1249436862072472e-09 8.0000691278979903e-12
1.8649706560564779e+07 1.1214616652192887e-09 7.9995989643753935e-12
1.9860604315028980e+07 1.1179850113016891e-09 7.9991268946686060e-12
2.1150123862656780e+07 1.1145138388914447e-09 7.9986536830315317e-12
2.2523369999734532e+07 1.1110479128299131e-09 7.9981777127343272e-12
2.3985778969391748e+07 1.1075875904047423e-09 7.9977014711483080e-12
2.5543139981951810e+07 1.1041327634304442e-09 7.9972242264352740e-12
2.7201618132568546e+07 1.1006832320190468e-09 7.9967445393022423e-12
2.8967778806869276e+07 1.0972392118163747e-09 7.9962638959661697e-12
3.0848613671221774e+07 1.0938006632500680e-09 7.9957820631785022e-12
3.2851568350508962e+07 1.0903672611087647e-09 7.9952966432050430e-12
3.4984571902981550e+07 1.0869395714967305e-09 7.9948117716634516e-12
3.7256068208869211e+07 1.0835173899955408e-09 7.9943259081069136e-12
3.9675049397006243e+07 1.0801002398026896e-09 7.9938355883824427e-12
4.2251091441800557e+07 1.0766890958963213e-09 7.9933479865422320e-12
4.4994392071458571e+07 1.0732830814442519e-09 7.9928566329842171e-12
4.7915811137537502e+07 1.0698823857686365e-09 7.9923628692319574e-12
5.1026913605630055e+07 1.0664874598054812e-09 7.9918700830343657e-12
5.4340015337372318e+07 1.0630975336073631e-09 7.9913725074584294e-12
5.7868231845009528e+07 1.0597133982597914e-09 7.9908760511180490e-12
6.1625530211521156e+07 1.0563343551813226e-09 7.9903754997990112e-12
6.5626784381846137e+07 1.0529609121975430e-09 7.9898746026292259e-12
6.9887834044081256e+07 1.0495929919252111e-09 7.9893728153152259e-12
7.4425547333752558e+07 1.0462303975831449e-09 7.9888686608024336e-12
7.9257887609377846e+07 1.0428732926828173e-09 7.9883633082153672e-12
8.4403984563670039e+07 1.0395215713921159e-09 7.9878559874070536e-12
8.9884209951885700e+07 1.0361753922926255e-09 7.9873479392301976e-12
9.5720258237099260e+07 1.0328348608205319e-09 7.9868398945038657e-12
1.0193523247166048e+08 1.0294991514589764e-09 7.9863255581831748e-12
1.0855373575480135e+08 1.0261689723584763e-09 7.9858103217689861e-12
1.1560196862845622e+08 1.0228447163141958e-09 7.9852972606049183e-12
1.2310783279684079e+08 1.0195256675644265e-09 7.9847807966676123e-12
1.3110104158039683e+08 1.0162119085741898e-09 7.9842615784010660e-12
1.3961323754134032e+08 1.0129036509252249e-09 7.9837412281330402e-12
1.4867811774646649e+08 1.0096008265356651e-09 7.9832192424100265e-12
1.5833156716308340e+08 1.0063033164697650e-09 7.9826946376097659e-12
1.6861180071613920e+08 1.0030114473143243e-09 7.9821699902601923e-12
1.7955951456891716e+08 9.9972499427066199e-10 7.9816435327249225e-12
1.9121804722615084e+08 9.9644375011510661e-10 7.9811136176663138e-12
2.0363355109733689e+08 9.9316820546755263e-10 7.9805841138524486e-12
2.1685517519938764e+08 9.8989797304685001e-10 7.9800519219538391e-12
2.3093525972190306e+08 9.8663314277489075e-10 7.9795177979053984e-12
2.4592954322527802e+08 9.8337357976925250e-10 7.9789805895306859e-12
2.6189738329186502e+08 9.8011972628638997e-10 7.9784439037020108e-12
2.7890199150370413e+08 9.7687141392441659e-10 7.9779063358362552e-12
2.9701068367699164e+08 9.7362814624892856e-10 7.9773638860355867e-12
3.1629514634391820e+08 9.7039055855488239e-10 7.9768216816396730e-12
3.3683172053676057e+08 9.6715828110322483e-10 7.9762767276707268e-12
3.5870170399766380e+08 9.6393187219671611e-10 7.9757335738034732e-12
3.8199167301045781e+08 9.6071013414101695e-10 7.9751823525502177e-12
4.0679382512852037e+08 9.5749449141540996e-10 7.9746348387763703e-12
4.3320634415547454e+08 9.5428385046266892e-10 7.9740819345928146e-12
4.6133378882351494e+08 9.5107879935120773e-10 7.9735285564431253e-12
4.9128750670806807e+08 9.4787916380497955e-10 7.9729731947967528e-12
5.2318607501728988e+08 9.4468473347939635e-10 7.9724141361964497e-12
5.5715577000138879e+08 9.4149601273562516e-10 7.9718555459059610e-12
5.9333106684000170e+08 9.3831266064054085e-10 7.9712945858293430e-12
6.3185517198649049e+08 9.3513477552698429e-10 7.9707320605531867e-12
6.7288059007660031e+08 9.3196228617100868e-10 7.9701673979031867e-12
7.1656972764561391e+08 9.2879532640165775e-10 7.9696016393659474e-12
7.6309553604400742e+08 9.2563384777210754e-10 7.9690344497175269e-12
8.1264219609662354e+08 9.2247744267145979e-10 7.9684623300145121e-12
8.6540584721577525e+08 9.1932655785835076e-10 7.9678890401184654e-12
9.2159536385458505e+08 9.1618135412256979e-10 7.9673160133421803e-12
9.8143318237424910e+08 9.1304148658491288e-10 7.9667402046746042e-12
1.0451561815986211e+09 9.0990687630146649e-10 7.9661609897910886e-12
1.1130166205418353e+09 9.0677786721559887e-10 7.9655813020080322e-12
1.1852831370212576e+09 9.0365408557764667e-10 7.9649979016536169e-12
1.2622418111088281e+09 9.0053583584467748e-10 7.9644133939538032e-12
1.3441972976307631e+09 8.9742340771013698e-10 7.9638303487846942e-12
1.4314740321987867e+09 8.9431593620533104e-10 7.9632411636072868e-12
1.5244175155471232e+09 8.9121397925350849e-10 7.9626507424066107e-12
1.6233956812596679e+09 8.8811738773824562e-10 7.9620577105328264e-12
1.7288003523015566e+09 8.8502634100199947e-10 7.9614637087328066e-12
1.8410487921212707e+09 8.8194054951105233e-10 7.9608660877602795e-12
1.9605853564633944e+09 8.7886031092169576e-10 7.9602675533402670e-12
2.0878832524311941e+09 8.7578582026139613e-10 7.9596698368677202e-12
2.2234464117625217e+09 8.7271628456137079e-10 7.9590657510686054e-12
2.3678114857346573e+09 8.6965225291727513e-10 7.9584602949449189e-12
2.5215499695954895e+09 8.6659396551548643e-10 7.9578556107380004e-12
2.6852704649307141e+09 8.6354082989567637e-10 7.9572463167688390e-12
2.8596210889233298e+09 8.6049306458550951e-10 7.9566343549260284e-12
3.0452920400426211e+09 8.5745099222691614e-10 7.9560227427561167e-12
3.2430183303196197e+09 8.5441413586649575e-10 7.9554070174185842e-12
3.4535826950251713e+09 8.5138283145902966e-10 7.9547902988121913e-12
3.6778186912689366e+09 8.4835693402865344e-10 7.9541712163949860e-12
3.9166139977860365e+09 8.4533639053555824e-10 7.9535493115827009e-12
4.1709139289737067e+09 8.4232130258701248e-10 7.9529254746331926e-12
4.4417251770893860e+09 8.3931139966812490e-10 7.9522971520019664e-12
4.7301197974239264e+09 8.3630724574357314e-10 7.9516696302987986e-12
5.0372394522263374e+09 8.3330848367603587e-10 7.9510395932719663e-12
5.3642999301802950e+09 8.3031517259258740e-10 7.9504075543907733e-12
5.7125959593233223e+09 8.2732712383833049e-10 7.9497717198115909e-12
6.0835063324619980e+09 8.2434469371676721e-10 7.9491354514014322e-12
6.4784993653724003e+09 8.2136751937261736e-10 7.9484952735485182e-12
6.8991387093937807e+09 8.1839586254829330e-10 7.9478537192965687e-12
7.3470895414249420e+09 8.1542950019112131e-10 7.9472085806393790e-12
7.8241251558281364e+09 8.1246864157610842e-10 7.9465619065891203e-12
8.3321339843355303e+09 8.0951339973369745e-10 7.9459147538889730e-12
8.8731270717474403e+09 8.0656335505744398e-10 7.9452630108560570e-12
9.4492460370170555e+09 8.0361890420494413e-10 7.9446106310918382e-12
1.0062771551236002e+10 8.0067962417746096e-10 7.9439533661475363e-12
1.0716132366083532e+10 7.9774589971481583e-10 7.9432950159491629e-12
1.1411914928478914e+10 7.9481777648823189e-10 7.9426360213007331e-12
1.2152873619499319e+10 7.9189476562827084e-10 7.9419715167783308e-12
1.2941941658095490e+10 7.8897741601795861e-10 7.9413069727634681e-12
1.3782242712768970e+10 7.8606544361228482e-10 7.9406395321790558e-12
1.4677103267179066e+10 7.8315896094090164e-10 7.9399702748505601e-12
1.5630065788629427e+10 7.8025758105348795e-10 7.9392953330264389e-12
1.6644902751565857e+10 7.7736195644782768e-10 7.9386213091762275e-12
1.7725631571598068e+10 7.7447146978805652e-10 7.9379418821300859e-12
1.8876530509165932e+10 7.7158665459293409e-10 7.9372624575551012e-12
2.0102155605807232e+10 7.6870727116136878e-10 7.9365806084379911e-12
2.1407358720071308e+10 7.6583318287144431e-10 7.9358949453458966e-12
2.2797306734479050e+10 7.6296454294442899e-10 7.9352070228923474e-12
2.4277502009560875e+10 7.6010142000953016e-10 7.9345174537204554e-12
2.5853804165946503e+10 7.5724369388881394e-10 7.9338250720464586e-12
2.7532453280732033e+10 7.5439132582154278e-10 7.9331294172069374e-12
2.9320094589953636e+10 7.5154429805957283e-10 7.9324303236168265e-12
3.1223804794956333e+10 7.4870287076514411e-10 7.9317304636436326e-12
3.3251120076794941e+10 7.4586672713305677e-10 7.9310265566899040e-12
3.5410065929570404e+10 7.4303610298571054e-10 7.9303209647595935e-12
3.7709188930798195e+10 7.4021087594102046e-10 7.9296125102342513e-12
4.0157590574581871e+10 7.3739100889524055e-10 7.9289006933454490e-12
4.2764963301522057e+10 7.3457671882750005e-10 7.9281878254278837e-12
4.5541628867995476e+10 7.3176773533266577e-10 7.9274710582446959e-12
4.8498579206694412e+10 7.2896418519444066e-10 7.9267516761888977e-12
5.1647519940178436e+10 7.2616625314384243e-10 7.9260316895037748e-12
5.5000916719699318e+10 7.2337342553194911e-10 7.9253054991690774e-12
5.8572044572733765e+10 7.2058612235942876e-10 7.9245776827586460e-12
6.2375040454581711e+10 7.1780437285936338e-10 7.9238485420200662e-12
6.6424959212058380e+10 7.1502786713749463e-10 7.9231146523263728e-12
7.0737833180828033e+10 7.1225688809628940e-10 7.9223790878985854e-12
7.5330735652304459e+10 7.0949125220390775e-10 7.9216398734836431e-12
8.0221848461360016e+10 7.0673129017078297e-10 7.9209005723423065e-12
8.5430533962408813e+10 7.0397630860919174e-10 7.9201535792774648e-12
9.0977411678785019e+10 7.0122695918021528e-10 7.9194059937902208e-12
9.6884439928856857e+10 6.9848321633499444e-10 7.9186576310590672e-12
1.0317500275199771e+11 6.9574487123338368e-10 7.9179060776665515e-12
1.0987400247853497e+11 6.9301175796533251e-10 7.9171494939759855e-12
1.1700795831012868e+11 6.9028421704609967e-10 7.9163916760672477e-12
1.2460511130082301e+11 6.8756186909375592e-10 7.9156283620675297e-12
1.3269553615436879e+11 6.8484512370218222e-10 7.9148641247622462e-12
1.4131126028037198e+11 6.8213372149251830e-10 7.9140959752295799e-12
1.5048639058058981e+11 6.7942782233616041e-10 7.9133257893003660e-12
1.6025724846726428e+11 6.7672723319767352e-10 7.9125513070404034e-12
1.7066251364800140e+11 6.7403227160462407e-10 7.9117761860172673e-12
1.8174337724638950e+11 6.7134259496792086e-10 7.9109964504399455e-12
1.9354370486450479e+11 6.6865825848147605e-10 7.9102126726341366e-12
2.0611021023283453e+11 6.6597941633612829e-10 7.9094267179432102e-12
2.1949264013501898e+11 6.6330596915318387e-10 7.9086373495324671e-12
2.3374397133949588e+11 6.6063780999792199e-10 7.9078432567249742e-12
2.4892062031760989e+11 6.5797526941952834e-10 7.9070483963866350e-12
2.6508266657842261e+11 6.5531813162664210e-10 7.9062501342797025e-12
2.8229409050430530e+11 6.5266650014686747e-10 7.9054497272036651e-12
3.0062302662885327e+11 6.5002020680003753e-10 7.9046451813683847e-12
3.2014203335976062e+11 6.4737924995457751e-10 7.9038363822053768e-12
3.4092838021438763e+11 6.4474383767209945e-10 7.9030258667337589e-12
3.6306435370512646e+11 6.4211372802006632e-10 7.9022107152859937e-12
3.8663758308542786e+11 6.3948912972466185e-10 7.9013933435044766e-12
4.1174138724605664e+11 6.3686987814616901e-10 7.9005718390122744e-12
4.3847514413478314e+11 6.3425594998605000e-10 7.8997457989846230e-12
4.6694468416196210e+11 6.3164764490604225e-10 7.8989189714792223e-12
4.9726270914935333e+11 6.2904461129309091e-10 7.8980869122737630e-12
5.2954923848064935e+11 6.2644705724487415e-10 7.8972522604382311e-12
5.6393208421990918e+11 6.2385504498614029e-10 7.8964157513040781e-12
6.0054735707873999e+11 6.2126823209477290e-10 7.8955730781079431e-12
6.3954000523513208e+11 6.1868695511169796e-10 7.8947284423029993e-12
6.8106438813704700e+11 6.1611110388759605e-10 7.8938804422835929e-12
7.2528488756219788e+11 6.1354055861738833e-10 7.8930274890898667e-12
7.7237655835303174e+11 6.1097568104545215e-10 7.8921742617194799e-12
8.2252582140299963e+11 6.0841600057757030e-10 7.8913146814063879e-12
8.7593120163733374e+11 6.0586170871934975e-10 7.8904511734352126e-12
9.3280411390988257e+11 6.0331289405705198e-10 7.8895848270161816e-12
9.9336969992703027e+11 6.0076962002899811e-10 7.8887166158983665e-12
1.0578677195118398e+12 5.9823156128215201e-10 7.8878420719916350e-12
1.1265534997366985e+12 5.9569893907840681e-10 7.8869640090586456e-12
1.1996989456816477e+12 5.9317195271645899e-10 7.8860853330687003e-12
1.2775936168198401e+12 5.9065018045915214e-10 7.8852001914296444e-12
1.3605458732910479e+12 5.8813377032866756e-10 7.8843107551752264e-12
1.4488840966010762e+12 5.8562303097254235e-10 7.8834207851059119e-12
1.5429579895792620e+12 5.8311757244189288e-10 7.8825253329675952e-12
1.6431399607403970e+12 5.8061744526962821e-10 7.8816249770117563e-12
1.7498265985311575e+12 5.7812293623919587e-10 7.8807235731048820e-12
1.8634402412971628e+12 5.7563352874048208e-10 7.8798140459176024e-12
1.9844306491857380e+12 5.7314988921174729e-10 7.8789055078978521e-12
2.1132767846026902e+12 5.7067139048946174e-10 7.8779893573264619e-12
2.2504887082716509e+12 5.6819831026260429e-10 7.8770692353996152e-12
2.3966095984016597e+12 5.6573100630877095e-10 7.8761502567979289e-12
2.5522179009562954e+12 5.6326897572778519e-10 7.8752253639045695e-12
2.7179296195366938e+12 5.6081202161968556e-10 7.8742916341931667e-12
2.8944007539430610e+12 5.5836076528145805e-10 7.8733578683836439e-12
3.0823298970685713e+12 5.5591479113560135e-10 7.8724183397073169e-12
3.2824610004056035e+12 5.5347463560574407e-10 7.8714805054897628e-12
3.4955863191123394e+12 5.5103950103698829e-10 7.8705328394665028e-12
3.7225495482979004e+12 5.4861009224590136e-10 7.8695857666202098e-12
3.9642491629420869e+12 5.4618564421956728e-10 7.8686277374287293e-12
4.2216419746710132e+12 5.4376690027393246e-10 7.8676700359795263e-12
4.4957469194688936e+12 5.4135325497790003e-10 7.8667032287596864e-12
4.7876490913205127e+12 5.3894548977448529e-10 7.8657392616057078e-12
5.0985040377517461e+12 5.3654291264467915e-10 7.8647677483803579e-12
5.4295423342735176e+12 5.3414598297643515e-10 7.8637953774316689e-12
5.7820744558374199e+12 5.3175362756122029e-10 7.8628064425934883e-12
6.1574959645877109e+12 5.2936746412076675e-10 7.8618242401813360e-12
6.5572930344465869e+12 5.2698644432572294e-10 7.8608340444127335e-12
6.9830483344020781e+12 5.2461110370411091e-10 7.8598432690379811e-12
7.4364472937895869e+12 5.2224078295401780e-10 7.8588423483793623e-12
7.9192847743685479e+12 5.1987653415560352e-10 7.8578469985232778e-12
8.4334721756074785e+12 5.1751689239815716e-10 7.8568346114509350e-12
8.9810450013040020e+12 5.1516311197378530e-10 7.8558250101330300e-12
9.5641709174949121e+12 5.1281480032148498e-10 7.8548111531376665e-12
1.0185158333554059e+13 5.1047184885198505e-10 7.8537925202946817e-12
1.0846465540448141e+13 5.0813429677542633e-10 7.8527691770256512e-12
1.1550710442326334e+13 5.0580242579493494e-10 7.8517449226136783e-12
1.2300680919966686e+13 5.0347526370896938e-10 7.8507051707263550e-12
1.3099345867106598e+13 5.0115351109112050e-10 7.8496607648945230e-12
1.3949866943345283e+13 4.9883809785604393e-10 7.8486262794111395e-12
1.4855611090145396e+13 4.9652731354126479e-10 7.8475745220969584e-12
1.5820163859478934e+13 4.9422144761846298e-10 7.8465102612356920e-12
1.6847343607883439e+13 4.9192209597207652e-10 7.8454588845754772e-12
1.7941216612116656e+13 4.8962760122915943e-10 7.8443933917750413e-12
1.9106113166248129e+13 4.8733942042993560e-10 7.8433381849666420e-12
2.0346644723911852e+13 4.8505553533429950e-10 7.8422594290555488e-12
2.1667722153578375e+13 4.8277743851842464e-10 7.8411820743592164e-12
2.3074575179116156e+13 4.8050449405550068e-10 7.8400956885035038e-12
2.4572773082598938e+13 4.7823783475558940e-10 7.8390185378775755e-12
2.6168246751315598e+13 4.7597513421837665e-10 7.8379120397422355e-12
2.7867312156260699e+13 4.7371932058059235e-10 7.8368255604227424e-12
2.9676695355046383e+13 4.7146824805754230e-10 7.8357225496991727e-12
3.1603559118218414e+13 4.6922186999352423e-10 7.8346024465585405e-12
3.3655531284377973e+13 4.6698148338864376e-10 7.8334867385039070e-12
3.5840734956361055e+13 4.6474658115985496e-10 7.8323671301616773e-12
3.8167820658008148e+13 4.6251749619569452e-10 7.8312497544022338e-12
4.0646000578828031e+13 4.6029322736736244e-10 7.8301161821902565e-12
4.3285085042115320e+13 4.5807513186068742e-10 7.8289903935865464e-12
4.6095521340888664e+13 4.5586116990042912e-10 7.8278375946931494e-12
4.9088435095390578e+13 4.5365342745454932e-10 7.8266929025236692e-12
5.2275674295864633e+13 4.5145087917497943e-10 7.8255399856780537e-12
5.5669856204968492e+13 4.4925399888112015e-10 7.8243849786031510e-12
5.9284417305489109e+13 4.4706252204263904e-10 7.8232248267051680e-12
6.3133666491088727e+13 4.4487633496581570e-10 7.8220568344932991e-12
6.7232841710649727e+13 4.4269595464883449e-10 7.8208905364359785e-12
7.1598170290447375e+13 4.4052145182892735e-10 7.8197277269260357e-12
7.6246933172956922e+13 4.3835013039976279e-10 7.8185180989810001e-12
8.1197533326587828e+13 4.3618680585367568e-10 7.8173504239469698e-12
8.6469568597164234e+13 4.3402655130848903e-10 7.8161342363993604e-12
9.2083909289537234e+13 4.3187293767584116e-10 7.8149348508864828e-12
9.8062780786462781e+13 4.2972490197792275e-10 7.8137313061344462e-12
1.0442985153179719e+14 4.2758140191337863e-10 7.8125074443081023e-12
1.1121032672631077e+14 4.2544434356808150e-10 7.8112955483562725e-12
1.1843104810703591e+14 4.2331325740289509e-10 7.8100900574442753e-12
1.2612060020513117e+14 4.2118656789527118e-10 7.8088587058140639e-12
1.3430942350291962e+14 4.1906509483305861e-10 7.8076175184090366e-12
1.4302993493804122e+14 4.1694834191868146e-10 7.8063566808690900e-12
1.5231665623176044e+14 4.1483963457901027e-10 7.8051413489144805e-12
1.6220635054944675e+14 4.1273285990443929e-10 7.8038530901867487e-12
1.7273816803420456e+14 4.1063360312057920e-10 7.8025992500874480e-12
1.8395380078979812e+14 4.0853827851377844e-10 7.8013095681505735e-12
1.9589764792637994e+14 4.0644995442241259e-10 7.8000433574511515e-12
2.0861699132240219e+14 4.0436638654099188e-10 7.7987596456944889e-12
2.2216218279847253e+14 4.0229012067592431e-10 7.7975082865864466e-12
2.3658684344414597e+14 4.0021559778985311e-10 7.7961769764160176e-12
2.5194807588670162e+14 3.9814945053367433e-10 7.7948976922800911e-12
2.6830669034221528e+14 3.9608666807630078e-10 7.7935714898889690e-12
2.8572744534380344e+14 3.9403050837258882e-10 7.7922615261949180e-12
3.0427930409997294e+14 3.9197918312923609e-10 7.7909366364273111e-12
3.2403570749795919e+14 3.8993293987051359e-10 7.7895940023200845e-12
3.4507486483275512e+14 3.8789249347173149e-10 7.7882550711862399e-12
3.6748006341274350e+14 3.8585880235140764e-10 7.7869367446786878e-12
3.9133999826757794e+14 3.8383021366828128e-10 7.7856075550869239e-12
4.1674912326347738e+14 3.8180622281450681e-10 7.7842529774654310e-12
4.4380802501594481e+14 3.7978640884156278e-10 7.7828641000019518e-12
4.7262382108006556e+14 3.7777453972208881e-10 7.7815244766076917e-12
5.0331058399473156e+14 3.7576769182090720e-10 7.7801700456051369e-12
5.3598979285939006e+14 3.7376236229911980e-10 7.7787218956650147e-12
5.7079081423103750e+14 3.7176826969387332e-10 7.7773942497918133e-12
6.0785141424512300e+14 3.6977573359023191e-10 7.7759770250059256e-12
6.4731830398769938e+14 3.6779121041142246e-10 7.7746075977322665e-12
6.8934772027780450e+14 3.6580941642761213e-10 7.7731747288449075e-12
7.3410604415912850e+14 3.6383231718251661e-10 7.7717179636089717e-12
7.8177045954947812e+14 3.6186412896059842e-10 7.7703298468761241e-12
8.3252965465534712e+14 3.5989909923500278e-10 7.7688855646208688e-12
8.8658456892829075e+14 3.5793947554173655e-10 7.7674333341258217e-12
9.4414918852010538e+14 3.5598662390863981e-10 7.7660042057083862e-12
1.0054513933856588e+15 3.5403919402878567e-10 7.7645655580094685e-12
1.0707338593869216e+15 3.5209518550638023e-10 7.7630783948475671e-12
1.1402550189692295e+15 3.5015779720391584e-10 7.7616094282102833e-12
1.2142900842128815e+15 3.4822229988788277e-10 7.7600499178511398e-12
1.2931321363098665e+15 3.4629548132242927e-10 7.7585604258446219e-12
1.3770932857787885e+15 3.4437377818812048e-10 7.7570549020086372e-12
1.4665059080107798e+15 3.4245882215980031e-10 7.7555714530439555e-12
1.5617239590375690e+15 3.4054777224850487e-10 7.7540465029033980e-12
1.6631243767304825e+15 3.3864519673620290e-10 7.7525895669196122e-12
1.7711085729770872e+15 3.3674727973694279e-10 7.7511002981638829e-12
1.8861040227427758e+15 3.3485013137994881e-10 7.7494966533204041e-12
2.0085659563076952e+15 3.3295992921772113e-10 7.7479181842621531e-12
2.1389791613781055e+15 3.3107510699089482e-10 7.7463338716869898e-12
2.2778599022062355e+15 3.2919768474815099e-10 7.7447864905101682e-12
2.4257579633155710e+15 3.2732298266677927e-10 7.7431696165795201e-12
2.5832588259223620e+15 3.2545513391788276e-10 7.7415781695557052e-12
2.7509859856688410e+15 3.2359510770345895e-10 7.7400329895337873e-12
2.9296034208435430e+15 3.2174138010815326e-10 7.7384982490367704e-12
3.1198182208592850e+15 3.1989065474306554e-10 7.7369006658646988e-12
3.3223833853945395e+15 3.1804459751692859e-10 7.7352766343269495e-12
3.5381008052787905e+15 3.1620308901356175e-10 7.7336216585121252e-12
3.7678244369223420e+15 3.1436914633275887e-10 7.7320124232068030e-12
4.0124636828572895e+15 3.1253925520775647e-10 7.7303621676281602e-12
4.2729869917716970e+15 3.1071504156294729e-10 7.7287061551809552e-12
4.5504256922889460e+15 3.0889607676651516e-10 7.7270383412816828e-12
4.8458780756685390e+15 3.0708250320213926e-10 7.7253611854301130e-12
5.1605137435905910e+15 3.0527451561955742e-10 7.7236787209489606e-12
5.4955782382357160e+15 3.0347180057174568e-10 7.7219837196210488e-12
5.8523979729887140e+15 3.0167186470581651e-10 7.7202136840231834e-12
6.2323854832859420e+15 2.9988098074953661e-10 7.7185314114139331e-12
6.6370450183921440e+15 2.9809611212661112e-10 7.7168421072896484e-12
7.0679784962433640e+15 2.9631997152828260e-10 7.7152314351021577e-12
7.5268918449284160e+15 2.9453614939779784e-10 7.7132847260689196e-12
8.0156017559138860e+15 2.9277087670415376e-10 7.7116570162633436e-12
8.5360428757457210e+15 2.9100574036455034e-10 7.7098818931820427e-12
9.0902754646973120e+15 2.8924104962814023e-10 7.7079822202040336e-12
9.6804935526825880e+15 2.8748724972971864e-10 7.7062005841025959e-12
1.0309033624719666e+16 2.8574994307237546e-10 7.7047285189089085e-12
1.0978383870329786e+16 2.8400004490692574e-10 7.7027279638314173e-12
1.1691194033484654e+16 2.8225574153688799e-10 7.7007351386598330e-12
1.2450285902098016e+16 2.8052371605461887e-10 7.6989228875714208e-12
1.3258664478582882e+16 2.7880576034823262e-10 7.6973557631037108e-12
1.4119529875696238e+16 2.7707897924358267e-10 7.6953718285109305e-12
1.5036289984765502e+16 2.7535710339480365e-10 7.6933528225742530e-12
1.6012573966440724e+16 2.7364509060052617e-10 7.6914470012835272e-12
1.7052246617384850e+16 2.7195687891918572e-10 7.6900582281046110e-12
1.8159423669769452e+16 2.7025169309966708e-10 7.6880228302168615e-12
1.9338488084143760e+16 2.6855173727832087e-10 7.6859735689992096e-12
2.0594107400178536e+16 2.6686172110161490e-10 7.6840411147431853e-12
2.1931252213963332e+16 2.6517843064257333e-10 7.6821292174575362e-12
2.3355215855012092e+16 2.6349301486231509e-10 7.6799926969816860e-12
2.4871635340864220e+16 2.6182058632654257e-10 7.6780635203959601e-12
2.6486513692236464e+16 2.6015172908158522e-10 7.6760678665094131e-12
2.8206243697068644e+16 2.5849137233222034e-10 7.6741649892393267e-12
3.0037633217527224e+16 2.5683291399982055e-10 7.6721323796364298e-12
3.1987932140161680e+16 2.5517838670273111e-10 7.6700372867904474e-12
3.4064861075890056e+16 2.5353294399202494e-10 7.6680512200539346e-12
3.6276641923431480e+16 2.5189007701240270e-10 7.6659541368251309e-12
3.8632030417182072e+16 2.5027362472657930e-10 7.6644846134157725e-12
4.1140350788371240e+16 2.4864341902397141e-10 7.6624317257596780e-12
4.3811532676714744e+16 2.4700210335520206e-10 7.6598825679358163e-12
4.6656150438693600e+16 2.4538012347559854e-10 7.6577153884555075e-12
4.9685465008050536e+16 2.4376515099566451e-10 7.6555890458287777e-12
5.2911468474237416e+16 2.4215575224703356e-10 7.6534544460160667e-12
5.6346931555267576e+16 2.4055523689918716e-10 7.6513568682280707e-12
6.0005454152909256e+16 2.3895475449407532e-10 7.6491987786635856e-12
